,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
9,"14,560",,2013,2013,성주순환로3길,00035,00000,47840,01,0,4763438,성주읍 백전리,0630,0000,47840,25029,1,실리안,5,25,47840-58,69.8745,,630,47840,18,,
10,"14,560",,2013,2013,성주순환로3길,00035,00000,47840,01,0,4763438,성주읍 백전리,0630,0000,47840,25029,1,실리안,5,31,47840-58,69.8745,,630,47840,16,,
11,"17,730",,2013,2013,성주순환로3길,00035,00000,47840,01,0,4763438,성주읍 백전리,0630,0000,47840,25029,1,실리안,5,31,47840-58,84.8849,,630,47840,18,,
0,"12,650",,2012,2013,심산로,00071,00014,47840,01,0,3321019,성주읍 경산리,0375,0001,47840,25021,1,명가타운,6,6,47840-53,84.41,,375-1,47840,6,,
1,"5,800",,1992,2013,성주읍1길,00020,00000,47840,01,0,4763226,성주읍 성산리,2094,0000,47840,25024,1,청일가야,6,15,47840-4,59.9025,,2094,47840,11,,
2,"17,000",,2012,2013,성주읍2길,00043,00000,47840,01,0,4763227,성주읍 예산리,0795,0000,47840,25028,1,썬베르디움101동,6,26,47840-54,84.93,,795,47840,2,,
3,"17,370",,2013,2013,성주순환로3길,00035,00000,47840,01,0,4763438,성주읍 백전리,0630,0000,47840,25029,1,실리안,6,12,47840-58,84.8849,,630,47840,2,,
4,"14,560",,2013,2013,성주순환로3길,00035,00000,47840,01,0,4763438,성주읍 백전리,0630,0000,47840,25029,1,실리안,6,19,47840-58,69.8745,,630,47840,6,,
5,"14,560",,2013,2013,성주순환로3길,00035,00000,47840,01,0,4763438,성주읍 백전리,0630,0000,47840,25029,1,실리안,6,19,47840-58,69.8745,,630,47840,4,,
6,"14,560",,2013,2013,성주순환로3길,00035,00000,47840,01,0,4763438,성주읍 백전리,0630,0000,47840,25029,1,실리안,6,24,47840-58,69.8745,,630,47840,10,,
7,"14,560",,2013,2013,성주순환로3길,00035,00000,47840,01,0,4763438,성주읍 백전리,0630,0000,47840,25029,1,실리안,6,28,47840-58,69.8745,,630,47840,18,,
