,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
14,"1,500",,1962,2012,망양로685번길,00030,00003,26170,01,0,4181087,수정동,1181,0004,26170,10200,1,수정(1181-4),2,14,26170-631,36.36,,1181-4,26170,1,,
15,"6,000",,1990,2012,수성로,00002,00001,26170,01,0,3127017,수정동,0609,0001,26170,10200,1,필우빌라맨션,2,16,26170-44,66.75,,609-1,26170,5,,
16,"15,000",,2001,2012,홍곡남로,00050,00000,26170,02,0,3127047,수정동,1048,0035,26170,10200,1,아르미나아파트,2,18,26170-26,58.66,,1048-35,26170,13,,
17,"7,250",,1989,2012,수정공원로,00055,00000,26170,01,0,3127019,수정동,0771,0011,26170,10200,1,협성파크,2,18,26170-29,55.89,,771-11,26170,2,,
18,"4,700",,1962,2012,수정공원로,00143,00000,26170,01,0,3127019,수정동,0441,0000,26170,10200,1,수성아파트(441-0),2,25,26170-642,49.59,,441,26170,5,,
19,"20,600",,2006,2012,성남일로,00005,00000,26170,01,0,3127014,좌천동,1168,0000,26170,10300,1,두산위브범일뉴타운,2,5,26170-628,59.6572,,1168,26170,15,,
20,"19,400",,2006,2012,성남일로,00005,00000,26170,01,0,3127014,좌천동,1168,0000,26170,10300,1,두산위브범일뉴타운,2,11,26170-628,59.6572,,1168,26170,18,,
21,"5,600",,1978,2012,증산로,00095,00000,26170,02,0,3127039,좌천동,0784,0003,26170,10300,1,좌천현대,2,16,26170-35,54.84,,784-3,26170,4,,
22,"13,750",,1997,2012,중앙대로,00514,00000,26170,04,0,2000010,범일동,0062,0720,26170,10400,1,한성기린,2,1,26170-38,60,,62-720,26170,8,,
23,"18,000",,1997,2012,중앙대로,00514,00000,26170,04,0,2000010,범일동,0062,0720,26170,10400,1,한성기린,2,2,26170-38,84.21,,62-720,26170,17,,
24,"54,400",,2010,2012,자성로133번길,00006,00000,26170,01,0,4181378,범일동,0830,0296,26170,10400,1,진흥마제스타워범일,2,2,26170-675,147.783,,830-296,26170,14,,
25,"26,000",,2006,2012,자성로116번길,00002,00000,26170,01,0,4181377,범일동,0825,0007,26170,10400,1,두산위브포세이돈2,2,6,26170-641,84.99,,825-7,26170,9,,
26,"15,500",,2003,2012,범곡북로,00029,00000,26170,01,0,3127006,범일동,1486,0018,26170,10400,1,아름빌104동,2,9,26170-40,84.72,,1486-18,26170,8,,
27,"54,200",,2010,2012,자성로133번길,00006,00000,26170,01,0,4181378,범일동,0830,0296,26170,10400,1,진흥마제스타워범일,2,13,26170-675,147.783,,830-296,26170,9,,
28,"108,000",,2010,2012,자성로133번길,00006,00000,26170,01,0,4181378,범일동,0830,0296,26170,10400,1,진흥마제스타워범일,2,17,26170-675,180.015,,830-296,26170,40,,
29,"35,000",,2006,2012,자성로116번길,00002,00000,26170,01,0,4181377,범일동,0825,0007,26170,10400,1,두산위브포세이돈2,2,23,26170-641,127.24,,825-7,26170,3,,
0,"5,200",,1970,2012,고관로13번나길,00021,00000,26170,00,,4181004,초량동,0087,0008,26170,10100,1,성림,3,2,26170-5,44.96,,87-8,26170,3,,
1,"6,750",,1984,2012,망양로,00483,00000,26170,01,0,3125011,초량동,0865,0031,26170,10100,1,동일파크,3,5,26170-3,47.61,,865-31,26170,4,,
2,"10,000",,2003,2012,초량상로,00028,00000,26170,01,0,3006001,초량동,1056,0056,26170,10100,1,한사랑빌라트,3,5,26170-46,66.55,,1056-56,26170,5,,
3,"19,500",,2010,2012,초량상로65번길,00029,00000,26170,01,0,4181567,초량동,0920,0004,26170,10100,1,구봉빌리지,3,6,26170-676,84.94,,920-4,26170,3,,
4,"14,500",,2003,2012,고관로13번길,00035,00000,26170,01,0,4181003,초량동,0106,0011,26170,10100,1,대근아트빌라(106-11),3,9,26170-52,67.375,,106-11,26170,2,,
