,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
19,"65,000",,1982,2012,별양로,00163,00000,41290,02,0,3195020,별양동,0003,0000,41290,10900,1,주공7,2,10,41290-15,82.01,,3,41290,2,,
20,"50,500",,1983,2012,별양로,00085,00000,41290,02,0,3195020,별양동,0007,0000,41290,10900,1,주공4,2,11,41290-12,73.59,,7,41290,5,,
21,"49,000",,1983,2012,별양로,00085,00000,41290,02,0,3195020,별양동,0007,0000,41290,10900,1,주공4,2,17,41290-12,72.76,,7,41290,6,,
22,"42,000",,1983,2012,별양로,00085,00000,41290,02,0,3195020,별양동,0007,0000,41290,10900,1,주공4,2,25,41290-12,59.84,,7,41290,5,,
23,"51,000",,1983,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,2,1,41290-19,73.02,,41,41290,13,,
24,"33,950",,1982,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공9,2,8,41290-20,47.3,,41,41290,3,,
25,"60,500",,1983,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,2,9,41290-19,83.2,,41,41290,12,,
26,"50,000",,1983,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,2,13,41290-19,73.02,,41,41290,9,,
27,"50,500",,1983,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,2,23,41290-19,73.02,,41,41290,5,,
0,"64,000",,1980,2012,관문로,00128,00000,41290,01,0,3195003,중앙동,0037,0000,41290,10700,1,주공1,3,5,41290-6,52.26,,37,41290,1,,
1,"142,500",,2007,2012,관문로,00151,00000,41290,01,0,3195003,중앙동,0071,0000,41290,10700,1,래미안에코팰리스,3,5,41290-146,128.577,,71,41290,7,,
2,"63,300",,2007,2012,관문로,00151,00000,41290,01,0,3195003,중앙동,0071,0000,41290,10700,1,래미안에코팰리스,3,8,41290-146,59.993,,71,41290,6,,
3,"59,400",,1980,2012,관문로,00128,00000,41290,01,0,3195003,중앙동,0037,0000,41290,10700,1,주공1,3,12,41290-6,46.44,,37,41290,3,,
4,"81,000",,2007,2012,관문로,00151,00000,41290,01,0,3195003,중앙동,0071,0000,41290,10700,1,래미안에코팰리스,3,13,41290-146,84.947,,71,41290,5,,
5,"87,900",,1980,2012,관문로,00128,00000,41290,01,0,3195003,중앙동,0037,0000,41290,10700,1,주공1,3,22,41290-6,82.18,,37,41290,2,,
6,"59,500",,1980,2012,관문로,00128,00000,41290,01,0,3195003,중앙동,0037,0000,41290,10700,1,주공1,3,26,41290-6,45.88,,37,41290,1,,
7,"58,000",,1980,2012,관문로,00128,00000,41290,01,0,3195003,중앙동,0037,0000,41290,10700,1,주공1,3,30,41290-6,46.44,,37,41290,3,,
8,"69,500",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,3,2,41290-181,84.961,,4,41290,18,,
9,"70,000",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,3,3,41290-181,84.964,,4,41290,15,,
10,"68,500",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,3,12,41290-181,84.961,,4,41290,12,,
11,"71,000",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,3,13,41290-181,84.964,,4,41290,20,,
12,"92,000",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,3,15,41290-181,116.518,,4,41290,7,,
13,"100,000",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,3,16,41290-181,137.211,,4,41290,3,,
14,"58,000",,1982,2012,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,3,17,41290-17,52.23,,2,41290,2,,
15,"50,400",,1982,2012,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,3,18,41290-17,46.45,,2,41290,4,,
16,"69,100",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,3,19,41290-181,84.946,,4,41290,20,,
17,"58,000",,1982,2012,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,3,20,41290-17,52.23,,2,41290,5,,
18,"70,000",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,3,22,41290-181,84.964,,4,41290,12,,
19,"53,000",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,3,25,41290-181,59.973,,4,41290,16,,
20,"50,000",,1982,2012,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,3,29,41290-17,46.45,,2,41290,5,,
21,"33,000",,1982,2012,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,3,31,41290-17,20.2,,2,41290,5,,
22,"63,200",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,3,31,41290-181,84.961,,4,41290,3,,
23,"62,000",,1983,2012,별양로,00085,00000,41290,02,0,3195020,별양동,0007,0000,41290,10900,1,주공4,3,6,41290-12,82.88,,7,41290,3,,
24,"52,500",,1983,2012,별양로,00085,00000,41290,02,0,3195020,별양동,0007,0000,41290,10900,1,주공4,3,9,41290-12,73.59,,7,41290,10,,
25,"43,000",,1983,2012,별양로,00085,00000,41290,02,0,3195020,별양동,0007,0000,41290,10900,1,주공4,3,16,41290-12,59.84,,7,41290,9,,
26,"52,000",,1982,2012,별양로,00110,00000,41290,02,0,3195020,별양동,0052,0000,41290,10900,1,주공6,3,20,41290-14,47.3,,52,41290,4,,
27,"57,000",,1982,2012,별양상가3로,00036,00000,41290,01,0,3195023,별양동,0008,0000,41290,10900,1,주공2,3,22,41290-24,52.33,,8,41290,2,,
28,"63,000",,1982,2012,별양로,00110,00000,41290,02,0,3195020,별양동,0052,0000,41290,10900,1,주공6,3,30,41290-14,54.48,,52,41290,3,,
29,"30,000",,1982,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공9,3,16,41290-20,47.3,,41,41290,1,,
30,"38,000",,1982,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공9,3,22,41290-20,54.48,,41,41290,3,,
31,"49,500",,1983,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,3,24,41290-19,73.02,,41,41290,6,,
32,"38,000",,1982,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공9,3,24,41290-20,54.48,,41,41290,1,,
33,"40,000",,1982,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공9,3,30,41290-20,54.48,,41,41290,3,,
34,"49,000",,1983,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,3,31,41290-19,73.02,,41,41290,4,,
0,"60,000",,1980,2012,관문로,00128,00000,41290,01,0,3195003,중앙동,0037,0000,41290,10700,1,주공1,4,2,41290-6,45.88,,37,41290,1,,
1,"92,500",,1984,2012,관문로,00166,00000,41290,01,0,3195003,중앙동,0065,0000,41290,10700,1,주공10,4,6,41290-7,124.45,,65,41290,1,,
2,"59,000",,2007,2012,관문로,00151,00000,41290,01,0,3195003,중앙동,0071,0000,41290,10700,1,래미안에코팰리스,4,8,41290-146,59.993,,71,41290,1,,
3,"68,000",,1980,2012,관문로,00128,00000,41290,01,0,3195003,중앙동,0037,0000,41290,10700,1,주공1,4,11,41290-6,52.26,,37,41290,4,,
4,"60,000",,1980,2012,관문로,00128,00000,41290,01,0,3195003,중앙동,0037,0000,41290,10700,1,주공1,4,12,41290-6,46.44,,37,41290,3,,
5,"69,500",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,4,18,41290-181,84.964,,4,41290,12,,
6,"52,000",,1982,2012,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,4,23,41290-17,46.45,,2,41290,1,,
7,"63,500",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,4,29,41290-181,84.961,,4,41290,4,,
8,"57,750",,1983,2012,별양로,00085,00000,41290,02,0,3195020,별양동,0007,0000,41290,10900,1,주공4,4,9,41290-12,82.88,,7,41290,12,,
9,"62,000",,1982,2012,별양로,00110,00000,41290,02,0,3195020,별양동,0052,0000,41290,10900,1,주공6,4,9,41290-14,54.48,,52,41290,1,,
10,"69,000",,1983,2012,별양로,00111,00000,41290,02,0,3195020,별양동,0006,0000,41290,10900,1,주공5,4,11,41290-13,103.64,,6,41290,5,,
11,"68,000",,2008,2012,별양로,00066,00011,41290,00,0,3195020,별양동,0017,0000,41290,10900,1,래미안슈르,4,11,41290-251,84.961,,17,41290,11,,
12,"42,000",,1982,2012,별양로,00163,00000,41290,02,0,3195020,별양동,0003,0000,41290,10900,1,주공7,4,17,41290-15,47.3,,3,41290,3,,
13,"44,500",,1982,2012,별양로,00163,00000,41290,02,0,3195020,별양동,0003,0000,41290,10900,1,주공7,4,25,41290-15,47.3,,3,41290,2,,
14,"68,500",,1982,2012,별양로,00163,00000,41290,02,0,3195020,별양동,0003,0000,41290,10900,1,주공7,4,29,41290-15,82.01,,3,41290,3,,
15,"58,800",,1983,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,4,5,41290-19,83.2,,41,41290,11,,
16,"50,000",,1983,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,4,7,41290-19,73.02,,41,41290,7,,
17,"31,900",,1982,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공9,4,9,41290-20,47.3,,41,41290,5,,
18,"49,000",,1983,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,4,13,41290-19,73.02,,41,41290,1,,
19,"33,800",,1982,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공9,4,28,41290-20,47.3,,41,41290,2,,
20,"56,000",,1983,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,4,30,41290-19,83.2,,41,41290,1,,
0,"87,000",,1984,2012,관문로,00166,00000,41290,01,0,3195003,중앙동,0065,0000,41290,10700,1,주공10,5,14,41290-7,105.27,,65,41290,1,,
1,"88,000",,1980,2012,관문로,00128,00000,41290,01,0,3195003,중앙동,0037,0000,41290,10700,1,주공1,5,16,41290-6,82.02,,37,41290,5,,
2,"84,000",,2007,2012,관문로,00151,00000,41290,01,0,3195003,중앙동,0071,0000,41290,10700,1,래미안에코팰리스,5,16,41290-146,84.947,,71,41290,12,,
3,"95,000",,1984,2012,관문로,00166,00000,41290,01,0,3195003,중앙동,0065,0000,41290,10700,1,주공10,5,16,41290-7,124.45,,65,41290,4,,
4,"58,300",,2007,2012,관문로,00151,00000,41290,01,0,3195003,중앙동,0071,0000,41290,10700,1,래미안에코팰리스,5,26,41290-146,59.993,,71,41290,6,,
5,"33,500",,1982,2012,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,5,1,41290-17,20.2,,2,41290,2,,
6,"49,000",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,5,4,41290-181,59.973,,4,41290,3,,
7,"67,250",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,5,5,41290-181,84.946,,4,41290,7,,
8,"68,700",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,5,8,41290-181,84.964,,4,41290,9,,
9,"60,000",,1982,2012,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,5,14,41290-17,52.23,,2,41290,2,,
10,"65,000",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,5,15,41290-181,84.961,,4,41290,22,,
11,"51,500",,1982,2012,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,5,18,41290-17,46.45,,2,41290,5,,
12,"68,000",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,5,19,41290-181,84.964,,4,41290,6,,
13,"52,000",,1982,2012,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,5,22,41290-17,46.45,,2,41290,5,,
14,"68,500",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,5,22,41290-181,84.964,,4,41290,17,,
15,"67,800",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,5,26,41290-181,84.964,,4,41290,17,,
16,"68,500",,1983,2012,별양로,00111,00000,41290,02,0,3195020,별양동,0006,0000,41290,10900,1,주공5,5,3,41290-13,103.64,,6,41290,8,,
17,"71,500",,1983,2012,별양로,00111,00000,41290,02,0,3195020,별양동,0006,0000,41290,10900,1,주공5,5,4,41290-13,103.64,,6,41290,6,,
18,"54,500",,1982,2012,별양로,00110,00000,41290,02,0,3195020,별양동,0052,0000,41290,10900,1,주공6,5,5,41290-14,47.3,,52,41290,1,,
19,"62,000",,1982,2012,별양로,00110,00000,41290,02,0,3195020,별양동,0052,0000,41290,10900,1,주공6,5,7,41290-14,54.48,,52,41290,3,,
20,"70,800",,1983,2012,별양로,00111,00000,41290,02,0,3195020,별양동,0006,0000,41290,10900,1,주공5,5,8,41290-13,103.64,,6,41290,5,,
21,"49,000",,1983,2012,별양로,00085,00000,41290,02,0,3195020,별양동,0007,0000,41290,10900,1,주공4,5,9,41290-12,72.76,,7,41290,7,,
22,"39,000",,1983,2012,별양로,00085,00000,41290,02,0,3195020,별양동,0007,0000,41290,10900,1,주공4,5,12,41290-12,60.83,,7,41290,8,,
23,"54,000",,1982,2012,별양로,00110,00000,41290,02,0,3195020,별양동,0052,0000,41290,10900,1,주공6,5,15,41290-14,47.3,,52,41290,2,,
24,"50,000",,1983,2012,별양로,00085,00000,41290,02,0,3195020,별양동,0007,0000,41290,10900,1,주공4,5,19,41290-12,73.59,,7,41290,8,,
25,"59,000",,1982,2012,별양상가3로,00036,00000,41290,01,0,3195023,별양동,0008,0000,41290,10900,1,주공2,5,23,41290-24,52.33,,8,41290,1,,
26,"61,500",,1982,2012,별양로,00110,00000,41290,02,0,3195020,별양동,0052,0000,41290,10900,1,주공6,5,25,41290-14,54.48,,52,41290,2,,
27,"76,000",,1982,2012,별양로,00110,00000,41290,02,0,3195020,별양동,0052,0000,41290,10900,1,주공6,5,30,41290-14,73.73,,52,41290,3,,
28,"59,000",,1983,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,5,1,41290-19,83.2,,41,41290,4,,
29,"54,000",,1982,2012,별양로,00164,00000,41290,03,0,3195020,부림동,0049,0000,41290,11000,1,주공7,5,2,41290-18,47.3,,49,41290,3,,
30,"61,000",,1982,2012,별양로,00164,00000,41290,03,0,3195020,부림동,0049,0000,41290,11000,1,주공7,5,3,41290-18,54.48,,49,41290,5,,
31,"38,000",,1982,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공9,5,8,41290-20,54.48,,41,41290,1,,
0,"105,000",,1984,2012,관문로,00166,00000,41290,01,0,3195003,중앙동,0065,0000,41290,10700,1,주공10,6,1,41290-7,124.45,,65,41290,1,,
1,"50,000",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,6,4,41290-181,59.973,,4,41290,8,,
2,"51,500",,1982,2012,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,6,5,41290-17,45.88,,2,41290,4,,
3,"49,000",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,6,18,41290-181,59.973,,4,41290,13,,
4,"52,800",,1982,2012,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,6,23,41290-17,46.45,,2,41290,4,,
5,"46,500",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,6,25,41290-181,59.973,,4,41290,9,,
6,"53,000",,1982,2012,별양로,00110,00000,41290,02,0,3195020,별양동,0052,0000,41290,10900,1,주공6,6,6,41290-14,47.3,,52,41290,4,,
7,"42,000",,1982,2012,별양로,00163,00000,41290,02,0,3195020,별양동,0003,0000,41290,10900,1,주공7,6,7,41290-15,47.3,,3,41290,1,,
8,"41,200",,1983,2012,별양로,00085,00000,41290,02,0,3195020,별양동,0007,0000,41290,10900,1,주공4,6,12,41290-12,59.84,,7,41290,10,,
9,"63,000",,1982,2012,별양로,00164,00000,41290,03,0,3195020,부림동,0049,0000,41290,11000,1,주공7,6,6,41290-18,54.48,,49,41290,2,,
10,"34,000",,1982,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공9,6,7,41290-20,47.3,,41,41290,5,,
11,"39,200",,1982,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공9,6,12,41290-20,54.48,,41,41290,3,,
12,"39,500",,1982,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공9,6,12,41290-20,54.48,,41,41290,2,,
13,"48,000",,1983,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,6,18,41290-19,73.02,,41,41290,9,,
14,"56,900",,1983,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,6,27,41290-19,83.2,,41,41290,6,,
15,"47,000",,1983,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,6,29,41290-19,73.02,,41,41290,11,,
0,"54,800",,1980,2012,관문로,00128,00000,41290,01,0,3195003,중앙동,0037,0000,41290,10700,1,주공1,7,6,41290-6,45.88,,37,41290,2,,
1,"100,000",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,7,13,41290-181,137.211,,4,41290,17,,
2,"46,400",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,7,14,41290-181,59.973,,4,41290,8,,
3,"63,000",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,7,21,41290-181,84.961,,4,41290,19,,
4,"86,800",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,7,21,41290-181,116.518,,4,41290,6,,
5,"86,500",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,7,21,41290-181,116.518,,4,41290,8,,
6,"40,000",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,7,30,41290-181,59.973,,4,41290,4,,
7,"40,500",,1983,2012,별양로,00085,00000,41290,02,0,3195020,별양동,0007,0000,41290,10900,1,주공4,7,9,41290-12,59.84,,7,41290,7,,
8,"32,000",,1982,2012,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공9,7,19,41290-20,47.3,,41,41290,3,,
0,"90,000",,1984,2012,관문로,00166,00000,41290,01,0,3195003,중앙동,0065,0000,41290,10700,1,주공10,8,1,41290-7,124.45,,65,41290,1,,
1,"65,500",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,8,4,41290-181,84.964,,4,41290,10,,
2,"46,000",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,8,7,41290-181,59.973,,4,41290,15,,
3,"44,800",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,8,8,41290-181,59.973,,4,41290,7,,
4,"65,000",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,8,9,41290-181,84.964,,4,41290,16,,
5,"45,400",,2008,2012,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,8,10,41290-181,59.973,,4,41290,8,,
