,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
27,"32,092",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,2,9,41830-325,114.888,,876,41830,3,,
28,"37,416",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,2,9,41830-325,134.8772,,876,41830,4,,
29,"37,416",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,2,9,41830-325,134.8772,,876,41830,4,,
30,"37,416",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,2,9,41830-325,134.8772,,876,41830,3,,
31,"19,400",,2010,2012,중앙로167번길,00060,00000,41830,01,0,4452255,양평읍 백안리,0875,0000,41830,25026,1,블루밍1단지,2,14,41830-326,84.5947,,875,41830,2,,
32,"35,270",,2010,2012,중앙로167번길,00060,00000,41830,01,0,4452255,양평읍 백안리,0875,0000,41830,25026,1,블루밍1단지,2,17,41830-326,134.8772,,875,41830,1,,
33,"35,270",,2010,2012,중앙로167번길,00060,00000,41830,01,0,4452255,양평읍 백안리,0875,0000,41830,25026,1,블루밍1단지,2,27,41830-326,134.8772,,875,41830,1,,
34,"18,000",,1992,2012,양수로152번길,00016,00000,41830,01,0,4451909,양서면 양수리,0567,0001,41830,33021,1,훼미리,2,8,41830-7,84.69,,567-1,41830,1,,
35,"18,700",,2000,2012,두물머리길8번길,00026,00003,41830,01,0,4451354,양서면 양수리,0621,0013,41830,33021,1,삼익,2,27,41830-6,59.895,,621-13,41830,12,,
0,"16,500",,1992,2012,중앙로,00014,00000,41830,01,0,3217044,양평읍 양근리,0091,0005,41830,25021,1,그린맨션1,3,2,41830-1,84.94,,91-5,41830,6,,
