,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
24,"6,100",,2005,2012,동포로,00046,00000,48740,01,0,3341013,남지읍 남지리,0293,0001,48740,25321,1,푸른마을,2,20,48740-47,78.69,,293-1,48740,9,,
25,"15,119",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,2,22,48740-191,84.9305,,817-1,48740,8,,
26,"15,119",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,2,22,48740-191,84.9305,,817-1,48740,18,,
27,"8,000",,2000,2012,동포7길,00021,00000,48740,01,0,4823203,남지읍 남지리,0981,0007,48740,25321,1,그랜드빌라1차,2,23,48740-44,84.88,,981-7,48740,4,,
28,"12,879",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,2,23,48740-191,84.9305,,817-1,48740,2,,
29,"15,119",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,2,25,48740-191,84.9305,,817-1,48740,8,,
30,"14,279",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,2,27,48740-191,84.9305,,817-1,48740,4,,
31,"14,279",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,2,27,48740-191,84.9305,,817-1,48740,17,,
32,"15,119",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,2,27,48740-191,84.9305,,817-1,48740,7,,
33,"15,119",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,2,27,48740-191,84.9305,,817-1,48740,7,,
34,"15,119",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,2,27,48740-191,84.9305,,817-1,48740,6,,
35,"14,449",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,2,28,48740-191,84.9305,,817-1,48740,13,,
36,"9,300",,2003,2012,우포2로,01162,00000,48740,04,0,3341033,대지면 효정리,0035,0000,48740,36025,1,동보하이빌,2,20,48740-35,59.9695,,35,48740,6,,
37,"13,000",,2003,2012,우포2로,01162,00000,48740,04,0,3341033,대지면 효정리,0035,0000,48740,36025,1,동보하이빌,2,28,48740-35,84.9301,,35,48740,9,,
38,"5,000",,1990,2012,성내뒷들길,00029,00001,48740,01,0,4823383,영산면 성내리,0301,0000,48740,38024,1,혜성빌라,2,13,48740-32,59.1,,301,48740,2,,
39,"4,700",,1990,2012,성내뒷들길,00029,00001,48740,01,0,4823383,영산면 성내리,0301,0000,48740,38024,1,혜성빌라,2,15,48740-32,59.1,,301,48740,1,,
40,"4,800",,1990,2012,성내뒷들길,00029,00001,48740,01,0,4823383,영산면 성내리,0301,0000,48740,38024,1,혜성빌라,2,24,48740-32,59.73,,301,48740,3,,
0,"5,200",,2003,2012,창밀로,00012,00008,48740,01,0,3336075,창녕읍 송현리,0053,0000,48740,25021,1,도원,3,12,48740-38,84.99,,53,48740,4,,
1,"5,000",,2003,2012,창밀로,00012,00008,48740,01,0,3336075,창녕읍 송현리,0053,0000,48740,25021,1,도원,3,17,48740-38,84.99,,53,48740,2,,
2,"3,800",,1989,2012,군청길,00008,00002,48740,01,0,4823081,창녕읍 교리,1003,0006,48740,25022,1,삼우A,3,6,48740-3,39.96,,1003-6,48740,5,,
3,"5,250",,1993,2012,군청길,00008,00012,48740,01,0,4823081,창녕읍 교리,1002,0001,48740,25022,1,삼우C,3,25,48740-2,59.94,,1002-1,48740,2,,
4,"8,430",,1991,2012,향교길,00008,00000,48740,01,0,4823725,창녕읍 교리,0242,0000,48740,25022,1,건우,3,27,48740-1,84.95,,242,48740,4,,
5,"7,500",,1998,2012,화왕산1로,00088,00000,48740,01,0,3341047,창녕읍 말흘리,0272,0002,48740,25023,1,건우그린맨션,3,21,48740-9,59.95,,272-2,48740,3,,
6,"4,200",,1990,2012,남창녕로,00020,00000,48740,01,0,3341009,창녕읍 말흘리,0743,0001,48740,25023,1,목련,3,28,48740-7,72.66,,743-1,48740,1,,
7,"7,000",,1993,2012,우포1대로,01551,00000,48740,01,0,2341004,창녕읍 직교리,0660,0000,48740,25026,1,대한,3,6,48740-16,84.955,,660,48740,11,,
8,"4,900",,1992,2012,창녕대로,00107,00001,48740,01,0,2341003,창녕읍 교하리,0254,0001,48740,25037,1,일흥,3,9,48740-12,80.79,,254-1,48740,2,,
9,"3,100",,1990,2012,남창녕로,00047,00000,48740,01,0,3341009,창녕읍 교하리,0011,0002,48740,25037,1,청호,3,13,48740-14,79.86,,11-2,48740,5,,
10,"6,300",,1990,2012,남창녕로,00047,00000,48740,01,0,3341009,창녕읍 교하리,0011,0002,48740,25037,1,청호,3,27,48740-14,79.86,,11-2,48740,2,,
11,"21,249",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,3,2,48740-191,116.7116,,817-1,48740,10,,
12,"7,750",,2002,2012,낙동로,00540,00000,48740,01,0,3341050,남지읍 남지리,0276,0001,48740,25321,1,대경남지아파트,3,3,48740-43,59.8758,,276-1,48740,4,,
13,"14,558",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,3,5,48740-191,84.9305,,817-1,48740,4,,
14,"21,249",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,3,5,48740-191,116.7116,,817-1,48740,12,,
15,"12,100",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,3,8,48740-191,67.8883,,817-1,48740,8,,
16,"11,500",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,3,13,48740-191,67.8883,,817-1,48740,5,,
17,"14,279",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,3,19,48740-191,84.9305,,817-1,48740,18,,
18,"8,000",,2005,2012,동포로,00046,00000,48740,01,0,3341013,남지읍 남지리,0293,0001,48740,25321,1,푸른마을,3,20,48740-47,84.69,,293-1,48740,7,,
19,"14,279",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,3,20,48740-191,84.9305,,817-1,48740,16,,
