,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
5,"2,000",,1990,2012,수성로,00090,00000,42820,01,0,3234013,간성읍 상리,0501,0000,42820,25025,1,동해2,5,31,42820-4,57.48,,501,42820,1,,
6,"4,000",,1998,2012,수성로,00126,00005,42820,01,0,3234013,간성읍 상리,0483,0001,42820,25025,1,간성대명,5,31,42820-5,39.6,,483-1,42820,10,,
7,"7,450",,2006,2012,아야진해변길,00001,00000,42820,01,0,4502471,토성면 청간리,0217,0000,42820,33022,1,유진클래시움,5,4,42820-19,59.52,,217,42820,2,,
8,"5,000",,2006,2012,아야진해변길,00001,00000,42820,01,0,4502471,토성면 청간리,0217,0000,42820,33022,1,유진클래시움,5,10,42820-19,37.65,,217,42820,3,,
9,"8,500",,2006,2012,아야진해변길,00001,00000,42820,01,0,4502471,토성면 청간리,0217,0000,42820,33022,1,유진클래시움,5,18,42820-19,59.52,,217,42820,3,,
10,"7,400",,2006,2012,아야진해변길,00001,00000,42820,01,0,4502471,토성면 청간리,0217,0000,42820,33022,1,유진클래시움,5,29,42820-19,37.65,,217,42820,10,,
0,"3,800",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,6,12,42820-2,39.36,,111,42820,14,,
1,"7,300",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,6,27,42820-2,59.68,,111,42820,12,,
2,"4,400",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,6,28,42820-2,39.36,,111,42820,9,,
3,"4,100",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,6,29,42820-2,39.36,,111,42820,11,,
4,"6,200",,1998,2012,수성로,00126,00005,42820,01,0,3234013,간성읍 상리,0483,0001,42820,25025,1,간성대명,6,10,42820-5,59.4,,483-1,42820,8,,
