,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
5,"18,700",,2011,2012,충효로,00261,00008,47900,01,0,3307052,예천읍 남본리,0209,0000,47900,25025,1,예천천지원,6,26,47900-103,84.9646,,209,47900,1,,
6,"19,200",,2011,2012,충효로,00261,00008,47900,01,0,3307052,예천읍 남본리,0209,0000,47900,25025,1,예천천지원,6,26,47900-103,84.9646,,209,47900,5,,
7,"19,300",,2011,2012,충효로,00261,00008,47900,01,0,3307052,예천읍 남본리,0209,0000,47900,25025,1,예천천지원,6,26,47900-103,84.9646,,209,47900,2,,
8,"18,700",,2011,2012,충효로,00261,00008,47900,01,0,3307052,예천읍 남본리,0209,0000,47900,25025,1,예천천지원,6,26,47900-103,84.9646,,209,47900,1,,
9,"5,200",,1997,2012,대심1길,00019,00000,47900,01,0,4769073,예천읍 대심리,0078,0001,47900,25027,1,장미마을,6,1,47900-18,59.64,,78-1,47900,3,,
10,"5,500",,1997,2012,대심1길,00019,00000,47900,01,0,4769073,예천읍 대심리,0078,0001,47900,25027,1,장미마을,6,14,47900-18,58.46,,78-1,47900,3,,
11,"5,300",,1997,2012,양궁로,00083,00000,47900,01,0,3323006,예천읍 청복리,0383,0002,47900,25032,1,예천세아102동,6,20,47900-29,58.62,,383-2,47900,4,,
12,"4,700",,1997,2012,양궁로,00083,00000,47900,01,0,3323006,예천읍 청복리,0383,0002,47900,25032,1,예천세아102동,6,20,47900-29,58.22,,383-2,47900,8,,
0,"11,700",,2005,2012,동읍내길,00040,00000,47900,01,0,4769098,예천읍 백전리,0099,0009,47900,25023,1,현대캐스빌,7,21,47900-85,84.89,,99-9,47900,8,,
1,"6,800",,1995,2012,효자로,00190,00010,47900,01,0,3323029,예천읍 동본리,0491,0002,47900,25024,1,우신강변,7,1,47900-10,60,,491-2,47900,12,,
2,"18,500",,2012,2012,중앙로,00042,00000,47900,01,0,3303047,예천읍 동본리,0548,0000,47900,25024,1,유경팰리스,7,3,47900-105,84.29,,548,47900,18,,
3,"5,500",,1990,2012,동읍내길,00011,00000,47900,01,0,4769098,예천읍 동본리,0470,0001,47900,25024,1,영남,7,7,47900-9,67.95,,470-1,47900,5,,
4,"20,000",,2012,2012,중앙로,00042,00000,47900,01,0,3303047,예천읍 동본리,0548,0000,47900,25024,1,유경팰리스,7,25,47900-105,84.29,,548,47900,6,,
