,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
14,"15,000",,2009,2012,동외로164번길,00103,00000,48820,01,0,4826141,고성읍 동외리,0145,0011,48820,25024,1,하이캐슬2차,2,20,48820-122,84.9944,,145-11,48820,1,,
15,"8,000",,1992,2012,중앙로,00087,00000,48820,01,0,3342044,고성읍 동외리,0162,0001,48820,25024,1,정림무지개,2,22,48820-7,70.03,,162-1,48820,1,,
16,"6,420",,1996,2012,동외로,00037,00003,48820,01,0,3342013,고성읍 동외리,0580,0001,48820,25024,1,대동남산,2,22,48820-32,49.525,,580-1,48820,12,,
17,"17,400",,2011,2012,동외로168번길,00099,00000,48820,01,0,4826143,고성읍 동외리,0144,0002,48820,25024,1,디에스아이존빌2차,2,23,48820-138,80.1869,,144-2,48820,2,,
18,"10,450",,2002,2012,동외로164번길,00065,00000,48820,01,0,4826141,고성읍 동외리,0161,0003,48820,25024,1,유원빌라,2,27,48820-9,64.5069,,161-3,48820,6,,
19,"19,250",,2011,2012,동외로168번길,00099,00000,48820,01,0,4826143,고성읍 동외리,0144,0002,48820,25024,1,디에스아이존빌2차,2,27,48820-138,80.1869,,144-2,48820,15,,
20,"6,700",,1996,2012,동외로,00037,00003,48820,01,0,3342013,고성읍 동외리,0580,0001,48820,25024,1,대동남산,2,27,48820-32,49.525,,580-1,48820,10,,
21,"12,900",,2008,2012,송학로,00208,00000,48820,01,0,3342023,고성읍 송학리,0235,0000,48820,25025,1,리더빌2차,2,6,48820-110,79.8177,,235,48820,9,,
22,"14,300",,2007,2012,송학로,00206,00000,48820,01,0,3342023,고성읍 송학리,0235,0002,48820,25025,1,리더빌1차,2,13,48820-107,80.2175,,235-2,48820,4,,
23,"13,700",,2008,2012,송학로,00208,00000,48820,01,0,3342023,고성읍 송학리,0235,0000,48820,25025,1,리더빌2차,2,28,48820-110,80.399,,235,48820,8,,
24,"13,700",,2008,2012,송학로,00208,00000,48820,01,0,3342023,고성읍 송학리,0235,0000,48820,25025,1,리더빌2차,2,29,48820-110,80.399,,235,48820,9,,
25,"9,200",,1997,2012,성내로,00027,00000,48820,01,0,3342038,고성읍 교사리,0020,0000,48820,25027,1,협동그린타운,2,7,48820-22,59.805,,20,48820,4,,
26,"7,270",,1991,2012,교사대독길,00024,00000,48820,01,0,4826043,고성읍 교사리,0312,0000,48820,25027,1,대동타운,2,11,48820-20,56.88,,312,48820,12,,
27,"9,400",,1997,2012,성내로,00027,00000,48820,01,0,3342038,고성읍 교사리,0020,0000,48820,25027,1,협동그린타운,2,14,48820-22,59.805,,20,48820,2,,
28,"17,700",,2008,2012,성내로,00024,00010,48820,01,0,3342038,고성읍 교사리,0045,0001,48820,25027,1,디에스아이존빌,2,17,48820-113,84.9582,,45-1,48820,6,,
29,"4,000",,1995,2012,교사대독길,00041,00000,48820,01,0,4826043,고성읍 교사리,0122,0001,48820,25027,1,덕성,2,21,48820-21,53.79,,122-1,48820,2,,
30,"4,000",,1994,2012,하이로,00239,00000,48820,01,0,3342032,하이면 덕호리,0628,0003,48820,33021,1,송림,2,10,48820-34,59.31,,628-3,48820,2,,
31,"3,000",,1994,2012,하이로,00239,00000,48820,01,0,3342032,하이면 덕호리,0628,0003,48820,33021,1,송림,2,15,48820-34,59.31,,628-3,48820,6,,
32,"2,730",,1993,2012,공룡로,00017,00000,48820,04,0,3342004,하이면 덕호리,0574,0001,48820,33021,1,한미,2,17,48820-23,42.6,,574-1,48820,3,,
33,"3,300",,1993,2012,공룡로,00017,00000,48820,04,0,3342004,하이면 덕호리,0574,0001,48820,33021,1,한미,2,22,48820-23,58.62,,574-1,48820,2,,
34,"9,600",,2002,2012,거류로,00629,00018,48820,03,0,3342002,거류면 당동리,0286,0000,48820,43021,1,라인아트빌,2,4,48820-36,59.7525,,286,48820,8,,
35,"13,950",,2006,2012,거류로,00645,00000,48820,03,0,3342002,거류면 당동리,0174,0000,48820,43021,1,새평지늘푸른숲,2,9,48820-105,84.8475,,174,48820,8,,
