,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
8,,2002,,,2013,옥천읍 장야리,"5,000",옥천장야주공(1)단지,11,35,4,59.64,,,313,43730,11
9,,2003,,,2013,옥천읍 장야리,"1,215",장야2주공아파트,11,11,8,51.95,,,311,43730,9
10,,2003,,,2013,옥천읍 장야리,"1,204",장야2주공아파트,11,11,13,51.49,,,311,43730,1
11,,2003,,,2013,옥천읍 장야리,"1,215",장야2주공아파트,11,11,19,51.95,,,311,43730,5
12,,2003,,,2013,옥천읍 장야리,"1,395",장야2주공아파트,11,13,20,59.64,,,311,43730,9
0,,2007,,,2013,옥천읍 문정리,"3,000",하늘빛아파트,12,35,1,59.8563,,,430-1,43730,11
1,,1999,,,2013,옥천읍 문정리,"1,000",옥천문정주공(3)단지아파트,12,30,7,49.85,,,376,43730,12
2,,1998,,,2013,옥천읍 문정리,"2,000",옥천문정주공(2)단지,12,20,13,49.62,,,374,43730,11
3,,1998,,,2013,옥천읍 문정리,"6,000",옥천문정주공(2)단지,12,0,16,49.62,,,374,43730,8
4,,1999,,,2013,옥천읍 문정리,"5,000",옥천문정주공(3)단지아파트,12,0,24,49.85,,,376,43730,5
5,,1998,,,2013,옥천읍 문정리,"5,500",옥천문정주공(2)단지,12,0,30,49.62,,,374,43730,6
6,,1987,,,2013,옥천읍 마암리,"1,000",경동APT,12,30,11,61.56,,,29-4,43730,4
7,,2002,,,2013,옥천읍 금구리,"4,500",다산금빛아파트,12,0,23,45.32,,,235-26,43730,14
8,,1995,,,2013,옥천읍 금구리,"8,000",옥천가화현대아파트,12,0,27,84.86,,,235-1,43730,3
9,,2003,,,2013,옥천읍 장야리,"1,204",장야2주공아파트,12,11,2,51.49,,,311,43730,4
10,,2002,,,2013,옥천읍 장야리,"6,500",옥천장야주공(1)단지,12,0,13,51.95,,,313,43730,2
11,,2003,,,2013,옥천읍 장야리,"1,215",장야2주공아파트,12,11,16,51.95,,,311,43730,3
0,,1999,,,2014,옥천읍 문정리,"1,000",옥천문정주공(3)단지아파트,1,33,2,49.85,,,376,43730,9
1,,1998,,,2014,옥천읍 문정리,"1,000",옥천문정주공(2)단지,1,30,14,49.62,,,374,43730,9
2,,2007,,,2014,옥천읍 문정리,"8,000",하늘빛아파트,1,0,17,84.963,,,430-1,43730,3
3,,1999,,,2014,옥천읍 문정리,"5,200",옥천문정주공(3)단지아파트,1,0,25,49.85,,,376,43730,2
4,,1998,,,2014,옥천읍 문정리,500,옥천문정주공(2)단지,1,38,25,49.62,,,374,43730,14
5,,1993,,,2014,옥천읍 대천리,200,청솔아파트,1,15,7,39.95,,,373-1,43730,5
6,,1992,,,2014,옥천읍 마암리,"10,000",현대아파트,1,0,20,84.78,,,16,43730,5
7,,2002,,,2014,옥천읍 금구리,500,다산금빛아파트,1,40,20,45.32,,,235-26,43730,14
8,,2002,,,2014,옥천읍 금구리,"6,500",다산금빛아파트,1,0,24,59.85,,,235-26,43730,13
9,,2003,,,2014,옥천읍 장야리,"1,515",장야2주공아파트,1,9,4,51.95,,,311,43730,13
0,,2004,,,2014,옥천읍 죽향리,"9,000",옥천향수마을아파트,2,0,14,84.8019,,,196-2,43730,10
1,,1998,,,2014,옥천읍 문정리,"6,000",옥천문정주공(2)단지,2,0,3,49.62,,,374,43730,9
2,,1998,,,2014,옥천읍 문정리,"5,000",옥천문정주공(2)단지,2,0,5,49.62,,,374,43730,5
3,,1999,,,2014,옥천읍 문정리,"2,000",옥천문정주공(3)단지아파트,2,25,6,49.85,,,376,43730,4
4,,1998,,,2014,옥천읍 문정리,"6,500",옥천문정주공(2)단지,2,0,15,49.62,,,374,43730,11
5,,1998,,,2014,옥천읍 문정리,"5,500",옥천문정주공(2)단지,2,0,15,49.62,,,374,43730,10
6,,1999,,,2014,옥천읍 문정리,"1,000",옥천문정주공(3)단지아파트,2,35,17,49.85,,,376,43730,15
7,,1998,,,2014,옥천읍 문정리,300,옥천문정주공(2)단지,2,35,18,49.62,,,374,43730,12
8,,2007,,,2014,옥천읍 문정리,"5,000",하늘빛아파트,2,50,20,84.9934,,,430-1,43730,3
9,,1992,,,2014,옥천읍 마암리,"1,500",현대아파트,2,30,8,84.78,,,16,43730,1
10,,1991,,,2014,옥천읍 양수리,"3,000",고려APT,2,0,8,59.8,,,104,43730,4
11,,1995,,,2014,옥천읍 금구리,"4,000",옥천가화현대아파트,2,0,27,59.88,,,235-1,43730,15
12,,2003,,,2014,옥천읍 장야리,"1,215",장야2주공아파트,2,11,3,51.95,,,311,43730,2
13,,2002,,,2014,옥천읍 장야리,"1,000",옥천장야주공(1)단지,2,35,8,51.95,,,313,43730,6
14,,2003,,,2014,옥천읍 장야리,"1,395",장야2주공아파트,2,13,17,59.64,,,311,43730,11
15,,2002,,,2014,옥천읍 장야리,"8,000",옥천장야주공(1)단지,2,0,25,51.49,,,313,43730,12
16,,2002,,,2014,옥천읍 장야리,"9,000",옥천장야주공(1)단지,2,0,25,51.49,,,313,43730,12
17,,1990,,,2014,옥천읍 장야리,"8,000",그린아파트,2,0,27,78.56,,,262-2,43730,6
0,,1999,,,2014,옥천읍 문정리,"1,000",옥천문정주공(3)단지아파트,3,30,1,39.51,,,376,43730,8
1,,1997,,,2014,옥천읍 문정리,"5,000",대성진달래아파트,3,0,3,59.945,,,467-5,43730,2
2,,2007,,,2014,옥천읍 문정리,"15,000",하늘빛아파트,3,0,3,84.9934,,,430-1,43730,8
3,,1999,,,2014,옥천읍 문정리,"6,000",옥천문정주공(3)단지아파트,3,0,6,49.85,,,376,43730,15
4,,1998,,,2014,옥천읍 문정리,"3,000",옥천문정주공(2)단지,3,15,8,49.62,,,374,43730,5
5,,1998,,,2014,옥천읍 문정리,800,옥천문정주공(2)단지,3,35,14,49.62,,,374,43730,2
6,,2007,,,2014,옥천읍 문정리,"3,000",하늘빛아파트,3,30,17,59.8563,,,430-1,43730,12
7,,1998,,,2014,옥천읍 문정리,"6,000",옥천문정주공(2)단지,3,0,19,49.62,,,374,43730,14
8,,1998,,,2014,옥천읍 문정리,500,옥천문정주공(2)단지,3,35,22,49.62,,,374,43730,9
9,,1992,,,2014,옥천읍 마암리,"8,000",현대아파트,3,0,8,84.78,,,16,43730,5
10,,2002,,,2014,옥천읍 금구리,"4,000",다산금빛아파트,3,0,17,59.85,,,235-26,43730,14
11,,1995,,,2014,옥천읍 금구리,"6,000",옥천가화현대아파트,3,0,25,59.88,,,235-1,43730,11
12,,2002,,,2014,옥천읍 금구리,"3,000",다산금빛아파트,3,20,26,59.85,,,235-26,43730,13
13,,2002,,,2014,옥천읍 장야리,"9,000",옥천장야주공(1)단지,3,0,3,59.64,,,313,43730,5
14,,2002,,,2014,옥천읍 장야리,"9,000",옥천장야주공(1)단지,3,0,19,59.64,,,313,43730,9
0,,1998,,,2014,옥천읍 문정리,"6,000",옥천문정주공(2)단지,4,0,1,49.62,,,374,43730,9
1,,1999,,,2014,옥천읍 문정리,500,옥천문정주공(3)단지아파트,4,35,5,49.85,,,376,43730,11
2,,1998,,,2014,옥천읍 문정리,500,옥천문정주공(2)단지,4,35,7,49.62,,,374,43730,10
3,,1998,,,2014,옥천읍 문정리,500,옥천문정주공(2)단지,4,35,9,49.62,,,374,43730,6
4,,1998,,,2014,옥천읍 문정리,500,옥천문정주공(2)단지,4,35,18,49.62,,,374,43730,6
5,,1998,,,2014,옥천읍 문정리,"1,000",옥천문정주공(2)단지,4,30,28,49.62,,,374,43730,8
6,,1993,,,2014,옥천읍 대천리,200,청솔아파트,4,18,14,39.95,,,373-1,43730,1
7,,2002,,,2014,옥천읍 금구리,"2,000",다산금빛아파트,4,30,23,59.85,,,235-26,43730,6
8,,2002,,,2014,옥천읍 금구리,"6,000",다산금빛아파트,4,0,27,59.85,,,235-26,43730,4
0,,1998,,,2014,옥천읍 문정리,"1,000",옥천문정주공(2)단지,5,30,9,49.62,,,374,43730,9
1,,2007,,,2014,옥천읍 문정리,"5,000",하늘빛아파트,5,25,10,59.8563,,,430-1,43730,15
2,,1998,,,2014,옥천읍 문정리,"7,000",옥천문정주공(2)단지,5,0,15,49.62,,,374,43730,13
3,,1998,,,2014,옥천읍 문정리,"6,000",옥천문정주공(2)단지,5,0,18,49.62,,,374,43730,7
4,,1999,,,2014,옥천읍 문정리,"1,000",옥천문정주공(3)단지아파트,5,35,20,49.85,,,376,43730,8
5,,1999,,,2014,옥천읍 문정리,"6,800",옥천문정주공(3)단지아파트,5,0,21,49.85,,,376,43730,2
6,,1998,,,2014,옥천읍 문정리,"1,000",옥천문정주공(2)단지,5,30,23,49.62,,,374,43730,13
7,,1995,,,2014,옥천읍 금구리,"1,000",옥천가화현대아파트,5,30,13,59.88,,,235-1,43730,8
8,,2002,,,2014,옥천읍 장야리,"5,000",옥천장야주공(1)단지,5,0,2,59.64,,,313,43730,15
9,,2003,,,2014,옥천읍 장야리,"1,215",장야2주공아파트,5,11,16,51.95,,,311,43730,15
10,,2003,,,2014,옥천읍 장야리,"1,395",장야2주공아파트,5,13,19,59.64,,,311,43730,1
11,,2003,,,2014,옥천읍 장야리,"1,395",장야2주공아파트,5,13,30,59.64,,,311,43730,15
12,,2003,,,2014,옥천읍 장야리,"1,204",장야2주공아파트,5,11,30,51.49,,,311,43730,15
0,,1997,,,2014,옥천읍 죽향리,"1,000",옥향아파트,6,30,21,59.76,,,153,43730,9
1,,1998,,,2014,옥천읍 문정리,"5,000",옥천문정주공(2)단지,6,0,21,49.62,,,374,43730,10
2,,1998,,,2014,옥천읍 문정리,"7,000",옥천문정주공(2)단지,6,0,30,49.62,,,374,43730,9
3,,1987,,,2014,옥천읍 마암리,"4,000",경동APT,6,0,21,59.4,,,29-4,43730,4
4,,2002,,,2014,옥천읍 금구리,"1,000",다산금빛아파트,6,35,3,45.32,,,235-26,43730,1
5,,2003,,,2014,옥천읍 장야리,"1,404",장야2주공아파트,6,10,24,51.49,,,311,43730,12
6,,1990,,,2014,옥천읍 장야리,"7,000",그린아파트,6,0,26,68.24,,,262-2,43730,6
7,,2002,,,2014,옥천읍 장야리,"3,000",옥천장야주공(1)단지,6,40,29,59.64,,,313,43730,8
0,,1998,,,2014,옥천읍 문정리,"5,500",옥천문정주공(2)단지,7,0,2,49.62,,,374,43730,13
1,,1998,,,2014,옥천읍 문정리,"6,000",옥천문정주공(2)단지,7,0,4,49.62,,,374,43730,11
2,,1999,,,2014,옥천읍 문정리,"1,000",옥천문정주공(3)단지아파트,7,35,4,49.85,,,376,43730,6
3,,1999,,,2014,옥천읍 문정리,"6,500",옥천문정주공(3)단지아파트,7,0,8,49.85,,,376,43730,9
4,,1998,,,2014,옥천읍 문정리,"6,500",옥천문정주공(2)단지,7,0,18,49.62,,,374,43730,14
5,,1999,,,2014,옥천읍 문정리,"2,000",옥천문정주공(3)단지아파트,7,30,26,49.85,,,376,43730,12
6,,1992,,,2014,옥천읍 마암리,"8,000",현대아파트,7,0,30,84.78,,,16,43730,2
7,,1994,,,2014,옥천읍 장야리,"8,000",성진,7,0,9,84.52,,,262,43730,3
0,,1997,,,2014,옥천읍 죽향리,"1,000",옥향아파트,8,30,14,59.76,,,153,43730,1
1,,1997,,,2014,옥천읍 죽향리,"4,500",옥향아파트,8,0,21,84.985,,,153,43730,12
2,,2007,,,2014,옥천읍 문정리,"10,000",하늘빛아파트,8,0,8,59.8563,,,430-1,43730,5
3,,1999,,,2014,옥천읍 문정리,500,옥천문정주공(3)단지아파트,8,35,17,39.51,,,376,43730,10
4,,1999,,,2014,옥천읍 문정리,200,옥천문정주공(3)단지아파트,8,40,25,39.51,,,376,43730,14
5,,1998,,,2014,옥천읍 문정리,"7,000",옥천문정주공(2)단지,8,0,26,49.62,,,374,43730,11
6,,1998,,,2014,옥천읍 문정리,"6,000",옥천문정주공(2)단지,8,0,29,49.62,,,374,43730,7
7,,1992,,,2014,옥천읍 마암리,"7,500",현대아파트,8,0,14,74.88,,,16,43730,15
8,,1992,,,2014,옥천읍 마암리,"7,500",현대아파트,8,0,16,74.88,,,16,43730,6
9,,1995,,,2014,옥천읍 금구리,"6,500",옥천가화현대아파트,8,0,1,59.88,,,235-1,43730,7
10,,2002,,,2014,옥천읍 금구리,"2,000",다산금빛아파트,8,30,15,59.85,,,235-26,43730,13
0,,2004,,,2014,옥천읍 죽향리,"1,000",옥천향수마을아파트,9,60,25,84.8019,,,196-2,43730,12
1,,1998,,,2014,옥천읍 문정리,"1,000",옥천문정주공(2)단지,9,30,1,49.62,,,374,43730,7
2,,1998,,,2014,옥천읍 문정리,"6,000",옥천문정주공(2)단지,9,0,13,49.62,,,374,43730,13
3,,1998,,,2014,옥천읍 문정리,"1,000",옥천문정주공(2)단지,9,30,16,49.62,,,374,43730,14
4,,2007,,,2014,옥천읍 문정리,"5,000",하늘빛아파트,9,30,16,59.8563,,,430-1,43730,8
5,,1999,,,2014,옥천읍 문정리,"1,000",옥천문정주공(3)단지아파트,9,35,18,49.85,,,376,43730,14
6,,1998,,,2014,옥천읍 문정리,"1,000",옥천문정주공(2)단지,9,35,19,49.62,,,374,43730,12
7,,2007,,,2014,옥천읍 문정리,"12,500",하늘빛아파트,9,0,21,59.8563,,,430-1,43730,10
8,,2014,,,2014,옥천읍 문정리,"2,000",한울,9,32,21,78.291,,,94,43730,2
9,,2014,,,2014,옥천읍 문정리,"10,000",한울,9,0,30,76.071,,,94,43730,2
10,,1993,,,2014,옥천읍 대천리,200,청솔아파트,9,16,1,39.95,,,373-1,43730,1
11,,1993,,,2014,옥천읍 대천리,200,청솔아파트,9,23,5,39.95,,,373-1,43730,2
12,,1995,,,2014,옥천읍 금구리,"3,000",옥천가화현대아파트,9,20,5,59.88,,,235-1,43730,5
13,,2002,,,2014,옥천읍 금구리,"1,000",다산금빛아파트,9,40,28,59.85,,,235-26,43730,3
14,,2003,,,2014,옥천읍 장야리,"1,204",장야2주공아파트,9,11,30,51.49,,,311,43730,10
15,,2003,,,2014,옥천읍 장야리,"1,215",장야2주공아파트,9,11,30,51.95,,,311,43730,10
0,,1997,,,2014,옥천읍 죽향리,"5,000",옥향아파트,10,0,26,59.76,,,153,43730,3
1,,1997,,,2014,옥천읍 죽향리,"1,000",옥향아파트,10,25,31,59.76,,,153,43730,1
2,,1999,,,2014,옥천읍 문정리,"7,500",옥천문정주공(3)단지아파트,10,0,5,49.85,,,376,43730,4
3,,1998,,,2014,옥천읍 문정리,"6,500",옥천문정주공(2)단지,10,0,13,49.62,,,374,43730,12
4,,1999,,,2014,옥천읍 문정리,"5,500",옥천문정주공(3)단지아파트,10,0,14,39.51,,,376,43730,12
5,,1999,,,2014,옥천읍 문정리,"3,000",옥천문정주공(3)단지아파트,10,20,17,49.85,,,376,43730,10
6,,1987,,,2014,옥천읍 마암리,"4,000",경동APT,10,0,27,59.4,,,29-4,43730,5
7,,2002,,,2014,옥천읍 금구리,"6,000",다산금빛아파트,10,0,3,59.85,,,235-26,43730,6
8,,1995,,,2014,옥천읍 금구리,"3,000",옥천가화현대아파트,10,20,5,59.88,,,235-1,43730,5
9,,2003,,,2014,옥천읍 장야리,"1,395",장야2주공아파트,10,13,14,59.64,,,311,43730,13
0,,2004,,,2014,옥천읍 죽향리,"10,000",옥천향수마을아파트,11,0,17,84.8019,,,196-2,43730,6
1,,1998,,,2014,옥천읍 문정리,"6,000",옥천문정주공(2)단지,11,0,24,49.62,,,374,43730,2
2,,2007,,,2014,옥천읍 문정리,"13,000",하늘빛아파트,11,0,24,59.8563,,,430-1,43730,11
3,,1999,,,2014,옥천읍 문정리,"1,000",옥천문정주공(3)단지아파트,11,30,24,49.85,,,376,43730,8
4,,2007,,,2014,옥천읍 문정리,"13,000",하늘빛아파트,11,0,25,59.8563,,,430-1,43730,10
5,,1998,,,2014,옥천읍 문정리,"7,000",옥천문정주공(2)단지,11,0,26,49.62,,,374,43730,2
6,,2002,,,2014,옥천읍 금구리,"2,000",다산금빛아파트,11,30,16,59.85,,,235-26,43730,14
7,,2003,,,2014,옥천읍 장야리,"1,215",장야2주공아파트,11,11,18,51.95,,,311,43730,11
8,,2003,,,2014,옥천읍 장야리,"1,215",장야2주공아파트,11,11,21,51.95,,,311,43730,9
0,,1998,,,2014,옥천읍 문정리,"5,300",옥천문정주공(2)단지,12,0,3,49.62,,,374,43730,14
1,,1998,,,2014,옥천읍 문정리,"6,000",옥천문정주공(2)단지,12,0,8,49.62,,,374,43730,15
2,,1998,,,2014,옥천읍 문정리,500,옥천문정주공(2)단지,12,30,15,49.62,,,374,43730,4
3,,1998,,,2014,옥천읍 문정리,"7,000",옥천문정주공(2)단지,12,0,17,49.62,,,374,43730,12
4,,1998,,,2014,옥천읍 문정리,"6,900",옥천문정주공(2)단지,12,0,18,49.62,,,374,43730,13
5,,1998,,,2014,옥천읍 문정리,"6,400",옥천문정주공(2)단지,12,0,26,49.62,,,374,43730,10
6,,2002,,,2014,옥천읍 금구리,"5,000",다산금빛아파트,12,0,8,45.32,,,235-26,43730,3
7,,2002,,,2014,옥천읍 금구리,"5,000",다산금빛아파트,12,0,16,45.32,,,235-26,43730,9
8,,2003,,,2014,옥천읍 장야리,"1,215",장야2주공아파트,12,11,4,51.95,,,311,43730,5
9,,2003,,,2014,옥천읍 장야리,"1,215",장야2주공아파트,12,11,26,51.95,,,311,43730,1
10,,2002,,,2014,옥천읍 장야리,500,옥천장야주공(1)단지,12,38,30,51.49,,,313,43730,2
0,,1997,,,2015,옥천읍 죽향리,"1,000",옥향아파트,1,30,26,59.76,,,153,43730,6
1,,1999,,,2015,옥천읍 문정리,"6,500",옥천문정주공(3)단지아파트,1,0,7,49.85,,,376,43730,15
2,,1998,,,2015,옥천읍 문정리,"1,000",옥천문정주공(2)단지,1,30,9,49.62,,,374,43730,7
3,,1998,,,2015,옥천읍 문정리,"7,000",옥천문정주공(2)단지,1,0,12,49.62,,,374,43730,13
4,,1998,,,2015,옥천읍 문정리,"6,000",옥천문정주공(2)단지,1,0,19,49.62,,,374,43730,2
5,,1999,,,2015,옥천읍 문정리,"6,500",옥천문정주공(3)단지아파트,1,0,30,39.51,,,376,43730,11
6,,1995,,,2015,옥천읍 금구리,500,옥천가화현대아파트,1,30,15,84.86,,,235-1,43730,3
7,,2002,,,2015,옥천읍 장야리,"4,000",옥천장야주공(1)단지,1,30,7,59.64,,,313,43730,4
8,,2003,,,2015,옥천읍 장야리,"1,995",장야2주공아파트,1,9,26,59.64,,,311,43730,10
0,,1998,,,2015,옥천읍 문정리,"6,800",옥천문정주공(2)단지,2,0,15,49.62,,,374,43730,8
1,,1998,,,2015,옥천읍 문정리,"7,000",옥천문정주공(2)단지,2,0,25,49.62,,,374,43730,10
2,,1999,,,2015,옥천읍 문정리,"1,000",옥천문정주공(3)단지아파트,2,35,28,49.85,,,376,43730,12
3,,1987,,,2015,옥천읍 마암리,500,경동APT,2,30,12,59.4,,,29-4,43730,3
4,,1992,,,2015,옥천읍 양수리,400,수정아파트,2,30,15,49.57,,,141,43730,1
5,,1991,,,2015,옥천읍 양수리,"5,000",고려APT,2,0,22,59.9,,,104,43730,4
6,,1995,,,2015,옥천읍 금구리,"2,000",옥천가화현대아파트,2,40,9,84.68,,,235-1,43730,5
7,,2002,,,2015,옥천읍 금구리,500,다산금빛아파트,2,35,14,59.85,,,235-26,43730,8
8,,2002,,,2015,옥천읍 장야리,"10,000",옥천장야주공(1)단지,2,0,5,59.64,,,313,43730,9
9,,2003,,,2015,옥천읍 장야리,"1,215",장야2주공아파트,2,11,6,51.95,,,311,43730,15
10,,2003,,,2015,옥천읍 장야리,"1,215",장야2주공아파트,2,11,23,51.95,,,311,43730,7
11,,2003,,,2015,옥천읍 장야리,"1,395",장야2주공아파트,2,13,24,59.64,,,311,43730,1
0,,2014,,,2015,옥천읍 문정리,"6,000",한울,3,0,2,78.291,,,94,43730,4
1,,1998,,,2015,옥천읍 문정리,500,옥천문정주공(2)단지,3,35,12,49.62,,,374,43730,13
2,,1998,,,2015,옥천읍 문정리,"3,000",옥천문정주공(2)단지,3,20,14,49.62,,,374,43730,8
3,,1992,,,2015,옥천읍 마암리,"3,000",현대아파트,3,30,26,74.88,,,16,43730,14
4,,2002,,,2015,옥천읍 금구리,"6,000",다산금빛아파트,3,0,8,59.85,,,235-26,43730,15
5,,1995,,,2015,옥천읍 금구리,"4,000",옥천가화현대아파트,3,0,10,59.88,,,235-1,43730,11
6,,2003,,,2015,옥천읍 장야리,"1,515",장야2주공아파트,3,10,2,51.95,,,311,43730,12
7,,2003,,,2015,옥천읍 장야리,"1,215",장야2주공아파트,3,11,2,51.95,,,311,43730,2
8,,2003,,,2015,옥천읍 장야리,"1,215",장야2주공아파트,3,11,9,51.95,,,311,43730,9
9,,2002,,,2015,옥천읍 장야리,"10,000",옥천장야주공(1)단지,3,0,18,59.64,,,313,43730,8
0,,1997,,,2015,옥천읍 죽향리,"3,000",옥향아파트,4,30,28,108.424,,,153,43730,8
1,,2014,,,2015,옥천읍 문정리,"8,000",한울2차,4,0,1,73.59,,,94-9,43730,3
2,,1999,,,2015,옥천읍 문정리,"5,000",옥천문정주공(3)단지아파트,4,0,4,49.85,,,376,43730,5
3,,2007,,,2015,옥천읍 문정리,"9,000",하늘빛아파트,4,0,5,59.8563,,,430-1,43730,4
4,,1998,,,2015,옥천읍 문정리,"6,200",옥천문정주공(2)단지,4,0,9,49.62,,,374,43730,15
5,,1998,,,2015,옥천읍 문정리,"5,000",옥천문정주공(2)단지,4,0,9,49.62,,,374,43730,3
6,,1998,,,2015,옥천읍 문정리,"7,200",옥천문정주공(2)단지,4,0,9,49.62,,,374,43730,11
7,,2014,,,2015,옥천읍 문정리,"6,000",한울2차,4,0,13,73.59,,,94-9,43730,4
8,,2007,,,2015,옥천읍 문정리,"4,000",하늘빛아파트,4,30,14,59.8563,,,430-1,43730,1
9,,1998,,,2015,옥천읍 문정리,500,옥천문정주공(2)단지,4,35,15,49.62,,,374,43730,2
10,,2014,,,2015,옥천읍 문정리,"6,000",한울2차,4,0,22,76.75,,,94-9,43730,2
11,,2014,,,2015,옥천읍 문정리,"8,500",한울2차,4,0,27,76.5,,,94-9,43730,4
12,,1987,,,2015,옥천읍 마암리,"4,000",경동APT,4,0,13,65.16,,,29-4,43730,4
13,,2002,,,2015,옥천읍 금구리,"7,000",다산금빛아파트,4,0,6,59.85,,,235-26,43730,8
14,,2003,,,2015,옥천읍 장야리,"1,395",장야2주공아파트,4,13,10,59.64,,,311,43730,14
15,,2003,,,2015,옥천읍 장야리,"1,458",장야2주공아파트,4,13,27,51.95,,,311,43730,2
0,,2014,,,2015,옥천읍 문정리,"6,000",한울2차,5,0,22,76.75,,,94-9,43730,6
1,,1998,,,2015,옥천읍 문정리,500,옥천문정주공(2)단지,5,35,26,49.62,,,374,43730,6
2,,1995,,,2015,옥천읍 금구리,"3,000",옥천가화현대아파트,5,20,11,59.88,,,235-1,43730,3
3,,1995,,,2015,옥천읍 금구리,"5,000",옥천가화현대아파트,5,0,13,59.88,,,235-1,43730,12
4,,1995,,,2015,옥천읍 금구리,"1,000",옥천가화현대아파트,5,35,14,59.88,,,235-1,43730,8
0,,1997,,,2015,옥천읍 죽향리,"1,000",옥향아파트,6,25,25,59.76,,,153,43730,1
1,,1998,,,2015,옥천읍 문정리,500,옥천문정주공(2)단지,6,35,3,49.62,,,374,43730,4
2,,1998,,,2015,옥천읍 문정리,"6,500",옥천문정주공(2)단지,6,0,11,49.62,,,374,43730,5
3,,1998,,,2015,옥천읍 문정리,"6,500",옥천문정주공(2)단지,6,0,11,49.62,,,374,43730,5
4,,2014,,,2015,옥천읍 문정리,"8,000",한울2차,6,0,12,76.5,,,94-9,43730,2
5,,1998,,,2015,옥천읍 문정리,"6,200",옥천문정주공(2)단지,6,0,17,49.62,,,374,43730,12
6,,2014,,,2015,옥천읍 문정리,"6,000",한울2차,6,0,21,73.59,,,94-9,43730,5
7,,1998,,,2015,옥천읍 문정리,"5,000",옥천문정주공(2)단지,6,0,25,49.62,,,374,43730,2
8,,1998,,,2015,옥천읍 문정리,"1,000",옥천문정주공(2)단지,6,25,30,49.62,,,374,43730,8
9,,1987,,,2015,옥천읍 마암리,"4,000",경동APT,6,0,22,55.62,,,29-4,43730,4
10,,1995,,,2015,옥천읍 금구리,"2,000",옥천가화현대아파트,6,60,8,84.68,,,235-1,43730,12
11,,1995,,,2015,옥천읍 금구리,"6,000",옥천가화현대아파트,6,0,24,59.88,,,235-1,43730,10
0,,1997,,,2015,옥천읍 죽향리,"8,000",옥향아파트,7,0,3,108.424,,,153,43730,3
1,,2007,,,2015,옥천읍 문정리,"1,000",하늘빛아파트,7,45,1,59.8563,,,430-1,43730,8
2,,2014,,,2015,옥천읍 문정리,"1,000",한울,7,40,19,69.417,,,94,43730,3
3,,1999,,,2015,옥천읍 문정리,"5,500",옥천문정주공(3)단지아파트,7,0,20,39.51,,,376,43730,4
4,,1998,,,2015,옥천읍 문정리,"6,500",옥천문정주공(2)단지,7,0,22,49.62,,,374,43730,15
5,,1999,,,2015,옥천읍 문정리,"1,000",옥천문정주공(3)단지아파트,7,30,25,49.85,,,376,43730,11
6,,2003,,,2015,옥천읍 장야리,"1,274",장야2주공아파트,7,12,14,51.95,,,311,43730,4
7,,2003,,,2015,옥천읍 장야리,"1,274",장야2주공아파트,7,12,16,51.95,,,311,43730,15
8,,2002,,,2015,옥천읍 장야리,"1,500",옥천장야주공(1)단지,7,35,30,51.95,,,313,43730,8
9,,2003,,,2015,옥천읍 장야리,"1,274",장야2주공아파트,7,12,31,51.95,,,311,43730,6
0,,1999,,,2015,옥천읍 문정리,"7,000",옥천문정주공(3)단지아파트,8,0,7,49.85,,,376,43730,6
1,,1998,,,2015,옥천읍 문정리,"6,800",옥천문정주공(2)단지,8,0,13,49.62,,,374,43730,10
2,,1998,,,2015,옥천읍 문정리,"7,000",옥천문정주공(2)단지,8,0,19,49.62,,,374,43730,8
3,,1998,,,2015,옥천읍 문정리,"1,000",옥천문정주공(2)단지,8,30,21,49.62,,,374,43730,12
4,,1999,,,2015,옥천읍 문정리,600,옥천문정주공(3)단지아파트,8,30,21,39.63,,,376,43730,2
5,,2014,,,2015,옥천읍 문정리,"8,000",한울2차,8,0,24,73.59,,,94-9,43730,7
6,,2007,,,2015,옥천읍 문정리,"9,000",하늘빛아파트,8,20,24,84.963,,,430-1,43730,3
7,,2007,,,2015,옥천읍 문정리,"14,000",하늘빛아파트,8,0,24,84.9934,,,430-1,43730,1
8,,1999,,,2015,옥천읍 문정리,500,옥천문정주공(3)단지아파트,8,35,26,39.63,,,376,43730,3
9,,1998,,,2015,옥천읍 문정리,"7,000",옥천문정주공(2)단지,8,0,28,49.62,,,374,43730,11
10,,2007,,,2015,옥천읍 문정리,"10,000",하늘빛아파트,8,30,29,84.993,,,430-1,43730,13
11,,1993,,,2015,옥천읍 대천리,200,청솔아파트,8,18,29,39.95,,,373-1,43730,3
12,,1992,,,2015,옥천읍 마암리,"7,000",현대아파트,8,0,7,74.88,,,16,43730,14
13,,1992,,,2015,옥천읍 양수리,300,수정아파트,8,32,5,49.57,,,141,43730,3
14,,1989,,,2015,옥천읍 금구리,"1,000",구룡아파트,8,50,3,84.66,,,55-12,43730,3
15,,2002,,,2015,옥천읍 금구리,"6,500",다산금빛아파트,8,0,14,59.85,,,235-26,43730,4
16,,2003,,,2015,옥천읍 장야리,"1,463",장야2주공아파트,8,13,3,59.64,,,311,43730,10
17,,2003,,,2015,옥천읍 장야리,"1,274",장야2주공아파트,8,12,4,51.95,,,311,43730,6
18,,2003,,,2015,옥천읍 장야리,"1,263",장야2주공아파트,8,12,12,51.49,,,311,43730,14
