,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
33,,2004,,,2014,영광읍 녹사리,"7,000",영광녹사주공,5,0,16,59.99,,,38,46870,4
0,,2014,,,2014,영광읍 남천리,"7,300",영광수하임아파트,6,0,9,49.9429,,,51-4,46870,9
1,,2014,,,2014,영광읍 남천리,"7,300",영광수하임아파트,6,0,10,49.9429,,,51-4,46870,8
2,,2014,,,2014,영광읍 남천리,"7,300",영광수하임아파트,6,0,13,49.9429,,,51-4,46870,9
3,,2014,,,2014,영광읍 남천리,"7,300",영광수하임아파트,6,0,18,49.9429,,,51-4,46870,6
4,,2014,,,2014,영광읍 남천리,"7,300",영광수하임아파트,6,0,19,49.9429,,,51-4,46870,9
5,,2014,,,2014,영광읍 남천리,"7,000",영광수하임아파트,6,0,26,49.9429,,,51-4,46870,2
6,,2010,,,2014,영광읍 도동리,"1,428",도동휴먼시아,6,10,16,46.9,,,360,46870,14
7,,2010,,,2014,영광읍 도동리,"1,428",도동휴먼시아,6,10,17,46.9,,,360,46870,6
8,,2010,,,2014,영광읍 도동리,"1,054",도동휴먼시아,6,8,25,36.55,,,360,46870,8
9,,2010,,,2014,영광읍 도동리,"1,428",도동휴먼시아,6,10,27,46.9,,,360,46870,11
10,,1999,,,2014,영광읍 단주리,"1,000",사직스카이2차아파트,6,35,23,39.96,,,370-13,46870,1
11,,1997,,,2014,영광읍 녹사리,500,국제,6,0,9,59.85,,,19-2,46870,2
12,,1998,,,2014,홍농읍 상하리,500,해주,6,30,19,59.88,,,55,46870,6
0,,2014,,,2014,영광읍 남천리,"7,000",영광수하임아파트,7,0,4,49.9429,,,51-4,46870,4
1,,2010,,,2014,영광읍 도동리,"1,428",도동휴먼시아,7,10,1,46.9,,,360,46870,1
2,,1997,,,2014,영광읍 단주리,"5,500",사직스카이1차아파트,7,0,7,59.96,,,370-12,46870,12
3,,1997,,,2014,영광읍 단주리,"3,000",사직스카이1차아파트,7,15,18,59.96,,,370-12,46870,13
4,,1999,,,2014,영광읍 단주리,"1,000",사직스카이2차아파트,7,35,23,39.96,,,370-13,46870,5
5,,1999,,,2014,영광읍 단주리,"1,000",사직스카이2차아파트,7,30,29,39.96,,,370-13,46870,3
6,,1999,,,2014,영광읍 단주리,"4,500",사직스카이2차아파트,7,0,30,39.96,,,370-13,46870,8
7,,2013,,,2014,영광읍 녹사리,"7,500",모두원웰리스,7,0,23,84.9655,,,47,46870,11
8,,2004,,,2014,영광읍 녹사리,"3,000",영광녹사주공,7,0,31,51.88,,,38,46870,7
0,,1993,,,2014,영광읍 남천리,"4,500",장산타워맨션,8,0,5,84.45,,,182,46870,3
1,,2014,,,2014,영광읍 남천리,"7,300",영광수하임아파트,8,0,20,49.9429,,,51-4,46870,9
2,,1997,,,2014,영광읍 단주리,"2,000",사직스카이1차아파트,8,20,8,39.96,,,370-12,46870,15
3,,1997,,,2014,영광읍 단주리,"3,500",사직스카이1차아파트,8,0,19,39.96,,,370-12,46870,8
4,,1997,,,2014,영광읍 녹사리,500,국제,8,30,21,39.54,,,19-2,46870,16
5,,1994,,,2014,영광읍 녹사리,300,영진,8,25,28,49.9,,,26-4,46870,8
6,,2013,,,2014,영광읍 녹사리,"8,000",모두원웰리스,8,0,29,84.9141,,,47,46870,12
7,,1997,,,2014,영광읍 녹사리,"2,000",국제,8,20,30,39.54,,,19-2,46870,11
8,,1998,,,2014,홍농읍 상하리,"3,500",해주,8,0,9,59.88,,,55,46870,15
0,,2010,,,2014,영광읍 도동리,"1,757",도동휴먼시아,9,13,26,51.93,,,360,46870,9
1,,1997,,,2014,영광읍 단주리,"2,000",사직스카이1차아파트,9,15,5,39.96,,,370-12,46870,13
2,,1997,,,2014,영광읍 단주리,"2,000",사직스카이1차아파트,9,10,15,39.96,,,370-12,46870,9
3,,1999,,,2014,영광읍 단주리,"4,800",사직스카이2차아파트,9,0,17,39.96,,,370-13,46870,6
4,,1997,,,2014,영광읍 단주리,"3,000",사직스카이1차아파트,9,15,23,59.96,,,370-12,46870,17
5,,2002,,,2014,영광읍 녹사리,"5,000",근형퍼스트빌,9,0,1,59.76,,,259-1,46870,10
6,,1994,,,2014,영광읍 녹사리,"1,000",영진,9,30,22,49.9,,,26-4,46870,9
7,,2000,,,2014,법성면 법성리,"2,000",성산,9,0,17,34.44,,,598-2,46870,13
0,,2001,,,2014,영광읍 남천리,750,석가,10,30,10,59.5,,,14,46870,3
1,,2010,,,2014,영광읍 도동리,"1,428",도동휴먼시아,10,10,23,46.53,,,360,46870,13
2,,2010,,,2014,영광읍 도동리,"1,757",도동휴먼시아,10,13,23,51.93,,,360,46870,3
3,,1997,,,2014,영광읍 단주리,"2,000",사직스카이1차아파트,10,30,7,59.96,,,370-12,46870,14
4,,1997,,,2014,영광읍 단주리,"2,000",영진파크맨션,10,25,8,59.86,,,621-4,46870,6
5,,1997,,,2014,영광읍 단주리,"1,000",사직스카이1차아파트,10,30,9,59.96,,,370-12,46870,6
6,,1999,,,2014,영광읍 단주리,"4,500",사직스카이2차아파트,10,0,30,39.96,,,370-13,46870,11
7,,1997,,,2014,영광읍 단주리,"2,000",사직스카이1차아파트,10,10,30,39.96,,,370-12,46870,5
8,,1997,,,2014,영광읍 단주리,"5,000",사직스카이1차아파트,10,0,31,59.96,,,370-12,46870,9
0,,1997,,,2014,영광읍 단주리,"4,500",사직스카이1차아파트,11,0,4,39.96,,,370-12,46870,15
1,,1997,,,2014,영광읍 단주리,"4,500",사직스카이1차아파트,11,0,14,39.96,,,370-12,46870,9
2,,1997,,,2014,영광읍 녹사리,500,국제,11,30,30,39.54,,,19-2,46870,6
0,,2014,,,2014,영광읍 남천리,"10,000",영광숲안애2차아파트,12,0,14,84.6201,,,624,46870,4
1,,2010,,,2014,영광읍 도동리,"1,757",도동휴먼시아,12,13,26,51.93,,,360,46870,3
2,,2011,,,2014,영광읍 교촌리,"1,000",숲안에105동,12,40,2,68.0094,,,155,46870,1
3,,1999,,,2014,영광읍 단주리,"4,500",사직스카이2차아파트,12,0,20,39.96,,,370-13,46870,10
4,,1994,,,2014,영광읍 녹사리,"1,500",영진,12,0,27,49.9,,,26-4,46870,3
0,,2014,,,2015,영광읍 남천리,"7,300",영광수하임아파트,1,0,25,49.9429,,,51-4,46870,7
1,,1993,,,2015,영광읍 남천리,"1,000",장산타워맨션,1,40,26,84.45,,,182,46870,15
2,,1992,,,2015,영광읍 도동리,"4,500",청우,1,0,5,59.85,,,304-1,46870,3
3,,1997,,,2015,영광읍 단주리,"6,000",사직스카이1차아파트,1,0,2,59.96,,,370-12,46870,13
4,,1999,,,2015,영광읍 단주리,"2,000",사직스카이2차아파트,1,25,10,39.96,,,370-13,46870,12
5,,1999,,,2015,영광읍 단주리,"3,000",사직스카이2차아파트,1,10,22,39.96,,,370-13,46870,3
6,,1999,,,2015,영광읍 단주리,500,사직스카이2차아파트,1,40,30,39.96,,,370-13,46870,2
7,,1998,,,2015,홍농읍 상하리,500,해주,1,30,17,59.88,,,55,46870,6
0,,1999,,,2015,영광읍 단주리,"1,500",사직스카이2차아파트,2,25,7,39.96,,,370-13,46870,4
1,,1997,,,2015,영광읍 단주리,"5,300",사직스카이1차아파트,2,0,10,39.96,,,370-12,46870,2
2,,1997,,,2015,영광읍 단주리,"5,300",사직스카이1차아파트,2,0,11,39.96,,,370-12,46870,2
3,,1997,,,2015,영광읍 단주리,"5,500",사직스카이1차아파트,2,0,14,59.96,,,370-12,46870,4
4,,1999,,,2015,영광읍 단주리,"3,000",사직스카이2차아파트,2,10,23,39.96,,,370-13,46870,3
5,,1997,,,2015,영광읍 단주리,"1,000",사직스카이1차아파트,2,50,24,59.96,,,370-12,46870,15
6,,1999,,,2015,영광읍 단주리,"4,800",사직스카이2차아파트,2,0,26,39.96,,,370-13,46870,5
7,,1997,,,2015,영광읍 단주리,"4,800",사직스카이1차아파트,2,0,26,39.96,,,370-12,46870,11
8,,1998,,,2015,영광읍 단주리,"2,000",금호,2,35,27,72.02,,,553,46870,9
0,,2010,,,2015,영광읍 도동리,"1,757",도동휴먼시아,3,13,9,51.93,,,360,46870,1
1,,1997,,,2015,영광읍 단주리,"4,000",사직스카이1차아파트,3,0,1,39.96,,,370-12,46870,2
2,,1997,,,2015,영광읍 단주리,"2,000",사직스카이1차아파트,3,20,5,39.96,,,370-12,46870,6
3,,1999,,,2015,영광읍 단주리,"2,000",사직스카이2차아파트,3,20,9,39.96,,,370-13,46870,1
4,,1999,,,2015,영광읍 단주리,"4,500",사직스카이2차아파트,3,0,11,39.96,,,370-13,46870,5
5,,1999,,,2015,영광읍 단주리,500,사직스카이2차아파트,3,35,16,39.96,,,370-13,46870,3
6,,1999,,,2015,영광읍 단주리,"4,300",사직스카이2차아파트,3,0,18,39.96,,,370-13,46870,2
7,,1999,,,2015,영광읍 단주리,500,사직스카이2차아파트,3,35,21,39.96,,,370-13,46870,7
8,,1997,,,2015,영광읍 단주리,"4,000",사직스카이1차아파트,3,20,23,59.96,,,370-12,46870,10
9,,1997,,,2015,영광읍 단주리,"2,000",사직스카이1차아파트,3,20,27,39.96,,,370-12,46870,12
10,,2004,,,2015,영광읍 녹사리,"1,000",영광녹사주공,3,40,5,51.88,,,38,46870,1
11,,1994,,,2015,영광읍 녹사리,500,영진,3,30,11,49.9,,,26-4,46870,9
12,,1997,,,2015,영광읍 녹사리,"3,500",국제,3,0,21,39.54,,,19-2,46870,17
13,,2004,,,2015,영광읍 녹사리,"1,000",영광녹사주공,3,30,31,59.99,,,38,46870,9
14,,1998,,,2015,홍농읍 상하리,"3,500",해주,3,0,6,59.88,,,55,46870,15
15,,1998,,,2015,홍농읍 상하리,100,해주,3,35,7,59.88,,,55,46870,12
16,,1998,,,2015,홍농읍 상하리,"3,500",해주,3,0,14,59.88,,,55,46870,3
17,,1992,,,2015,홍농읍 상하리,"1,800",청미래,3,0,15,51.14,,,323-1,46870,4
18,,1991,,,2015,법성면 법성리,0,고진,3,25,12,54.33,,,602-2,46870,5
0,,1999,,,2015,영광읍 단주리,"4,500",사직스카이2차아파트,4,0,17,39.96,,,370-13,46870,11
1,,1999,,,2015,영광읍 단주리,"1,000",사직스카이2차아파트,4,35,21,39.96,,,370-13,46870,4
2,,1999,,,2015,영광읍 단주리,"4,500",사직스카이2차아파트,4,0,27,39.96,,,370-13,46870,10
0,,1999,,,2015,영광읍 단주리,"2,500",사직스카이2차아파트,5,10,1,39.96,,,370-13,46870,6
1,,1999,,,2015,영광읍 단주리,"4,800",사직스카이2차아파트,5,0,18,39.96,,,370-13,46870,10
2,,1999,,,2015,영광읍 단주리,"2,500",사직스카이2차아파트,5,10,25,39.96,,,370-13,46870,2
3,,1997,,,2015,영광읍 단주리,"1,500",사직스카이1차아파트,5,30,27,59.96,,,370-12,46870,17
4,,1992,,,2015,홍농읍 상하리,"1,800",청미래,5,0,26,51.14,,,323-1,46870,5
0,,1997,,,2015,영광읍 단주리,"2,500",사직스카이1차아파트,6,15,1,39.96,,,370-12,46870,4
1,,1997,,,2015,영광읍 단주리,"6,000",영진파크맨션,6,0,8,59.86,,,621-4,46870,12
2,,1997,,,2015,영광읍 단주리,"4,000",사직스카이1차아파트,6,10,13,59.96,,,370-12,46870,15
3,,1999,,,2015,영광읍 단주리,500,사직스카이2차아파트,6,30,13,39.96,,,370-13,46870,12
4,,1999,,,2015,영광읍 단주리,"1,000",사직스카이2차아파트,6,40,22,39.96,,,370-13,46870,7
5,,2002,,,2015,영광읍 녹사리,"1,000",근형퍼스트빌,6,40,5,59.97,,,259-1,46870,2
6,,2002,,,2015,영광읍 녹사리,"6,300",근형퍼스트빌,6,0,28,59.76,,,259-1,46870,1
7,,1992,,,2015,홍농읍 상하리,"1,100",청미래,6,12,25,51.14,,,323-1,46870,5
0,,2014,,,2015,영광읍 남천리,"7,300",영광수하임아파트,7,0,22,49.9429,,,51-4,46870,6
1,,2013,,,2015,영광읍 녹사리,"16,000",모두원웰리스,7,0,13,84.9655,,,47,46870,16
2,,1994,,,2015,영광읍 녹사리,0,영진,7,25,25,49.9,,,26-4,46870,1
0,,2014,,,2015,영광읍 남천리,"17,000",영광숲안애2차아파트,8,0,6,112.6739,,,624,46870,1
1,,2014,,,2015,영광읍 남천리,"20,000",영광숲안애2차아파트,8,0,20,112.6739,,,624,46870,4
2,,2003,,,2015,영광읍 도동리,"8,500",노블레스빌,8,0,17,84.7644,,,216,46870,4
3,,1997,,,2015,영광읍 단주리,"3,000",사직스카이1차아파트,8,30,3,59.96,,,370-12,46870,10
4,,1999,,,2015,영광읍 단주리,"1,000",사직스카이2차아파트,8,30,5,39.96,,,370-13,46870,3
5,,1997,,,2015,영광읍 단주리,"3,000",사직스카이1차아파트,8,20,26,59.96,,,370-12,46870,10
6,,1997,,,2015,영광읍 단주리,"4,500",사직스카이1차아파트,8,0,26,59.96,,,370-12,46870,11
7,,1997,,,2015,영광읍 단주리,"2,000",사직스카이1차아파트,8,15,27,39.96,,,370-12,46870,5
0,,1997,,,2015,영광읍 단주리,"6,000",사직스카이1차아파트,9,0,17,39.96,,,370-12,46870,17
1,,1994,,,2015,영광읍 녹사리,"5,000",영진,9,0,1,49.9,,,26-4,46870,4
2,,1994,,,2015,영광읍 녹사리,"5,000",영진,9,0,12,49.9,,,26-4,46870,4
3,,2004,,,2015,영광읍 녹사리,"4,500",영광녹사주공,9,0,30,51.88,,,38,46870,9
4,,1998,,,2015,홍농읍 상하리,"3,400",해주,9,0,2,59.88,,,55,46870,16
0,,1993,,,2015,영광읍 남천리,"5,000",장산타워맨션,10,0,5,84.45,,,182,46870,12
1,,2014,,,2015,영광읍 남천리,"15,000",영광숲안애2차아파트,10,0,16,112.6739,,,624,46870,10
2,,2010,,,2015,영광읍 도동리,"1,428",도동휴먼시아,10,10,20,46.9,,,360,46870,12
3,,1997,,,2015,영광읍 단주리,"1,500",사직스카이1차아파트,10,35,2,39.96,,,370-12,46870,11
4,,1999,,,2015,영광읍 단주리,"2,000",사직스카이2차아파트,10,25,7,39.96,,,370-13,46870,8
5,,1997,,,2015,영광읍 단주리,"5,000",사직스카이1차아파트,10,0,14,39.96,,,370-12,46870,1
0,,2010,,,2015,영광읍 도동리,"1,428",도동휴먼시아,11,10,12,46.9,,,360,46870,11
1,,1997,,,2015,영광읍 단주리,"8,000",사직스카이1차아파트,11,0,2,59.96,,,370-12,46870,7
2,,1999,,,2015,영광읍 단주리,"5,700",사직스카이2차아파트,11,0,25,39.96,,,370-13,46870,1
3,,1994,,,2015,영광읍 녹사리,"1,500",영진,11,25,17,49.9,,,26-4,46870,3
4,,1998,,,2015,홍농읍 상하리,500,해주,11,30,20,59.88,,,55,46870,3
0,,1997,,,2015,영광읍 단주리,"6,000",사직스카이1차아파트,12,0,8,39.96,,,370-12,46870,9
1,,1997,,,2015,영광읍 단주리,"3,500",사직스카이1차아파트,12,25,11,59.96,,,370-12,46870,10
2,,1999,,,2015,영광읍 단주리,"5,000",사직스카이2차아파트,12,0,14,39.96,,,370-13,46870,3
3,,1992,,,2015,홍농읍 상하리,"1,800",청미래,12,0,15,51.14,,,323-1,46870,5
0,,2014,,,2016,영광읍 남천리,"7,000",영광수하임아파트,1,0,12,49.9429,,,51-4,46870,2
1,,1997,,,2016,영광읍 녹사리,"1,000",국제,1,30,5,39.54,,,19-2,46870,12
2,,1992,,,2016,홍농읍 상하리,"2,200",청미래,1,0,26,51.14,,,323-1,46870,1
3,,1992,,,2016,홍농읍 상하리,"2,000",청미래,1,0,29,51.14,,,323-1,46870,2
0,,2001,,,2016,영광읍 남천리,"3,000",석가,2,15,12,59.5,,,14,46870,3
1,,1997,,,2016,영광읍 단주리,"1,500",사직스카이1차아파트,2,35,1,39.96,,,370-12,46870,5
2,,1997,,,2016,영광읍 단주리,"1,500",사직스카이1차아파트,2,30,11,39.96,,,370-12,46870,1
3,,1997,,,2016,영광읍 단주리,"2,000",사직스카이1차아파트,2,40,12,59.96,,,370-12,46870,8
4,,1999,,,2016,영광읍 단주리,"5,000",사직스카이2차아파트,2,0,12,39.96,,,370-13,46870,2
5,,1997,,,2016,영광읍 단주리,"2,000",사직스카이1차아파트,2,23,21,39.96,,,370-12,46870,12
6,,1999,,,2016,영광읍 단주리,"1,500",사직스카이2차아파트,2,25,23,39.96,,,370-13,46870,5
7,,1997,,,2016,영광읍 단주리,"5,700",사직스카이1차아파트,2,0,25,59.96,,,370-12,46870,11
8,,1997,,,2016,영광읍 단주리,"1,500",사직스카이1차아파트,2,50,27,59.96,,,370-12,46870,17
9,,2016,,,2016,영광읍 녹사리,"7,000",신구프라임힐스아파트,2,50,4,84.9244,,,727,46870,11
10,,1992,,,2016,홍농읍 상하리,"2,500",청미래,2,0,11,51.14,,,323-1,46870,4
11,,1992,,,2016,홍농읍 상하리,"2,500",청미래,2,0,15,51.14,,,323-1,46870,3
0,,1999,,,2016,영광읍 단주리,"1,000",사직스카이2차아파트,3,30,16,39.96,,,370-13,46870,1
1,,1999,,,2016,영광읍 단주리,"3,000",사직스카이2차아파트,3,10,25,39.96,,,370-13,46870,6
2,,2013,,,2016,영광읍 녹사리,"17,000",모두원웰리스,3,0,4,84.9655,,,47,46870,16
3,,1997,,,2016,영광읍 녹사리,"3,000",국제,3,0,7,39.54,,,19-2,46870,12
4,,2004,,,2016,영광읍 녹사리,"7,500",영광녹사주공,3,0,28,59.99,,,38,46870,4
5,,2011,,,2016,영광읍 송림리,"7,500",아마빌레101동,3,0,21,84.9736,,,11-5,46870,7
6,,1992,,,2016,홍농읍 상하리,"2,500",청미래,3,0,8,51.14,,,323-1,46870,3
7,,1992,,,2016,홍농읍 상하리,"1,500",청미래,3,10,14,51.14,,,323-1,46870,2
8,,1992,,,2016,홍농읍 상하리,"2,000",청미래,3,0,18,51.14,,,323-1,46870,3
0,,1993,,,2016,영광읍 남천리,"8,000",장산타워맨션,4,0,7,84.45,,,182,46870,3
1,,1997,,,2016,영광읍 단주리,"5,000",사직스카이1차아파트,4,0,6,59.96,,,370-12,46870,7
2,,1997,,,2016,영광읍 단주리,"5,700",사직스카이1차아파트,4,0,11,59.96,,,370-12,46870,5
3,,1997,,,2016,영광읍 녹사리,"4,500",국제,4,0,13,39.54,,,19-2,46870,14
4,,2002,,,2016,영광읍 녹사리,0,근형퍼스트빌,4,30,25,59.76,,,259-1,46870,3
0,,2010,,,2016,영광읍 도동리,"1,498",도동휴먼시아,5,11,23,46.9,,,360,46870,5
1,,2010,,,2016,영광읍 도동리,"1,797",도동휴먼시아,5,13,23,46.9,,,360,46870,10
2,,2010,,,2016,영광읍 도동리,"1,498",도동휴먼시아,5,11,23,46.9,,,360,46870,9
3,,2010,,,2016,영광읍 도동리,"1,498",도동휴먼시아,5,11,23,46.9,,,360,46870,4
4,,2010,,,2016,영광읍 도동리,"1,498",도동휴먼시아,5,11,23,46.9,,,360,46870,13
5,,2010,,,2016,영광읍 도동리,"1,843",도동휴먼시아,5,14,23,51.93,,,360,46870,10
6,,2010,,,2016,영광읍 도동리,"1,843",도동휴먼시아,5,14,23,51.93,,,360,46870,11
7,,2010,,,2016,영광읍 도동리,"1,843",도동휴먼시아,5,14,23,51.93,,,360,46870,4
8,,2010,,,2016,영광읍 도동리,"1,498",도동휴먼시아,5,11,23,46.53,,,360,46870,4
9,,2010,,,2016,영광읍 도동리,"1,498",도동휴먼시아,5,11,23,46.53,,,360,46870,9
10,,2010,,,2016,영광읍 도동리,"2,581",도동휴먼시아,5,20,23,51.93,,,360,46870,10
11,,2010,,,2016,영광읍 도동리,"1,498",도동휴먼시아,5,11,23,46.9,,,360,46870,10
12,,2010,,,2016,영광읍 도동리,"1,498",도동휴먼시아,5,11,23,46.9,,,360,46870,12
13,,2010,,,2016,영광읍 도동리,"1,498",도동휴먼시아,5,11,23,46.9,,,360,46870,15
14,,2010,,,2016,영광읍 도동리,"1,498",도동휴먼시아,5,11,23,46.9,,,360,46870,11
15,,2010,,,2016,영광읍 도동리,922,도동휴먼시아,5,7,23,36.55,,,360,46870,10
16,,2010,,,2016,영광읍 도동리,"1,498",도동휴먼시아,5,11,23,46.9,,,360,46870,7
17,,2010,,,2016,영광읍 도동리,"1,843",도동휴먼시아,5,14,23,51.93,,,360,46870,10
18,,2010,,,2016,영광읍 도동리,"1,843",도동휴먼시아,5,14,23,51.93,,,360,46870,2
19,,2010,,,2016,영광읍 도동리,"1,647",도동휴먼시아,5,12,23,46.9,,,360,46870,15
20,,2010,,,2016,영광읍 도동리,"1,843",도동휴먼시아,5,14,24,51.93,,,360,46870,7
21,,2010,,,2016,영광읍 도동리,"1,498",도동휴먼시아,5,11,25,46.9,,,360,46870,10
22,,2010,,,2016,영광읍 도동리,"1,843",도동휴먼시아,5,14,26,51.93,,,360,46870,2
23,,2010,,,2016,영광읍 도동리,"1,797",도동휴먼시아,5,13,27,46.9,,,360,46870,8
24,,2010,,,2016,영광읍 도동리,"1,498",도동휴먼시아,5,11,27,46.53,,,360,46870,5
25,,2010,,,2016,영광읍 도동리,"1,843",도동휴먼시아,5,14,27,51.93,,,360,46870,13
26,,2010,,,2016,영광읍 도동리,"1,843",도동휴먼시아,5,14,30,51.93,,,360,46870,12
27,,2010,,,2016,영광읍 도동리,"1,843",도동휴먼시아,5,14,31,51.93,,,360,46870,10
28,,2010,,,2016,영광읍 도동리,"1,843",도동휴먼시아,5,14,31,51.93,,,360,46870,11
29,,1999,,,2016,영광읍 단주리,"2,500",사직스카이2차아파트,5,13,6,39.96,,,370-13,46870,2
30,,1997,,,2016,영광읍 단주리,"6,000",사직스카이1차아파트,5,0,10,59.96,,,370-12,46870,2
31,,1999,,,2016,영광읍 단주리,"1,500",사직스카이2차아파트,5,25,12,39.96,,,370-13,46870,4
32,,1997,,,2016,영광읍 단주리,"5,000",사직스카이1차아파트,5,13,18,59.96,,,370-12,46870,1
33,,1999,,,2016,영광읍 단주리,"1,000",사직스카이2차아파트,5,20,19,39.96,,,370-13,46870,2
34,,1997,,,2016,영광읍 단주리,"5,000",사직스카이1차아파트,5,15,23,59.96,,,370-12,46870,8
35,,1994,,,2016,영광읍 녹사리,500,영진,5,35,1,49.9,,,26-4,46870,5
36,,1997,,,2016,영광읍 녹사리,500,국제,5,30,3,39.54,,,19-2,46870,4
37,,2014,,,2016,영광읍 송림리,"6,000",아마빌레104동,5,0,11,84.9942,,,11-8,46870,7
38,,2014,,,2016,영광읍 송림리,"15,000",아마빌레104동,5,0,11,84.9942,,,11-8,46870,7
0,,2010,,,2016,영광읍 도동리,922,도동휴먼시아,6,7,20,36.55,,,360,46870,7
1,,2010,,,2016,영광읍 도동리,"1,498",도동휴먼시아,6,11,23,46.9,,,360,46870,12
2,,2010,,,2016,영광읍 도동리,"1,498",도동휴먼시아,6,11,29,46.9,,,360,46870,8
3,,1997,,,2016,영광읍 단주리,"2,000",사직스카이1차아파트,6,30,1,39.96,,,370-12,46870,13
4,,1998,,,2016,영광읍 단주리,"1,500",금호,6,40,7,72.02,,,553,46870,6
5,,1994,,,2016,영광읍 녹사리,500,영진,6,30,3,49.9,,,26-4,46870,7
6,,1997,,,2016,영광읍 녹사리,"5,000",국제,6,0,8,59.85,,,19-2,46870,16
7,,1992,,,2016,홍농읍 상하리,"2,000",청미래,6,0,24,51.14,,,323-1,46870,2
0,,1992,,,2016,영광읍 도동리,"3,000",청우,7,0,19,59.85,,,304-1,46870,3
1,,1999,,,2016,영광읍 단주리,170,사직스카이2차아파트,7,32,8,39.96,,,370-13,46870,10
2,,1997,,,2016,영광읍 단주리,"5,000",사직스카이1차아파트,7,15,11,59.96,,,370-12,46870,6
3,,1999,,,2016,영광읍 단주리,"3,000",사직스카이2차아파트,7,20,13,39.96,,,370-13,46870,10
4,,1997,,,2016,영광읍 단주리,"1,000",사직스카이1차아파트,7,35,15,59.96,,,370-12,46870,14
5,,2001,,,2016,영광읍 녹사리,"8,000",대성스카이빌,7,0,11,59.83,,,131,46870,6
6,,2004,,,2016,영광읍 녹사리,"2,700",영광녹사주공,7,0,15,51.88,,,38,46870,1
7,,1992,,,2016,홍농읍 상하리,"1,900",청미래,7,0,27,51.14,,,323-1,46870,4
0,,2014,,,2016,영광읍 남천리,"7,300",영광수하임아파트,8,0,4,49.9429,,,51-4,46870,6
1,,2014,,,2016,영광읍 남천리,"7,300",영광수하임아파트,8,0,29,49.9429,,,51-4,46870,9
2,,2010,,,2016,영광읍 도동리,"1,843",도동휴먼시아,8,14,1,51.93,,,360,46870,12
3,,2010,,,2016,영광읍 도동리,"1,843",도동휴먼시아,8,14,31,51.93,,,360,46870,3
4,,1999,,,2016,영광읍 단주리,"1,500",사직스카이2차아파트,8,35,4,39.96,,,370-13,46870,7
5,,1999,,,2016,영광읍 단주리,"1,500",사직스카이2차아파트,8,30,18,39.96,,,370-13,46870,7
6,,1999,,,2016,영광읍 단주리,500,사직스카이2차아파트,8,35,24,39.96,,,370-13,46870,12
7,,1997,,,2016,영광읍 단주리,"5,000",사직스카이1차아파트,8,0,30,59.96,,,370-12,46870,17
8,,1997,,,2016,영광읍 녹사리,"1,000",국제,8,30,3,39.54,,,19-2,46870,11
9,,1992,,,2016,홍농읍 상하리,"1,900",청미래,8,0,1,51.14,,,323-1,46870,2
10,,1992,,,2016,홍농읍 상하리,"2,000",청미래,8,0,31,51.14,,,323-1,46870,5
0,,1997,,,2016,영광읍 단주리,500,사직스카이1차아파트,9,38,1,39.96,,,370-12,46870,12
1,,1997,,,2016,영광읍 단주리,"2,000",사직스카이1차아파트,9,15,19,39.96,,,370-12,46870,9
2,,1999,,,2016,영광읍 단주리,"5,000",사직스카이2차아파트,9,0,20,39.96,,,370-13,46870,5
3,,1997,,,2016,영광읍 단주리,"2,000",사직스카이1차아파트,9,30,29,39.96,,,370-12,46870,4
4,,1992,,,2016,홍농읍 상하리,200,청미래,9,30,8,51.14,,,323-1,46870,2
0,,2010,,,2016,영광읍 도동리,"1,513",도동휴먼시아,10,11,5,46.9,,,360,46870,14
1,,2010,,,2016,영광읍 도동리,"1,513",도동휴먼시아,10,11,10,46.9,,,360,46870,11
2,,2010,,,2016,영광읍 도동리,"1,843",도동휴먼시아,10,14,21,51.93,,,360,46870,3
3,,1992,,,2016,영광읍 교촌리,"5,000",신진,10,0,7,59.97,,,181-3,46870,3
4,,2004,,,2016,영광읍 단주리,"9,000",옥당마을,10,0,4,84.8628,,,336,46870,4
5,,1997,,,2016,영광읍 단주리,"1,500",사직스카이1차아파트,10,35,20,39.96,,,370-12,46870,16
6,,1999,,,2016,영광읍 단주리,"3,000",사직스카이2차아파트,10,15,21,39.96,,,370-13,46870,11
7,,1997,,,2016,영광읍 녹사리,500,국제,10,30,16,39.54,,,19-2,46870,16
0,,1999,,,2016,영광읍 단주리,500,사직스카이2차아파트,11,35,14,39.96,,,370-13,46870,3
1,,1998,,,2016,홍농읍 상하리,"3,500",해주,11,0,7,59.88,,,55,46870,15
0,,1993,,,2016,영광읍 남천리,"1,000",장산타워맨션,12,35,29,59.85,,,182,46870,5
1,,2010,,,2016,영광읍 도동리,"1,498",도동휴먼시아,12,11,21,46.9,,,360,46870,2
2,,1997,,,2016,영광읍 단주리,"6,000",사직스카이1차아파트,12,0,6,39.96,,,370-12,46870,13
3,,1997,,,2016,영광읍 단주리,"4,500",사직스카이1차아파트,12,20,23,59.96,,,370-12,46870,4
4,,1997,,,2016,영광읍 단주리,"5,000",사직스카이1차아파트,12,10,30,59.96,,,370-12,46870,10
5,,1994,,,2016,영광읍 녹사리,500,영진,12,30,12,49.9,,,26-4,46870,1
6,,1994,,,2016,영광읍 녹사리,"1,500",영진,12,25,19,49.9,,,26-4,46870,3
