,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
4,,2007,,,2013,대가야읍 쾌빈리,"2,138",해동디오팰리스,11,12,7,59.845,,,6-1,47830,11
5,,2007,,,2013,대가야읍 쾌빈리,"2,138",해동디오팰리스,11,12,7,59.845,,,6-1,47830,5
6,,2007,,,2013,대가야읍 쾌빈리,"2,138",해동디오팰리스,11,12,7,59.845,,,6-1,47830,1
7,,2007,,,2013,대가야읍 쾌빈리,"2,138",해동디오팰리스,11,12,7,59.845,,,6-1,47830,12
8,,2007,,,2013,대가야읍 쾌빈리,"2,138",해동디오팰리스,11,12,7,59.845,,,6-1,47830,1
9,,2007,,,2013,대가야읍 쾌빈리,"2,138",해동디오팰리스,11,12,7,59.845,,,6-1,47830,15
10,,2007,,,2013,대가야읍 쾌빈리,"2,638",해동디오팰리스,11,9,12,59.845,,,6-1,47830,3
11,,2007,,,2013,대가야읍 쾌빈리,"2,000",해동디오팰리스,11,60,25,84.88,,,6-1,47830,15
12,,1986,,,2013,대가야읍 고아리,"3,800",고령국민주택,11,0,14,45.45,,,107-4,47830,3
13,,1990,,,2013,대가야읍 연조리,"4,000",수정1차,11,0,29,84.95,,,183,47830,2
14,,2001,,,2013,대가야읍 지산리,"1,800",덕경인터빌,11,0,16,26.6472,,,906-47,47830,8
0,,2000,,,2013,대가야읍 쾌빈리,"6,000",토담주택,12,0,5,49.9269,,,590,47830,6
1,,1991,,,2013,대가야읍 연조리,"1,000",수정2차,12,40,20,84.9,,,183-4,47830,4
2,,2001,,,2013,대가야읍 지산리,"1,000",덕경인터빌,12,10,9,26.6472,,,906-47,47830,7
3,,2001,,,2013,대가야읍 지산리,680,덕경인터빌,12,4,9,26.6472,,,906-47,47830,1
4,,2001,,,2013,대가야읍 지산리,"3,000",덕경인터빌,12,0,11,41.9775,,,906-47,47830,10
5,,2001,,,2013,대가야읍 지산리,"1,215",덕경인터빌,12,7,17,41.9775,,,906-47,47830,9
6,,2001,,,2013,대가야읍 지산리,680,덕경인터빌,12,4,18,26.6472,,,906-47,47830,5
7,,1997,,,2013,다산면 상곡리,"6,500",2차금류강남타운,12,0,4,59.98,,,150-1,47830,2
8,,2006,,,2013,다산면 상곡리,"2,322",고령다산주공,12,10,24,51.66,,,162-7,47830,6
9,,1997,,,2013,다산면 상곡리,"7,000",2차금류강남타운,12,0,27,59.98,,,150-1,47830,14
10,,2007,,,2013,다산면 상곡리,"2,262",다산주공2단지,12,13,30,59.61,,,53,47830,4
11,,2007,,,2013,다산면 상곡리,"1,900",다산주공2단지,12,11,30,51.93,,,53,47830,4
12,,2007,,,2013,다산면 상곡리,"2,262",다산주공2단지,12,13,30,59.61,,,53,47830,7
13,,2007,,,2013,다산면 상곡리,"2,715",다산주공2단지,12,15,30,59.61,,,53,47830,12
14,,2007,,,2013,다산면 상곡리,"1,900",다산주공2단지,12,11,30,51.93,,,53,47830,11
15,,2007,,,2013,다산면 상곡리,784,다산주공2단지,12,7,30,36.66,,,53,47830,2
16,,2007,,,2013,다산면 상곡리,"2,262",다산주공2단지,12,13,30,59.61,,,53,47830,4
0,,2013,,,2014,대가야읍 장기리,"11,000",한빛3차탑빌,1,0,2,84.429,,,199-1,47830,4
1,,2001,,,2014,대가야읍 지산리,"2,800",덕경인터빌,1,0,14,41.9775,,,906-47,47830,2
2,,2007,,,2014,다산면 상곡리,784,다산주공2단지,1,7,6,36.66,,,53,47830,12
3,,2007,,,2014,다산면 상곡리,"1,900",다산주공2단지,1,11,22,51.93,,,53,47830,7
0,,2001,,,2014,대가야읍 지산리,"1,500",덕경인터빌,2,5,6,26.6472,,,906-47,47830,7
1,,2001,,,2014,대가야읍 지산리,"2,700",덕경인터빌,2,0,13,41.9775,,,906-47,47830,1
2,,2001,,,2014,대가야읍 지산리,"1,800",덕경인터빌,2,0,27,26.6472,,,906-47,47830,4
3,,1996,,,2014,다산면 상곡리,"2,000",금류강남타운,2,30,8,59.85,,,358,47830,7
4,,2006,,,2014,다산면 상곡리,"2,028",고령다산주공,2,9,12,51.66,,,162-7,47830,7
5,,2006,,,2014,다산면 상곡리,"1,935",고령다산주공,2,8,17,51.66,,,162-7,47830,6
6,,1996,,,2014,다산면 상곡리,"8,000",금류강남타운,2,0,18,59.85,,,358,47830,9
7,,1996,,,2014,다산면 상곡리,"5,000",금류강남타운,2,0,24,42.54,,,358,47830,2
0,,2007,,,2014,대가야읍 쾌빈리,"2,138",해동디오팰리스,3,12,11,59.845,,,6-1,47830,14
1,,2007,,,2014,대가야읍 쾌빈리,"2,000",해동디오팰리스,3,30,17,59.845,,,6-1,47830,14
2,,1986,,,2014,대가야읍 고아리,"2,500",고령국민주택,3,0,1,45.45,,,107-4,47830,5
3,,2001,,,2014,대가야읍 지산리,"2,100",덕경인터빌,3,0,13,26.6472,,,906-47,47830,8
4,,2001,,,2014,대가야읍 지산리,"1,000",덕경인터빌,3,8,28,26.6472,,,906-47,47830,6
5,,2006,,,2014,다산면 상곡리,"2,431",고령다산주공,3,8,26,51.66,,,162-7,47830,3
6,,2006,,,2014,다산면 상곡리,"2,434",고령다산주공,3,10,31,51.66,,,162-7,47830,9
0,,2001,,,2014,대가야읍 지산리,"2,700",덕경인터빌,4,0,10,41.9775,,,906-47,47830,4
1,,2001,,,2014,대가야읍 지산리,"2,000",덕경인터빌,4,10,26,41.9775,,,906-47,47830,1
2,,2011,,,2014,다산면 곽촌리,"1,907",다산휴먼시아3단지,4,11,28,51.93,,,357,47830,9
3,,1997,,,2014,다산면 상곡리,"6,500",2차금류강남타운,4,18,1,84.99,,,150-1,47830,4
4,,1996,,,2014,다산면 상곡리,"2,000",금류강남타운,4,35,23,84.99,,,358,47830,20
5,,1996,,,2014,다산면 상곡리,"8,000",금류강남타운,4,0,29,59.85,,,358,47830,3
6,,1996,,,2014,다산면 상곡리,500,금류강남타운,4,34,30,42.54,,,358,47830,16
0,,1990,,,2014,대가야읍 연조리,"2,600",수정1차,5,0,20,63.97,,,183,47830,5
1,,2001,,,2014,대가야읍 지산리,"2,800",덕경인터빌,5,0,8,41.9775,,,906-47,47830,5
2,,2001,,,2014,대가야읍 지산리,"2,600",덕경인터빌,5,0,10,41.9775,,,906-47,47830,2
3,,2001,,,2014,대가야읍 지산리,"2,750",덕경인터빌,5,0,10,41.9775,,,906-47,47830,7
4,,2001,,,2014,대가야읍 지산리,"1,700",덕경인터빌,5,0,20,26.6472,,,906-47,47830,2
5,,1997,,,2014,다산면 상곡리,"2,500",2차금류강남타운,5,28,14,59.98,,,150-1,47830,19
6,,1997,,,2014,다산면 상곡리,"1,000",2차금류강남타운,5,40,17,59.98,,,150-1,47830,8
7,,2006,,,2014,다산면 상곡리,"2,254",고령다산주공,5,11,20,59.99,,,162-7,47830,12
0,,2007,,,2014,대가야읍 쾌빈리,"2,500",해동디오팰리스,6,20,24,59.845,,,6-1,47830,15
1,,2007,,,2014,대가야읍 쾌빈리,"2,241",해동디오팰리스,6,12,26,59.845,,,6-1,47830,13
2,,2007,,,2014,대가야읍 쾌빈리,"8,000",해동디오팰리스,6,0,30,84.88,,,6-1,47830,13
3,,1997,,,2014,다산면 상곡리,"3,300",2차금류강남타운,6,20,5,59.98,,,150-1,47830,20
4,,1997,,,2014,다산면 상곡리,"1,000",2차금류강남타운,6,30,14,41.82,,,150-1,47830,20
5,,2006,,,2014,다산면 상곡리,"2,028",고령다산주공,6,9,19,51.66,,,162-7,47830,9
6,,1996,,,2014,다산면 상곡리,"3,000",금류강남타운,6,0,21,26.94,,,358,47830,1
7,,2007,,,2014,다산면 상곡리,"1,900",다산주공2단지,6,11,23,51.93,,,53,47830,12
8,,1996,,,2014,다산면 상곡리,"6,500",금류강남타운,6,0,25,59.85,,,358,47830,15
9,,1996,,,2014,다산면 상곡리,"8,000",금류강남타운,6,0,27,59.85,,,358,47830,4
0,,2001,,,2014,대가야읍 지산리,680,덕경인터빌,7,4,10,26.6472,,,906-47,47830,1
1,,2001,,,2014,대가야읍 지산리,"1,700",덕경인터빌,7,0,21,26.6472,,,906-47,47830,8
2,,2001,,,2014,대가야읍 지산리,"2,800",덕경인터빌,7,0,21,41.9775,,,906-47,47830,1
3,,2001,,,2014,대가야읍 지산리,"2,300",덕경인터빌,7,5,25,41.9775,,,906-47,47830,1
4,,2011,,,2014,다산면 곽촌리,849,다산휴먼시아3단지,7,6,9,36.52,,,357,47830,9
5,,1996,,,2014,다산면 상곡리,"3,500",금류강남타운,7,0,5,26.94,,,358,47830,20
6,,2007,,,2014,다산면 상곡리,"1,900",다산주공2단지,7,11,7,51.93,,,53,47830,4
7,,2007,,,2014,다산면 상곡리,"1,900",다산주공2단지,7,11,7,51.93,,,53,47830,4
8,,2006,,,2014,다산면 상곡리,"2,028",고령다산주공,7,9,8,51.66,,,162-7,47830,11
9,,2006,,,2014,다산면 상곡리,"2,704",고령다산주공,7,13,10,59.99,,,162-7,47830,4
10,,1997,,,2014,다산면 상곡리,"6,500",2차금류강남타운,7,0,10,41.82,,,150-1,47830,1
11,,2007,,,2014,다산면 상곡리,"1,900",다산주공2단지,7,11,10,51.93,,,53,47830,6
12,,2007,,,2014,다산면 상곡리,"1,900",다산주공2단지,7,11,24,51.93,,,53,47830,6
13,,2007,,,2014,다산면 상곡리,"1,900",다산주공2단지,7,11,24,51.93,,,53,47830,7
14,,1996,,,2014,다산면 상곡리,"8,200",금류강남타운,7,0,25,84.99,,,358,47830,14
15,,2006,,,2014,다산면 상곡리,"2,028",고령다산주공,7,9,29,51.66,,,162-7,47830,6
16,,2007,,,2014,다산면 상곡리,784,다산주공2단지,7,7,31,36.66,,,53,47830,9
0,,2007,,,2014,대가야읍 쾌빈리,"2,241",해동디오팰리스,8,12,1,59.845,,,6-1,47830,13
1,,2007,,,2014,대가야읍 쾌빈리,"2,241",해동디오팰리스,8,12,1,59.845,,,6-1,47830,13
2,,2007,,,2014,대가야읍 쾌빈리,"2,741",해동디오팰리스,8,9,19,59.845,,,6-1,47830,7
3,,2007,,,2014,대가야읍 쾌빈리,"2,241",해동디오팰리스,8,12,19,59.845,,,6-1,47830,11
4,,2007,,,2014,대가야읍 쾌빈리,"2,241",해동디오팰리스,8,12,21,59.845,,,6-1,47830,10
5,,2007,,,2014,대가야읍 쾌빈리,"3,000",해동디오팰리스,8,0,29,25.62,,,6-1,47830,12
6,,2007,,,2014,대가야읍 쾌빈리,"2,241",해동디오팰리스,8,12,29,59.845,,,6-1,47830,11
7,,2001,,,2014,대가야읍 지산리,"1,000",덕경인터빌,8,18,1,41.9775,,,906-47,47830,7
8,,1996,,,2014,다산면 상곡리,"7,500",금류강남타운,8,0,1,59.85,,,358,47830,20
9,,1997,,,2014,다산면 상곡리,"1,000",2차금류강남타운,8,30,4,41.82,,,150-1,47830,13
10,,1996,,,2014,다산면 상곡리,"1,000",금류강남타운,8,30,11,42.54,,,358,47830,10
0,,2007,,,2014,대가야읍 쾌빈리,"2,241",해동디오팰리스,9,10,3,59.845,,,6-1,47830,8
1,,2007,,,2014,대가야읍 쾌빈리,"2,241",해동디오팰리스,9,12,13,59.845,,,6-1,47830,13
2,,2007,,,2014,대가야읍 쾌빈리,"2,241",해동디오팰리스,9,12,16,59.845,,,6-1,47830,2
3,,2007,,,2014,대가야읍 쾌빈리,"2,241",해동디오팰리스,9,12,16,59.845,,,6-1,47830,12
4,,2007,,,2014,대가야읍 쾌빈리,"2,241",해동디오팰리스,9,12,22,59.845,,,6-1,47830,11
5,,2007,,,2014,대가야읍 쾌빈리,"2,241",해동디오팰리스,9,12,24,59.845,,,6-1,47830,9
6,,1997,,,2014,다산면 상곡리,"5,300",2차금류강남타운,9,0,29,41.82,,,150-1,47830,8
0,,1996,,,2014,대가야읍 쾌빈리,"1,500",궁전맨션,10,35,12,59.95,,,433-1,47830,3
1,,1996,,,2014,대가야읍 쾌빈리,"13,000",궁전맨션,10,0,21,84.96,,,433-1,47830,2
2,,2001,,,2014,대가야읍 지산리,"1,000",덕경인터빌,10,12,20,26.6472,,,906-47,47830,10
3,,2006,,,2014,다산면 상곡리,"2,254",고령다산주공,10,11,15,59.99,,,162-7,47830,4
4,,1997,,,2014,다산면 상곡리,"2,000",2차금류강남타운,10,20,16,41.82,,,150-1,47830,19
5,,1996,,,2014,다산면 상곡리,"12,000",금류강남타운,10,0,25,84.99,,,358,47830,20
6,,2007,,,2014,다산면 상곡리,"1,900",다산주공2단지,10,11,27,51.93,,,53,47830,2
0,,2001,,,2014,대가야읍 지산리,"2,800",덕경인터빌,11,0,21,41.9775,,,906-47,47830,7
1,,1997,,,2014,다산면 상곡리,"1,000",2차금류강남타운,11,45,6,59.98,,,150-1,47830,12
2,,1996,,,2014,다산면 상곡리,200,금류강남타운,11,25,11,26.94,,,358,47830,5
3,,1997,,,2014,다산면 상곡리,"7,000",2차금류강남타운,11,0,11,59.98,,,150-1,47830,17
4,,1997,,,2014,다산면 상곡리,"4,000",2차금류강남타운,11,0,19,41.82,,,150-1,47830,16
5,,1997,,,2014,다산면 상곡리,"6,000",2차금류강남타운,11,0,26,41.82,,,150-1,47830,4
6,,1997,,,2014,다산면 상곡리,"11,000",2차금류강남타운,11,0,29,84.99,,,150-1,47830,15
0,,1991,,,2014,대가야읍 연조리,"3,700",수정2차,12,10,17,78.62,,,183-4,47830,3
1,,2001,,,2014,대가야읍 지산리,"2,700",덕경인터빌,12,0,15,41.9775,,,906-47,47830,1
2,,2001,,,2014,대가야읍 지산리,"1,700",덕경인터빌,12,0,20,26.6472,,,906-47,47830,9
0,,2007,,,2015,대가야읍 쾌빈리,"5,200",해동디오팰리스,1,0,9,59.845,,,6-1,47830,10
1,,2007,,,2015,대가야읍 쾌빈리,"2,500",해동디오팰리스,1,0,16,25.62,,,6-1,47830,8
2,,2007,,,2015,대가야읍 쾌빈리,"2,241",해동디오팰리스,1,12,16,59.845,,,6-1,47830,5
3,,2001,,,2015,대가야읍 지산리,"2,800",덕경인터빌,1,0,6,26.6472,,,906-47,47830,2
4,,2011,,,2015,다산면 곽촌리,849,다산휴먼시아3단지,1,6,15,36.52,,,357,47830,7
5,,1996,,,2015,다산면 상곡리,500,금류강남타운,1,33,14,42.54,,,358,47830,9
6,,2007,,,2015,다산면 상곡리,"2,262",다산주공2단지,1,13,15,59.61,,,53,47830,7
7,,2006,,,2015,다산면 상곡리,"2,028",고령다산주공,1,9,28,51.66,,,162-7,47830,13
0,,2007,,,2015,대가야읍 쾌빈리,"2,241",해동디오팰리스,2,12,26,59.845,,,6-1,47830,10
1,,1996,,,2015,대가야읍 쾌빈리,"10,000",궁전맨션,2,0,28,84.96,,,433-1,47830,9
2,,2001,,,2015,대가야읍 지산리,"1,500",덕경인터빌,2,5,14,26.6472,,,906-47,47830,9
3,,1996,,,2015,다산면 상곡리,"8,500",금류강남타운,2,0,2,59.85,,,358,47830,7
4,,2006,,,2015,다산면 상곡리,"2,028",고령다산주공,2,9,2,51.66,,,162-7,47830,6
5,,1997,,,2015,다산면 상곡리,"10,000",2차금류강남타운,2,0,3,84.99,,,150-1,47830,7
6,,2006,,,2015,다산면 상곡리,"2,028",고령다산주공,2,9,9,51.66,,,162-7,47830,5
7,,1996,,,2015,다산면 상곡리,500,금류강남타운,2,35,23,42.54,,,358,47830,9
8,,1996,,,2015,다산면 상곡리,"12,000",금류강남타운,2,0,25,84.99,,,358,47830,18
0,,2007,,,2015,대가야읍 쾌빈리,500,해동디오팰리스,3,30,26,59.845,,,6-1,47830,10
1,,2000,,,2015,대가야읍 쾌빈리,"4,500",토담주택,3,0,28,49.9269,,,590,47830,5
2,,2001,,,2015,대가야읍 지산리,"3,000",덕경인터빌,3,0,1,41.9775,,,906-47,47830,7
3,,1996,,,2015,다산면 상곡리,"1,000",금류강남타운,3,45,15,84.99,,,358,47830,16
4,,1996,,,2015,다산면 상곡리,500,금류강남타운,3,45,17,42.54,,,358,47830,2
5,,1996,,,2015,다산면 상곡리,"4,000",금류강남타운,3,20,18,42.54,,,358,47830,11
6,,1996,,,2015,다산면 상곡리,"5,500",금류강남타운,3,0,21,42.54,,,358,47830,20
7,,1997,,,2015,다산면 상곡리,"9,000",2차금류강남타운,3,0,30,59.98,,,150-1,47830,6
0,,2011,,,2015,다산면 곽촌리,890,다산휴먼시아3단지,4,7,29,36.52,,,357,47830,12
1,,2011,,,2015,다산면 곽촌리,"1,583",다산휴먼시아3단지,4,10,29,46.9,,,357,47830,10
2,,2011,,,2015,다산면 곽촌리,"1,583",다산휴먼시아3단지,4,10,29,46.9,,,357,47830,11
3,,2011,,,2015,다산면 곽촌리,"1,583",다산휴먼시아3단지,4,10,29,46.9,,,357,47830,11
4,,2011,,,2015,다산면 곽촌리,"1,583",다산휴먼시아3단지,4,10,29,46.9,,,357,47830,12
5,,2011,,,2015,다산면 곽촌리,890,다산휴먼시아3단지,4,7,30,36.52,,,357,47830,4
6,,1997,,,2015,다산면 상곡리,"6,000",2차금류강남타운,4,0,7,41.82,,,150-1,47830,5
7,,1996,,,2015,다산면 상곡리,"1,000",금류강남타운,4,40,10,59.85,,,358,47830,20
8,,1996,,,2015,다산면 상곡리,"8,000",금류강남타운,4,0,13,59.85,,,358,47830,1
9,,1996,,,2015,다산면 상곡리,"3,500",금류강남타운,4,0,17,26.94,,,358,47830,13
10,,1996,,,2015,다산면 상곡리,"7,500",금류강남타운,4,0,21,59.85,,,358,47830,18
11,,1996,,,2015,다산면 상곡리,"5,500",금류강남타운,4,0,27,42.54,,,358,47830,7
12,,1997,,,2015,다산면 상곡리,"1,000",2차금류강남타운,4,50,30,84.99,,,150-1,47830,4
0,,2007,,,2015,대가야읍 쾌빈리,"2,000",해동디오팰리스,5,42,12,84.88,,,6-1,47830,15
1,,1996,,,2015,대가야읍 쾌빈리,"13,000",궁전맨션,5,0,22,84.96,,,433-1,47830,2
2,,1996,,,2015,대가야읍 쾌빈리,"3,000",궁전맨션,5,30,23,59.95,,,433-1,47830,15
3,,2007,,,2015,대가야읍 쾌빈리,"5,200",해동디오팰리스,5,0,26,59.845,,,6-1,47830,10
4,,2001,,,2015,대가야읍 지산리,"2,000",덕경인터빌,5,23,1,41.9775,,,906-47,47830,3
5,,2011,,,2015,다산면 곽촌리,"2,001",다산휴먼시아3단지,5,11,29,51.93,,,357,47830,12
6,,1996,,,2015,다산면 상곡리,"12,000",금류강남타운,5,0,5,84.99,,,358,47830,7
7,,1996,,,2015,다산면 상곡리,"6,000",금류강남타운,5,0,15,42.54,,,358,47830,13
0,,2011,,,2015,다산면 곽촌리,"1,583",다산휴먼시아3단지,6,10,16,36.8,,,357,47830,9
1,,1996,,,2015,다산면 상곡리,"9,000",금류강남타운,6,0,3,84.99,,,358,47830,12
2,,1996,,,2015,다산면 상곡리,"8,500",금류강남타운,6,0,9,59.85,,,358,47830,11
3,,2007,,,2015,다산면 상곡리,784,다산주공2단지,6,7,16,36.66,,,53,47830,2
4,,1997,,,2015,다산면 상곡리,500,2차금류강남타운,6,35,27,41.82,,,150-1,47830,11
5,,1997,,,2015,다산면 상곡리,"7,000",2차금류강남타운,6,0,27,59.98,,,150-1,47830,14
0,,2007,,,2015,대가야읍 쾌빈리,"2,241",해동디오팰리스,7,12,23,59.845,,,6-1,47830,3
1,,2007,,,2015,대가야읍 쾌빈리,"2,241",해동디오팰리스,7,12,23,59.845,,,6-1,47830,7
2,,2007,,,2015,대가야읍 쾌빈리,"2,241",해동디오팰리스,7,12,23,59.845,,,6-1,47830,9
3,,2007,,,2015,대가야읍 쾌빈리,"2,241",해동디오팰리스,7,12,23,59.845,,,6-1,47830,10
4,,1991,,,2015,대가야읍 연조리,"2,700",수정2차,7,15,20,78.62,,,183-4,47830,3
5,,2011,,,2015,다산면 곽촌리,890,다산휴먼시아3단지,7,7,20,36.8,,,357,47830,11
6,,1997,,,2015,다산면 상곡리,"1,000",2차금류강남타운,7,30,3,41.82,,,150-1,47830,4
7,,1997,,,2015,다산면 상곡리,500,2차금류강남타운,7,30,18,41.82,,,150-1,47830,15
8,,2006,,,2015,다산면 상곡리,"2,028",고령다산주공,7,9,20,51.66,,,162-7,47830,2
9,,2006,,,2015,다산면 상곡리,"2,254",고령다산주공,7,11,20,59.99,,,162-7,47830,12
10,,2007,,,2015,다산면 상곡리,"1,900",다산주공2단지,7,11,20,51.93,,,53,47830,8
11,,1997,,,2015,다산면 상곡리,"6,000",2차금류강남타운,7,0,21,41.82,,,150-1,47830,4
0,,2007,,,2015,대가야읍 쾌빈리,"2,241",해동디오팰리스,8,12,17,59.845,,,6-1,47830,12
1,,2001,,,2015,대가야읍 지산리,"1,000",덕경인터빌,8,23,31,41.9775,,,906-47,47830,7
2,,1997,,,2015,다산면 상곡리,500,2차금류강남타운,8,40,25,59.98,,,150-1,47830,2
0,,2007,,,2015,대가야읍 쾌빈리,500,해동디오팰리스,9,20,8,25.62,,,6-1,47830,12
1,,2007,,,2015,대가야읍 쾌빈리,"2,241",해동디오팰리스,9,12,18,59.845,,,6-1,47830,11
2,,2001,,,2015,대가야읍 지산리,"1,000",덕경인터빌,9,26,4,41.9775,,,906-47,47830,3
3,,2001,,,2015,대가야읍 지산리,"1,275",덕경인터빌,9,7,18,41.9775,,,906-47,47830,6
4,,1997,,,2015,다산면 상곡리,"8,000",2차금류강남타운,9,0,12,59.98,,,150-1,47830,18
5,,2006,,,2015,다산면 상곡리,"2,254",고령다산주공,9,11,25,59.99,,,162-7,47830,3
0,,2001,,,2015,대가야읍 지산리,500,덕경인터빌,10,0,2,41.9775,,,906-47,47830,8
1,,2001,,,2015,대가야읍 지산리,300,덕경인터빌,10,20,17,26.6472,,,906-47,47830,7
2,,2001,,,2015,대가야읍 지산리,"2,300",덕경인터빌,10,5,20,41.9775,,,906-47,47830,9
3,,2001,,,2015,대가야읍 지산리,"2,144",덕경인터빌,10,12,29,59.8863,,,906-47,47830,3
4,,2011,,,2015,다산면 곽촌리,"2,001",다산휴먼시아3단지,10,11,29,51.93,,,357,47830,2
5,,1996,,,2015,다산면 상곡리,500,금류강남타운,10,30,31,42.54,,,358,47830,2
0,,2007,,,2015,대가야읍 쾌빈리,500,해동디오팰리스,11,30,2,59.845,,,6-1,47830,2
1,,2007,,,2015,대가야읍 쾌빈리,"1,000",해동디오팰리스,11,35,26,59.845,,,6-1,47830,10
2,,2001,,,2015,대가야읍 지산리,500,덕경인터빌,11,28,2,41.9775,,,906-47,47830,10
3,,2001,,,2015,대가야읍 지산리,"2,900",덕경인터빌,11,0,22,41.9775,,,906-47,47830,10
4,,2001,,,2015,대가야읍 지산리,500,덕경인터빌,11,30,23,41.9775,,,906-47,47830,6
5,,2015,,,2015,다산면 평리리,"18,000",허브리치(102동),11,0,5,81.1612,,,236-2,47830,7
6,,2011,,,2015,다산면 곽촌리,890,다산휴먼시아3단지,11,7,18,36.8,,,357,47830,7
7,,2011,,,2015,다산면 곽촌리,890,다산휴먼시아3단지,11,7,18,36.8,,,357,47830,6
8,,2011,,,2015,다산면 곽촌리,"2,201",다산휴먼시아3단지,11,12,27,51.93,,,357,47830,5
9,,1996,,,2015,다산면 상곡리,"8,000",금류강남타운,11,0,9,59.85,,,358,47830,11
10,,1996,,,2015,다산면 상곡리,200,금류강남타운,11,23,24,26.94,,,358,47830,3
11,,1997,,,2015,다산면 상곡리,"8,500",2차금류강남타운,11,0,24,59.98,,,150-1,47830,20
12,,2006,,,2015,다산면 상곡리,"2,028",고령다산주공,11,9,27,51.66,,,162-7,47830,3
13,,1996,,,2015,다산면 상곡리,200,금류강남타운,11,23,28,26.94,,,358,47830,15
0,,2007,,,2015,대가야읍 쾌빈리,"2,241",해동디오팰리스,12,12,28,59.845,,,6-1,47830,4
1,,2007,,,2015,대가야읍 쾌빈리,"2,241",해동디오팰리스,12,12,28,59.845,,,6-1,47830,7
2,,2007,,,2015,대가야읍 쾌빈리,"2,241",해동디오팰리스,12,12,28,59.845,,,6-1,47830,5
3,,2007,,,2015,대가야읍 쾌빈리,"2,241",해동디오팰리스,12,12,29,59.845,,,6-1,47830,11
4,,2007,,,2015,대가야읍 쾌빈리,"2,241",해동디오팰리스,12,12,30,59.845,,,6-1,47830,1
5,,2007,,,2015,대가야읍 쾌빈리,"2,241",해동디오팰리스,12,12,31,59.845,,,6-1,47830,12
6,,2007,,,2015,대가야읍 쾌빈리,"2,241",해동디오팰리스,12,12,31,59.845,,,6-1,47830,15
7,,2001,,,2015,대가야읍 지산리,300,덕경인터빌,12,20,20,26.6472,,,906-47,47830,9
8,,1996,,,2015,다산면 상곡리,"1,000",금류강남타운,12,40,5,59.85,,,358,47830,17
9,,1996,,,2015,다산면 상곡리,900,금류강남타운,12,40,11,59.85,,,358,47830,6
10,,1997,,,2015,다산면 상곡리,"9,000",2차금류강남타운,12,0,11,59.98,,,150-1,47830,12
11,,1997,,,2015,다산면 상곡리,"6,000",2차금류강남타운,12,0,14,41.82,,,150-1,47830,5
12,,2006,,,2015,다산면 상곡리,"2,254",고령다산주공,12,11,17,59.99,,,162-7,47830,2
13,,1996,,,2015,다산면 상곡리,500,금류강남타운,12,40,18,59.85,,,358,47830,2
14,,1996,,,2015,다산면 상곡리,200,금류강남타운,12,22,29,26.94,,,358,47830,1
15,,2007,,,2015,다산면 상곡리,"1,993",다산주공2단지,12,11,30,51.93,,,53,47830,4
16,,2007,,,2015,다산면 상곡리,"2,373",다산주공2단지,12,13,30,59.61,,,53,47830,7
17,,2007,,,2015,다산면 상곡리,"2,373",다산주공2단지,12,13,31,59.61,,,53,47830,7
0,,2007,,,2016,대가야읍 쾌빈리,500,해동디오팰리스,1,20,2,25.62,,,6-1,47830,12
1,,2007,,,2016,대가야읍 쾌빈리,"2,241",해동디오팰리스,1,12,4,59.845,,,6-1,47830,4
2,,2001,,,2016,대가야읍 지산리,500,덕경인터빌,1,30,2,41.9775,,,906-47,47830,8
3,,2001,,,2016,대가야읍 지산리,300,덕경인터빌,1,20,25,26.6472,,,906-47,47830,8
4,,2001,,,2016,대가야읍 지산리,713,덕경인터빌,1,4,27,26.6472,,,906-47,47830,1
5,,2001,,,2016,대가야읍 지산리,713,덕경인터빌,1,4,27,26.6472,,,906-47,47830,5
6,,2001,,,2016,대가야읍 지산리,"1,275",덕경인터빌,1,7,27,41.9775,,,906-47,47830,9
7,,1996,,,2016,다산면 상곡리,"3,500",금류강남타운,1,0,16,26.94,,,358,47830,20
0,,2007,,,2016,대가야읍 쾌빈리,500,해동디오팰리스,2,20,9,25.62,,,6-1,47830,14
1,,2007,,,2016,대가야읍 쾌빈리,"1,000",해동디오팰리스,2,35,28,59.845,,,6-1,47830,8
2,,2013,,,2016,대가야읍 장기리,"10,000",한빛3차탑빌,2,0,1,84.429,,,199-1,47830,3
3,,1983,,,2016,대가야읍 연조리,200,가야,2,25,13,28.86,,,486-1,47830,4
4,,2001,,,2016,대가야읍 지산리,"2,000",덕경인터빌,2,0,26,26.6472,,,906-47,47830,10
5,,1996,,,2016,다산면 상곡리,"8,000",금류강남타운,2,0,1,84.99,,,358,47830,14
6,,1996,,,2016,다산면 상곡리,"9,000",금류강남타운,2,0,9,59.85,,,358,47830,18
7,,2007,,,2016,다산면 상곡리,"2,373",다산주공2단지,2,13,15,59.61,,,53,47830,10
8,,1997,,,2016,다산면 상곡리,"6,000",2차금류강남타운,2,0,22,41.82,,,150-1,47830,19
9,,2007,,,2016,다산면 상곡리,"1,993",다산주공2단지,2,11,23,51.93,,,53,47830,7
10,,2006,,,2016,다산면 상곡리,"2,028",고령다산주공,2,9,26,51.66,,,162-7,47830,6
11,,1997,,,2016,다산면 상곡리,"9,000",2차금류강남타운,2,0,29,59.98,,,150-1,47830,16
