,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
2,,1994,,,2016,영월읍 덕포리,"7,200",금용,4,0,1,73.58,,,505-11,42750,4
0,,1990,,,2016,영월읍 영흥리,800,삼호,5,30,16,59.97,,,1049-16,42750,4
1,,1990,,,2016,영월읍 영흥리,300,삼호,5,35,30,44.67,,,1049-16,42750,4
2,,1998,,,2016,영월읍 하송리,"5,000",주공3,5,0,1,49.96,,,403,42750,3
3,,2013,,,2016,영월읍 하송리,"2,000",레스트힐,5,20,2,32.89,,,53,42750,14
4,,1998,,,2016,영월읍 하송리,"1,000",주공3,5,40,2,49.96,,,403,42750,14
5,,1983,,,2016,영월읍 하송리,"3,500",하송주공1차,5,0,12,39.38,,,189-2,42750,2
6,,1998,,,2016,영월읍 하송리,"2,000",주공3,5,35,13,49.96,,,403,42750,15
7,,1983,,,2016,영월읍 하송리,"4,500",하송주공1차,5,0,19,38.57,,,189-2,42750,3
8,,1983,,,2016,영월읍 하송리,"2,500",하송주공1차,5,0,21,38.57,,,189-2,42750,4
0,,1986,,,2016,영월읍 하송리,"1,000",영월맨션,6,30,24,52.95,,,11-1,42750,4
0,,1990,,,2016,영월읍 영흥리,"4,000",삼호,7,0,4,44.67,,,1049-16,42750,3
1,,1984,,,2016,영월읍 하송리,500,하송주공1차,7,30,14,47.33,,,189-2,42750,3
2,,1998,,,2016,영월읍 하송리,"4,000",주공3,7,0,30,49.96,,,403,42750,10
3,,1997,,,2016,영월읍 방절리,200,신아,7,30,11,39.9,,,482-1,42750,12
0,,1998,,,2016,영월읍 하송리,"2,000",주공3,8,25,2,49.96,,,403,42750,14
1,,1984,,,2016,영월읍 하송리,"4,000",하송주공1차,8,0,19,46.97,,,189-2,42750,1
2,,1983,,,2016,영월읍 하송리,500,하송주공1차,8,30,28,39.38,,,189-2,42750,1
3,,1992,,,2016,영월읍 하송리,"3,300",주공2,8,0,31,39.6,,,389,42750,1
4,,1994,,,2016,영월읍 덕포리,500,금용,8,30,12,51.48,,,505-11,42750,4
0,,1998,,,2016,영월읍 하송리,"1,000",주공3,9,30,8,49.96,,,403,42750,9
0,,1984,,,2016,영월읍 하송리,500,하송주공1차,10,30,1,46.97,,,189-2,42750,5
1,,1992,,,2016,영월읍 하송리,"2,000",주공2,10,25,3,39.99,,,389,42750,5
2,,1992,,,2016,영월읍 하송리,"1,000",주공2,10,30,16,46.98,,,389,42750,3
3,,2012,,,2016,영월읍 하송리,"13,000",드림채,10,0,19,74.4739,,,363,42750,3
4,,1992,,,2016,영월읍 하송리,"4,500",주공2,10,0,25,46.98,,,389,42750,4
5,,1994,,,2016,영월읍 덕포리,"4,000",금용,10,0,12,59.82,,,505-11,42750,5
6,,1994,,,2016,영월읍 덕포리,"3,000",금용,10,0,24,59.82,,,505-11,42750,1
7,,2012,,,2016,주천면 주천리,"8,000",진성레빌,10,0,17,79.32,,,897-13,42750,2
0,,2016,,,2016,영월읍 영흥리,"15,000",영월LH천년나무,11,0,6,74.98,,,931,42750,11
1,,2016,,,2016,영월읍 영흥리,"2,000",영월LH천년나무,11,45,10,59.94,,,931,42750,18
2,,1998,,,2016,영월읍 하송리,"4,500",주공3,11,0,7,49.96,,,403,42750,1
3,,1998,,,2016,영월읍 하송리,"6,000",주공3,11,0,12,49.96,,,403,42750,8
4,,2012,,,2016,영월읍 하송리,"13,000",드림채,11,0,14,84.938,,,363,42750,10
5,,1998,,,2016,영월읍 하송리,"6,000",주공3,11,0,15,49.96,,,403,42750,3
6,,1997,,,2016,영월읍 방절리,"3,000",신아,11,0,1,39.9,,,482-1,42750,2
7,,1994,,,2016,영월읍 덕포리,"6,500",금용,11,0,28,73.58,,,505-11,42750,5
0,,2016,,,2016,영월읍 영흥리,"2,000",영월LH천년나무,12,50,17,59.94,,,931,42750,9
1,,1999,,,2016,영월읍 하송리,"7,000",주공4,12,0,2,59.8,,,394,42750,5
2,,1992,,,2016,영월읍 하송리,"5,000",주공2,12,0,14,46.98,,,389,42750,5
3,,1992,,,2016,영월읍 하송리,"2,200",주공2,12,0,16,39.99,,,389,42750,4
4,,2013,,,2016,영월읍 하송리,"4,000",레스트힐,12,0,28,33.03,,,53,42750,12
0,,1989,,,2017,영월읍 영흥리,300,명보,1,30,6,44,,,726-2,42750,3
1,,1998,,,2017,영월읍 하송리,"6,200",주공3,1,0,13,49.96,,,403,42750,11
2,,2013,,,2017,영월읍 하송리,"4,500",레스트힐,1,0,13,33.03,,,53,42750,14
3,,2012,,,2017,영월읍 하송리,"14,000",드림채,1,0,22,84.938,,,363,42750,13
4,,1992,,,2017,영월읍 하송리,"4,500",주공2,1,0,23,46.98,,,389,42750,5
0,,1998,,,2017,영월읍 하송리,"2,500",주공3,2,20,8,49.96,,,403,42750,3
1,,1999,,,2017,영월읍 하송리,"5,000",주공4,2,20,13,59.8,,,394,42750,14
2,,1986,,,2017,영월읍 하송리,"4,500",영월맨션,2,0,15,63.44,,,11-1,42750,5
3,,1998,,,2017,영월읍 하송리,"2,000",주공3,2,35,17,49.96,,,403,42750,15
4,,1992,,,2017,영월읍 하송리,"1,000",주공2,2,30,18,47.31,,,389,42750,4
5,,1983,,,2017,영월읍 하송리,300,하송주공1차,2,35,20,39.38,,,189-2,42750,2
6,,1992,,,2017,영월읍 하송리,500,주공2,2,30,21,39.99,,,389,42750,5
7,,1983,,,2017,영월읍 하송리,300,하송주공1차,2,30,22,38.57,,,189-2,42750,1
0,,1990,,,2017,영월읍 영흥리,300,삼호,3,30,27,44.67,,,1049-16,42750,5
1,,1986,,,2017,영월읍 하송리,500,영월맨션,3,35,1,63.44,,,11-1,42750,3
2,,1998,,,2017,영월읍 하송리,"1,000",주공3,3,40,16,49.96,,,403,42750,14
3,,1998,,,2017,영월읍 하송리,"4,000",주공3,3,0,28,49.96,,,403,42750,13
4,,1994,,,2017,영월읍 덕포리,"5,600",금용,3,0,7,59.82,,,505-11,42750,3
5,,1994,,,2017,영월읍 덕포리,500,금용,3,35,28,51.48,,,505-11,42750,4
0,,2013,,,2017,영월읍 하송리,"3,000",레스트힐,4,15,18,32.89,,,53,42750,9
1,,1998,,,2017,영월읍 하송리,500,주공3,4,40,24,49.96,,,403,42750,4
2,,2012,,,2017,주천면 주천리,"3,000",진성레빌,4,35,1,84.91,,,897-13,42750,5
3,,2012,,,2017,주천면 주천리,"10,000",진성레빌,4,0,25,84.91,,,897-13,42750,3
0,,1989,,,2017,영월읍 영흥리,500,명보,5,35,14,44,,,726-2,42750,3
1,,1990,,,2017,영월읍 영흥리,500,삼호,5,35,14,59.97,,,1049-16,42750,3
2,,1992,,,2017,영월읍 하송리,500,주공2,5,35,2,39.99,,,389,42750,2
3,,2013,,,2017,영월읍 하송리,"11,000",레스트힐,5,0,15,59.73,,,53,42750,7
4,,1992,,,2017,영월읍 하송리,500,주공2,5,30,25,39.6,,,389,42750,2
5,,1998,,,2017,영월읍 하송리,500,주공3,5,40,26,49.96,,,403,42750,2
6,,1999,,,2017,영월읍 하송리,"1,000",주공4,5,35,30,49.96,,,394,42750,10
0,,1997,,,2017,영월읍 방절리,200,신아,6,20,24,27.72,,,482-1,42750,8
0,,1992,,,2017,영월읍 하송리,750,주공2,7,30,1,46.98,,,389,42750,5
1,,1983,,,2017,영월읍 하송리,"1,000",하송주공1차,7,30,13,39.38,,,189-2,42750,1
2,,1999,,,2017,영월읍 하송리,500,주공4,7,50,17,49.96,,,394,42750,5
3,,2012,,,2017,영월읍 하송리,"15,000",드림채,7,0,24,84.938,,,363,42750,2
0,,2016,,,2017,영월읍 영흥리,"8,000",영월LH천년나무,8,0,12,59.94,,,931,42750,3
1,,1983,,,2017,영월읍 하송리,"2,500",하송주공1차,8,0,7,38.57,,,189-2,42750,4
2,,2012,,,2017,영월읍 하송리,"1,000",드림채,8,45,26,121.473,,,363,42750,16
3,,1994,,,2017,영월읍 덕포리,"2,000",금용,8,30,7,59.82,,,505-11,42750,12
0,,1990,,,2017,영월읍 영흥리,"2,000",삼호,9,0,10,59.97,,,1049-16,42750,6
1,,1999,,,2017,영월읍 하송리,"2,000",주공4,9,40,26,59.8,,,394,42750,11
2,,1993,,,2017,한반도면 신천리,"2,500",장미,9,0,3,59.97,,,475,42750,4
0,,1999,,,2017,영월읍 하송리,"1,000",주공4,10,20,2,49.96,,,394,42750,10
1,,1999,,,2017,영월읍 하송리,"1,000",주공4,10,35,18,49.96,,,394,42750,4
2,,1983,,,2017,영월읍 하송리,"4,500",하송주공1차,10,0,18,39.38,,,189-2,42750,4
3,,1999,,,2017,영월읍 하송리,"5,000",주공4,10,0,21,49.96,,,394,42750,9
4,,1992,,,2017,영월읍 하송리,500,주공2,10,0,24,39.6,,,389,42750,3
5,,2017,,,2017,영월읍 하송리,"7,000",다미아아파트,10,0,25,79.4678,,,26,42750,18
0,,1990,,,2017,영월읍 영흥리,300,삼호,11,30,23,44.67,,,1049-16,42750,1
1,,2013,,,2017,영월읍 하송리,"4,500",레스트힐,11,0,7,32.89,,,53,42750,20
2,,2017,,,2017,영월읍 하송리,"12,000",다미아아파트,11,0,10,59.9208,,,26,42750,14
3,,2017,,,2017,영월읍 하송리,"12,000",다미아아파트,11,0,15,59.9208,,,26,42750,3
4,,1998,,,2017,영월읍 하송리,"6,000",주공3,11,0,16,49.96,,,403,42750,15
5,,2013,,,2017,영월읍 하송리,"4,500",레스트힐,11,0,23,32.89,,,53,42750,9
6,,1994,,,2017,영월읍 덕포리,"4,000",금용,11,0,20,51.48,,,505-11,42750,1
0,,1998,,,2017,영월읍 하송리,"1,000",주공3,12,35,5,49.96,,,403,42750,9
1,,1999,,,2017,영월읍 하송리,500,주공4,12,35,13,49.44,,,394,42750,9
2,,2017,,,2017,영월읍 하송리,"3,000",다미아아파트,12,50,16,59.9208,,,26,42750,10
3,,2017,,,2017,영월읍 하송리,"2,000",다미아아파트,12,70,19,79.4678,,,26,42750,7
4,,1984,,,2017,영월읍 하송리,"3,000",하송주공1차,12,10,24,54.09,,,189-2,42750,5
5,,1998,,,2017,영월읍 하송리,"4,500",주공3,12,10,27,49.96,,,403,42750,9
6,,1994,,,2017,영월읍 덕포리,"7,000",금용,12,0,19,73.58,,,505-11,42750,1
0,,1990,,,2018,영월읍 영흥리,200,삼호,1,25,9,44.67,,,1049-16,42750,5
1,,1998,,,2018,영월읍 하송리,"2,000",주공3,1,35,4,49.96,,,403,42750,15
2,,2012,,,2018,영월읍 하송리,"9,000",드림채,1,0,5,84.938,,,363,42750,10
3,,2012,,,2018,영월읍 하송리,"12,000",드림채,1,0,5,84.938,,,363,42750,10
4,,1986,,,2018,영월읍 하송리,"3,000",영월맨션,1,0,8,52.95,,,11-1,42750,5
5,,1999,,,2018,영월읍 하송리,"1,000",주공4,1,30,15,49.44,,,394,42750,6
6,,2013,,,2018,영월읍 하송리,"11,000",레스트힐,1,0,15,59.73,,,53,42750,7
7,,1998,,,2018,영월읍 하송리,"2,000",주공3,1,35,23,49.96,,,403,42750,6
8,,1999,,,2018,영월읍 하송리,"5,000",주공4,1,20,30,59.8,,,394,42750,14
0,,1992,,,2018,영월읍 하송리,500,주공2,2,30,2,46.98,,,389,42750,3
1,,2013,,,2018,영월읍 하송리,"4,500",레스트힐,2,0,4,33.03,,,53,42750,20
2,,2017,,,2018,영월읍 하송리,"15,000",다미아아파트,2,0,4,79.4678,,,26,42750,3
3,,1999,,,2018,영월읍 하송리,"5,000",주공4,2,15,23,59.8,,,394,42750,4
4,,1997,,,2018,영월읍 방절리,200,신아,2,20,19,27.72,,,482-1,42750,11
0,,1990,,,2018,영월읍 영흥리,500,삼호,3,35,3,59.97,,,1049-16,42750,3
1,,1999,,,2018,영월읍 하송리,"1,000",주공4,3,50,7,59.8,,,394,42750,10
2,,1992,,,2018,영월읍 하송리,500,주공2,3,30,8,46.98,,,389,42750,3
3,,1984,,,2018,영월읍 하송리,500,하송주공1차,3,35,26,47.33,,,189-2,42750,2
4,,1992,,,2018,영월읍 하송리,500,주공2,3,30,27,39.6,,,389,42750,5
5,,1994,,,2018,영월읍 덕포리,"5,900",금용,3,0,3,59.82,,,505-11,42750,3
6,,1994,,,2018,영월읍 덕포리,"4,000",금용,3,0,20,51.48,,,505-11,42750,15
0,,1990,,,2018,영월읍 영흥리,300,삼호,4,0,24,44.67,,,1049-16,42750,1
1,,1983,,,2018,영월읍 하송리,"3,000",하송주공1차,4,0,4,39.38,,,189-2,42750,5
2,,1999,,,2018,영월읍 하송리,"2,000",주공4,4,40,10,59.8,,,394,42750,9
0,,2013,,,2018,영월읍 하송리,"1,200",레스트힐,5,0,28,59.92,,,53,42750,7
0,,1990,,,2018,영월읍 영흥리,200,삼호,6,27,25,44.67,,,1049-16,42750,4
1,,2013,,,2018,영월읍 하송리,"4,500",레스트힐,6,0,12,32.89,,,53,42750,10
2,,1992,,,2018,영월읍 하송리,"4,500",주공2,6,0,19,46.98,,,389,42750,3
3,,2018,,,2018,영월읍 덕포리,"3,000",영월덕포리코아루웰라움,6,50,28,69.7641,,,797,42750,10
0,,2012,,,2018,영월읍 하송리,"10,000",드림채,7,0,3,84.938,,,363,42750,2
1,,1992,,,2018,영월읍 하송리,"4,500",주공2,7,0,13,46.98,,,389,42750,3
2,,2013,,,2018,영월읍 하송리,"4,500",레스트힐,7,0,20,33.03,,,53,42750,9
3,,1992,,,2018,영월읍 하송리,"3,000",주공2,7,0,23,39.6,,,389,42750,5
4,,1998,,,2018,영월읍 하송리,"5,000",주공3,7,0,30,49.96,,,403,42750,6
5,,2018,,,2018,영월읍 덕포리,"13,000",영월덕포리코아루웰라움,7,0,2,69.7641,,,797,42750,20
6,,2018,,,2018,영월읍 덕포리,"13,000",영월덕포리코아루웰라움,7,0,3,69.7641,,,797,42750,16
7,,1994,,,2018,영월읍 덕포리,500,금용,7,40,17,73.58,,,505-11,42750,3
8,,2018,,,2018,영월읍 덕포리,"10,000",영월덕포리코아루웰라움,7,0,23,69.7641,,,797,42750,16
9,,2018,,,2018,영월읍 덕포리,"3,000",영월덕포리코아루웰라움,7,40,30,59.9432,,,797,42750,12
10,,2018,,,2018,영월읍 덕포리,"10,000",영월덕포리코아루웰라움,7,0,31,69.7641,,,797,42750,3
0,,1990,,,2018,영월읍 영흥리,"3,500",삼호,8,0,8,44.67,,,1049-16,42750,3
1,,1998,,,2018,영월읍 하송리,"5,000",주공3,8,0,15,49.96,,,403,42750,6
2,,1992,,,2018,영월읍 하송리,500,주공2,8,30,22,39.6,,,389,42750,3
3,,1992,,,2018,영월읍 하송리,"3,300",주공2,8,0,27,39.6,,,389,42750,1
4,,2018,,,2018,영월읍 덕포리,"14,000",영월덕포리코아루웰라움,8,0,1,69.7641,,,797,42750,15
5,,2018,,,2018,영월읍 덕포리,"11,000",영월덕포리코아루웰라움,8,0,2,59.9432,,,797,42750,9
6,,2018,,,2018,영월읍 덕포리,"13,000",영월덕포리코아루웰라움,8,0,6,69.7641,,,797,42750,13
7,,1994,,,2018,영월읍 덕포리,"2,000",금용,8,25,27,59.82,,,505-11,42750,12
8,,2018,,,2018,영월읍 덕포리,"3,000",영월덕포리코아루웰라움,8,50,28,69.7641,,,797,42750,16
0,,1990,,,2018,영월읍 영흥리,300,삼호,9,27,29,44.67,,,1049-16,42750,1
1,,1998,,,2018,영월읍 하송리,"4,000",주공3,9,0,3,49.96,,,403,42750,12
2,,2013,,,2018,영월읍 하송리,"4,500",레스트힐,9,0,4,32.89,,,53,42750,9
3,,1992,,,2018,영월읍 하송리,500,주공2,9,30,23,39.99,,,389,42750,3
4,,1997,,,2018,영월읍 방절리,300,신아,9,30,14,39.9,,,482-1,42750,14
5,,2018,,,2018,영월읍 덕포리,"13,000",영월덕포리코아루웰라움,9,0,3,69.7641,,,797,42750,19
6,,2018,,,2018,영월읍 덕포리,"12,000",영월덕포리코아루웰라움,9,0,9,69.7641,,,797,42750,5
7,,2018,,,2018,영월읍 덕포리,"10,000",영월덕포리코아루웰라움,9,0,13,69.7641,,,797,42750,19
0,,1998,,,2018,영월읍 하송리,"6,500",주공3,10,0,11,49.96,,,403,42750,3
1,,2012,,,2018,영월읍 하송리,"11,000",드림채,10,0,16,84.938,,,363,42750,3
2,,1998,,,2018,영월읍 하송리,"1,000",주공3,10,35,17,49.96,,,403,42750,3
3,,1992,,,2018,영월읍 하송리,"3,500",주공2,10,0,27,47.31,,,389,42750,5
4,,1999,,,2018,영월읍 하송리,"4,000",주공4,10,0,29,49.96,,,394,42750,13
5,,1998,,,2018,영월읍 하송리,300,주공3,10,30,30,49.96,,,403,42750,9
6,,1997,,,2018,영월읍 방절리,200,신아,10,20,28,27.72,,,482-1,42750,5
7,,2018,,,2018,영월읍 덕포리,"12,000",영월덕포리코아루웰라움,10,0,3,69.7641,,,797,42750,3
8,,2018,,,2018,영월읍 덕포리,"6,000",영월덕포리코아루웰라움,10,30,5,69.7641,,,797,42750,19
9,,2018,,,2018,영월읍 덕포리,"11,000",영월덕포리코아루웰라움,10,0,8,59.9432,,,797,42750,2
10,,1994,,,2018,영월읍 덕포리,"1,000",금용,10,45,10,84.96,,,505-11,42750,6
11,,2018,,,2018,영월읍 덕포리,"12,000",영월덕포리코아루웰라움,10,0,15,59.9432,,,797,42750,16
12,,2018,,,2018,영월읍 덕포리,"10,000",영월덕포리코아루웰라움,10,0,16,69.7641,,,797,42750,5
13,,2018,,,2018,영월읍 덕포리,"12,000",영월덕포리코아루웰라움,10,0,20,69.7641,,,797,42750,2
0,,2016,,,2018,영월읍 영흥리,"1,000",영월LH천년나무,11,45,17,59.94,,,931,42750,9
1,,2006,,,2018,영월읍 하송리,"10,000",대한리버타운,11,0,22,108.63,,,27-13,42750,8
2,,1983,,,2018,영월읍 하송리,"4,500",하송주공1차,11,0,27,39.38,,,189-2,42750,4
3,,2012,,,2018,영월읍 하송리,"16,000",드림채,11,0,27,121.473,,,363,42750,16
4,,1984,,,2018,영월읍 하송리,"3,500",하송주공1차,11,0,29,53.96,,,189-2,42750,5
0,,1992,,,2018,영월읍 하송리,"3,500",주공2,12,0,20,39.99,,,389,42750,4
1,,2018,,,2018,영월읍 덕포리,"13,000",영월덕포리코아루웰라움,12,0,7,69.7641,,,797,42750,4
2,,2018,,,2018,영월읍 덕포리,"13,000",영월덕포리코아루웰라움,12,0,7,69.7641,,,797,42750,4
3,,1994,,,2018,영월읍 덕포리,720,금용,12,30,13,51.48,,,505-11,42750,8
4,,2018,,,2018,영월읍 덕포리,"13,000",영월덕포리코아루웰라움,12,0,17,69.7641,,,797,42750,4
5,,2018,,,2018,영월읍 덕포리,"10,000",영월덕포리코아루웰라움,12,0,24,69.7641,,,797,42750,19
6,,2018,,,2018,영월읍 덕포리,"13,000",영월덕포리코아루웰라움,12,0,26,69.7641,,,797,42750,4
7,,1994,,,2018,영월읍 덕포리,"6,500",금용,12,0,26,73.58,,,505-11,42750,5
0,,1984,,,2019,영월읍 하송리,300,하송주공1차,1,30,1,47.33,,,189-2,42750,4
1,,1998,,,2019,영월읍 하송리,500,주공3,1,35,1,49.96,,,403,42750,15
2,,1998,,,2019,영월읍 하송리,"1,000",주공3,1,40,3,49.96,,,403,42750,1
3,,1983,,,2019,영월읍 하송리,300,하송주공1차,1,30,19,39.38,,,189-2,42750,2
4,,1992,,,2019,영월읍 하송리,500,주공2,1,30,23,39.6,,,389,42750,3
5,,2018,,,2019,영월읍 덕포리,"13,000",영월덕포리코아루웰라움,1,0,2,69.7641,,,797,42750,3
6,,1994,,,2019,영월읍 덕포리,500,금용,1,50,14,59.82,,,505-11,42750,12
7,,2018,,,2019,영월읍 덕포리,"13,000",영월덕포리코아루웰라움,1,0,14,69.7641,,,797,42750,2
8,,2018,,,2019,영월읍 덕포리,"13,000",영월덕포리코아루웰라움,1,0,16,69.7641,,,797,42750,3
9,,2018,,,2019,영월읍 덕포리,"13,000",영월덕포리코아루웰라움,1,0,21,69.7641,,,797,42750,2
10,,2018,,,2019,영월읍 덕포리,"13,000",영월덕포리코아루웰라움,1,0,26,69.7641,,,797,42750,3
0,,1992,,,2019,영월읍 하송리,500,주공2,2,35,1,47.31,,,389,42750,3
1,,1999,,,2019,영월읍 하송리,"6,000",주공4,2,0,7,49.96,,,394,42750,2
2,,1998,,,2019,영월읍 하송리,"1,000",주공3,2,30,9,49.96,,,403,42750,4
3,,1983,,,2019,영월읍 하송리,300,하송주공1차,2,30,19,38.57,,,189-2,42750,5
4,,1999,,,2019,영월읍 하송리,"7,000",주공4,2,0,24,59.8,,,394,42750,4
5,,2018,,,2019,영월읍 덕포리,"1,500",영월덕포리코아루웰라움,2,55,13,69.7641,,,797,42750,5
6,,2018,,,2019,영월읍 덕포리,"13,000",영월덕포리코아루웰라움,2,0,15,69.7641,,,797,42750,1
7,,2018,,,2019,영월읍 덕포리,"9,000",영월덕포리코아루웰라움,2,0,25,59.9432,,,797,42750,10
8,,2018,,,2019,영월읍 덕포리,"12,000",영월덕포리코아루웰라움,2,0,27,69.7641,,,797,42750,5
0,,1990,,,2019,영월읍 영흥리,"3,000",삼호,3,0,8,44.67,,,1049-16,42750,3
1,,1999,,,2019,영월읍 하송리,"1,000",주공4,3,45,7,59.8,,,394,42750,9
2,,1999,,,2019,영월읍 하송리,"2,000",주공4,3,0,11,49.96,,,394,42750,10
3,,1998,,,2019,영월읍 하송리,"5,500",주공3,3,0,12,49.96,,,403,42750,3
4,,1992,,,2019,영월읍 하송리,"1,000",주공2,3,25,20,47.31,,,389,42750,4
5,,1998,,,2019,영월읍 하송리,"4,500",주공3,3,0,23,49.96,,,403,42750,1
0,,1989,,,2019,영월읍 영흥리,500,명보,4,25,12,44,,,726-2,42750,3
1,,1990,,,2019,영월읍 영흥리,100,장미,4,40,22,70.68,,,1037-2,42750,3
2,,1999,,,2019,영월읍 하송리,"7,000",주공4,4,0,1,49.96,,,394,42750,4
3,,2012,,,2019,영월읍 하송리,"10,000",드림채,4,0,13,84.938,,,363,42750,4
4,,1998,,,2019,영월읍 하송리,"1,000",주공3,4,35,18,49.96,,,403,42750,8
5,,1992,,,2019,영월읍 하송리,500,주공2,4,30,18,46.98,,,389,42750,3
6,,1998,,,2019,영월읍 하송리,"6,000",주공3,4,0,30,49.96,,,403,42750,13
7,,2018,,,2019,영월읍 덕포리,"12,000",영월덕포리코아루웰라움,4,0,24,69.7641,,,797,42750,11
0,,1992,,,2019,영월읍 하송리,300,주공2,5,35,2,46.98,,,389,42750,4
1,,1992,,,2019,영월읍 하송리,500,주공2,5,30,13,39.6,,,389,42750,3
2,,1997,,,2019,영월읍 방절리,200,신아,5,20,30,27.72,,,482-1,42750,11
3,,1994,,,2019,영월읍 덕포리,"2,000",금용,5,25,11,59.82,,,505-11,42750,12
4,,2018,,,2019,영월읍 덕포리,"5,000",영월덕포리코아루웰라움,5,35,14,69.7641,,,797,42750,9
0,,1983,,,2019,영월읍 하송리,300,하송주공1차,6,30,4,38.57,,,189-2,42750,4
1,,1992,,,2019,영월읍 하송리,"1,000",주공2,6,30,6,46.98,,,389,42750,3
2,,1998,,,2019,영월읍 하송리,"5,500",주공3,6,0,13,49.96,,,403,42750,3
3,,1983,,,2019,영월읍 하송리,"4,000",하송주공1차,6,0,14,38.57,,,189-2,42750,1
4,,1994,,,2019,영월읍 덕포리,"1,000",금용,6,30,17,59.82,,,505-11,42750,1
0,,1984,,,2019,영월읍 하송리,300,하송주공1차,7,30,1,46.97,,,189-2,42750,5
1,,1998,,,2019,영월읍 하송리,500,주공3,7,40,9,49.96,,,403,42750,8
2,,2006,,,2019,영월읍 하송리,"8,000",대한리버타운,7,0,17,84.79,,,27-13,42750,8
3,,1997,,,2019,영월읍 방절리,300,신아,7,30,3,39.9,,,482-1,42750,6
4,,1994,,,2019,영월읍 덕포리,"5,000",금용,7,0,22,59.82,,,505-11,42750,1
5,,2018,,,2019,영월읍 덕포리,"11,000",영월덕포리코아루웰라움,7,0,23,69.7641,,,797,42750,7
0,,1990,,,2019,영월읍 영흥리,"5,020",삼호,8,35,7,59.85,,,1049-16,42750,3
1,,1999,,,2019,영월읍 하송리,"7,500",주공4,8,0,2,59.8,,,394,42750,10
2,,2006,,,2019,영월읍 하송리,"1,000",대한리버타운,8,20,6,108.63,,,27-13,42750,9
3,,1999,,,2019,영월읍 하송리,"1,000",주공4,8,35,16,49.96,,,394,42750,10
4,,1992,,,2019,영월읍 하송리,500,주공2,8,30,25,39.99,,,389,42750,3
5,,1998,,,2019,영월읍 하송리,"6,000",주공3,8,0,28,49.96,,,403,42750,6
6,,1992,,,2019,영월읍 하송리,"1,000",주공2,8,23,30,39.99,,,389,42750,4
7,,1997,,,2019,영월읍 방절리,"2,500",신아,8,0,14,39.9,,,482-1,42750,11
0,,1992,,,2019,영월읍 하송리,500,주공2,9,30,2,39.99,,,389,42750,3
1,,2012,,,2019,영월읍 하송리,"13,000",드림채,9,0,4,84.938,,,363,42750,13
2,,1998,,,2019,영월읍 하송리,"1,000",주공3,9,35,6,49.96,,,403,42750,15
3,,1999,,,2019,영월읍 하송리,"1,000",주공4,9,40,16,59.8,,,394,42750,15
4,,1983,,,2019,영월읍 하송리,"1,000",하송주공1차,9,30,22,38.57,,,189-2,42750,3
0,,1983,,,2019,영월읍 하송리,500,하송주공1차,10,25,22,39.38,,,189-2,42750,5
1,,1983,,,2019,영월읍 하송리,"3,500",하송주공1차,10,0,29,39.38,,,189-2,42750,4
2,,1994,,,2019,영월읍 덕포리,"3,000",금용,10,0,29,59.82,,,505-11,42750,1
3,,2019,,,2019,영월읍 덕포리,"5,086",모두가아파트,10,11,29,57.19,,,594-7,42750,3
4,,2019,,,2019,영월읍 덕포리,"5,086",모두가아파트,10,11,29,57.19,,,594-7,42750,1
5,,2019,,,2019,영월읍 덕포리,"2,886",모두가아파트,10,22,30,57.19,,,594-7,42750,3
0,,1984,,,2019,영월읍 하송리,"4,500",하송주공1차,11,0,1,46.97,,,189-2,42750,4
1,,1992,,,2019,영월읍 하송리,"3,300",주공2,11,0,9,39.6,,,389,42750,1
2,,2012,,,2019,영월읍 하송리,"14,000",드림채,11,0,9,84.938,,,363,42750,10
3,,1998,,,2019,영월읍 하송리,500,주공3,11,40,10,49.96,,,403,42750,1
4,,1999,,,2019,영월읍 하송리,500,주공4,11,45,19,59.8,,,394,42750,6
5,,1999,,,2019,영월읍 하송리,500,주공4,11,30,27,49.96,,,394,42750,13
6,,2018,,,2019,영월읍 덕포리,"12,000",영월덕포리코아루웰라움,11,0,9,69.7641,,,797,42750,2
0,,1992,,,2019,영월읍 하송리,500,주공2,12,35,3,39.99,,,389,42750,1
1,,1992,,,2019,영월읍 하송리,300,주공2,12,38,3,47.31,,,389,42750,2
2,,1983,,,2019,영월읍 하송리,300,하송주공1차,12,0,5,39.38,,,189-2,42750,5
3,,1999,,,2019,영월읍 하송리,"6,000",주공4,12,0,10,49.96,,,394,42750,4
4,,1998,,,2019,영월읍 하송리,100,주공3,12,5,18,49.96,,,403,42750,9
0,,1989,,,2020,영월읍 영흥리,500,명보,1,25,3,44,,,726-2,42750,3
1,,2012,,,2020,영월읍 하송리,"1,250",드림채,1,0,8,84.938,,,363,42750,4
2,,1984,,,2020,영월읍 하송리,"4,500",하송주공1차,1,0,11,46.97,,,189-2,42750,1
3,,1984,,,2020,영월읍 하송리,300,하송주공1차,1,42,14,54.09,,,189-2,42750,4
4,,2012,,,2020,영월읍 하송리,"13,000",드림채,1,0,17,74.4739,,,363,42750,3
5,,1998,,,2020,영월읍 하송리,"6,500",주공3,1,0,29,49.96,,,403,42750,9
6,,2018,,,2020,영월읍 덕포리,"2,000",영월덕포리코아루웰라움,1,50,30,69.7641,,,797,42750,5
