,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
19,,1994,,,2012,내동,"7,000",아주,3,0,19,55.2,,,968,44230,10
20,,2003,,,2012,내동,"13,000",논산제이파크1단지,3,0,20,84.9783,,,272,44230,2
21,,1994,,,2012,내동,"1,000",놀뫼타운,3,40,21,54.78,,,969,44230,3
22,,2003,,,2012,내동,"14,000",논산제이파크1단지,3,0,26,84.7676,,,272,44230,10
23,,1994,,,2012,내동,"7,000",놀뫼타운,3,0,26,54.78,,,969,44230,7
24,,2003,,,2012,내동,"8,000",논산제이파크1단지,3,0,31,84.9783,,,272,44230,15
25,,1996,,,2012,강산동,"4,326",부영,3,10,2,59.44,,,643,44230,8
26,,1996,,,2012,강산동,"4,300",부영,3,10,3,59.44,,,643,44230,3
27,,2000,,,2012,강산동,"6,500",논산강산한신청솔,3,0,3,59.85,,,698,44230,2
28,,1996,,,2012,강산동,"3,363",부영,3,10,5,48.6,,,643,44230,11
29,,1996,,,2012,강산동,"4,327",부영,3,9,6,59.44,,,643,44230,4
30,,1996,,,2012,강산동,"2,800",부영,3,16,8,48.6,,,643,44230,2
31,,1996,,,2012,강산동,"3,404",부영,3,0,9,48.6,,,643,44230,11
32,,1996,,,2012,강산동,"3,396",부영,3,9,9,48.6,,,643,44230,10
33,,1996,,,2012,강산동,"3,404",부영,3,0,20,48.6,,,643,44230,2
34,,1996,,,2012,강산동,"4,510",부영,3,5,22,59.44,,,643,44230,8
35,,1996,,,2012,강산동,"3,396",부영,3,9,22,48.6,,,643,44230,5
36,,1996,,,2012,강산동,"4,352",부영,3,0,26,59.44,,,643,44230,3
37,,1996,,,2012,강산동,"2,800",부영,3,16,26,48.6,,,643,44230,8
38,,2000,,,2012,강산동,"6,300",논산강산한신청솔,3,0,26,59.85,,,698,44230,8
39,,1996,,,2012,강산동,"3,400",부영,3,10,31,48.6,,,643,44230,5
40,,2008,,,2012,강경읍 황산리,"5,500",강경클래시움,3,0,4,65.4314,,,14-9,44230,2
41,,2008,,,2012,강경읍 황산리,"5,000",강경클래시움,3,0,21,65.4314,,,14-9,44230,15
42,,2001,,,2012,강경읍 산양리,500,금강빌리지아파트,3,20,2,39.6,,,249-2,44230,1
43,,1991,,,2012,강경읍 산양리,"1,500",미주,3,0,14,59.83,,,255-6,44230,1
44,,1992,,,2012,강경읍 산양리,"3,000",미주,3,0,28,84.84,,,255-6,44230,5
45,,2001,,,2012,강경읍 산양리,300,금강빌리지아파트,3,25,29,39.6,,,249-2,44230,10
46,,2001,,,2012,강경읍 산양리,300,금강빌리지아파트,3,30,31,39.6,,,249-2,44230,13
47,,1997,,,2012,연무읍 동산리,"5,200",기산,3,0,31,84.84,,,903-17,44230,2
48,,1998,,,2012,연무읍 안심리,500,논산월야임대,3,30,7,41.064,,,1065-34,44230,5
49,,1999,,,2012,연무읍 안심리,"4,000",뉴-현대,3,0,8,43.21,,,77-2,44230,3
50,,1999,,,2012,연무읍 안심리,"4,000",뉴-현대,3,0,19,43.21,,,77-2,44230,1
0,,2002,,,2012,화지동,"5,000",조흥,4,0,12,59.657,,,16,44230,8
1,,2002,,,2012,화지동,"8,500",조흥,4,0,17,59.657,,,16,44230,9
2,,2002,,,2012,반월동,500,한청리츠빌,4,20,10,84.259,,,173-3,44230,3
3,,1997,,,2012,부창동,"8,000",대림,4,0,3,59.884,,,209-4,44230,6
4,,2012,,,2012,부창동,"9,000",모닝빌,4,10,5,82.1482,,,66-2,44230,4
5,,1989,,,2012,부창동,"1,300",주공,4,0,17,39.69,,,274-43,44230,3
6,,1989,,,2012,부창동,"2,500",주공,4,0,19,39.69,,,274-43,44230,4
7,,1997,,,2012,부창동,"8,000",대림,4,0,21,59.884,,,209-4,44230,8
8,,1989,,,2012,부창동,500,주공,4,25,22,39.3,,,274-43,44230,1
9,,1997,,,2012,부창동,"8,500",대림,4,0,26,59.884,,,209-4,44230,7
10,,2002,,,2012,취암동,"7,000",주공1단지,4,0,7,46.2,,,80,44230,8
11,,2000,,,2012,취암동,"5,000",세중세미클래식,4,0,11,36.29,,,79,44230,8
12,,2000,,,2012,취암동,"4,000",세중세미클래식,4,0,11,36.29,,,79,44230,6
13,,2002,,,2012,취암동,"8,000",주공1단지,4,0,13,46.2,,,80,44230,1
14,,2002,,,2012,취암동,"8,500",주공1단지,4,0,14,46.2,,,80,44230,8
15,,2005,,,2012,취암동,"1,971",취암2단지,4,8,18,51.86,,,95,44230,2
16,,2007,,,2012,취암동,"10,000",계룡리슈빌,4,0,20,101.9596,,,1081,44230,3
17,,1991,,,2012,취암동,"6,000",부국,4,0,24,97.42,,,565,44230,5
18,,2002,,,2012,취암동,"3,000",주공1단지,4,35,25,46.2,,,80,44230,12
19,,2005,,,2012,취암동,"2,342",취암2단지,4,10,26,59.99,,,95,44230,9
20,,2005,,,2012,취암동,"2,342",취암2단지,4,10,27,59.99,,,95,44230,4
21,,2002,,,2012,취암동,"8,500",주공1단지,4,0,27,59.64,,,80,44230,4
22,,2000,,,2012,취암동,"4,400",세중세미클래식,4,0,28,36.29,,,79,44230,15
23,,2002,,,2012,취암동,"6,500",주공1단지,4,0,30,46.2,,,80,44230,1
24,,2002,,,2012,취암동,"7,000",주공1단지,4,0,30,46.2,,,80,44230,12
25,,2000,,,2012,취암동,"4,500",세중세미클래식,4,0,30,36.29,,,79,44230,11
26,,2003,,,2012,내동,"8,000",논산제이파크1단지,4,0,1,84.9783,,,272,44230,14
27,,2003,,,2012,내동,"13,000",논산제이파크2단지,4,0,6,84.9783,,,272-7,44230,10
28,,1994,,,2012,내동,"8,500",아주,4,0,10,59.85,,,968,44230,2
29,,2003,,,2012,내동,"8,000",논산제이파크1단지,4,0,10,84.7676,,,272,44230,8
30,,1994,,,2012,내동,"5,000",놀뫼타운,4,0,11,54.78,,,969,44230,4
31,,1993,,,2012,내동,"9,000",동신,4,0,12,89,,,535,44230,8
32,,2003,,,2012,내동,"8,000",논산제이파크1단지,4,0,15,84.9783,,,272,44230,15
33,,1994,,,2012,내동,"7,000",놀뫼타운,4,0,20,54.78,,,969,44230,11
34,,2003,,,2012,내동,"13,000",논산제이파크1단지,4,0,21,84.9783,,,272,44230,3
35,,2003,,,2012,내동,"10,300",논산제이파크2단지,4,0,23,84.9783,,,272-7,44230,10
36,,1994,,,2012,내동,"10,000",놀뫼타운,4,0,24,84.98,,,969,44230,9
37,,1994,,,2012,내동,"10,000",놀뫼타운,4,0,29,84.98,,,969,44230,2
38,,1994,,,2012,내동,"7,000",아주,4,0,30,55.2,,,968,44230,8
39,,1996,,,2012,강산동,"3,437",부영,4,9,3,48.6,,,643,44230,2
40,,2000,,,2012,강산동,"8,000",논산강산한신청솔,4,0,5,59.85,,,698,44230,5
41,,1996,,,2012,강산동,"2,730",부영,4,9,9,39.84,,,643,44230,9
42,,1996,,,2012,강산동,"4,510",부영,4,5,13,59.44,,,643,44230,10
43,,1996,,,2012,강산동,"3,400",부영,4,10,18,48.6,,,643,44230,8
44,,1996,,,2012,강산동,"4,202",부영,4,6,19,59.44,,,643,44230,10
45,,1996,,,2012,강산동,"4,327",부영,4,9,20,59.44,,,643,44230,2
46,,1996,,,2012,강산동,"2,836",부영,4,0,23,39.84,,,643,44230,2
47,,1996,,,2012,강산동,"3,736",부영,4,25,24,59.44,,,643,44230,1
48,,1996,,,2012,강산동,"3,404",부영,4,0,25,48.6,,,643,44230,14
49,,2000,,,2012,강산동,"5,000",논산강산한신청솔,4,0,25,59.85,,,698,44230,15
50,,1996,,,2012,강산동,"4,305",부영,4,10,27,59.44,,,643,44230,9
51,,1996,,,2012,강산동,"3,448",부영,4,0,27,48.6,,,643,44230,9
52,,1996,,,2012,강산동,"4,305",부영,4,10,27,59.44,,,643,44230,4
53,,1996,,,2012,강산동,"3,360",부영,4,10,30,48.6,,,643,44230,8
54,,2000,,,2012,강산동,"6,300",논산강산한신청솔,4,0,30,59.85,,,698,44230,8
55,,2008,,,2012,강경읍 황산리,"7,000",강경클래시움,4,0,20,84.9656,,,14-9,44230,9
56,,2008,,,2012,강경읍 황산리,"6,000",강경클래시움,4,0,24,65.4314,,,14-9,44230,12
57,,2008,,,2012,강경읍 황산리,"5,500",강경클래시움,4,0,24,65.4314,,,14-9,44230,2
58,,2008,,,2012,강경읍 황산리,"7,000",강경클래시움,4,0,24,84.9656,,,14-9,44230,7
59,,2008,,,2012,강경읍 황산리,"6,000",강경클래시움,4,0,25,65.4314,,,14-9,44230,1
60,,2001,,,2012,강경읍 산양리,100,금강빌리지아파트,4,30,23,39.6,,,249-2,44230,9
61,,2001,,,2012,강경읍 산양리,500,금강빌리지아파트,4,20,24,39.6,,,249-2,44230,15
62,,1998,,,2012,연무읍 안심리,"3,500",논산월야임대,4,0,9,59.85,,,1065-34,44230,8
63,,1998,,,2012,연무읍 안심리,"3,000",논산월야임대,4,0,12,59.85,,,1065-34,44230,10
0,,2009,,,2012,대교동,"1,559",휴먼시아,5,12,3,51.93,,,330,44230,1
1,,1991,,,2012,부창동,"2,300",홈테크,5,0,14,42.6,,,140-1,44230,4
2,,1989,,,2012,부창동,300,주공,5,25,22,47.01,,,274-43,44230,5
3,,2012,,,2012,부창동,"10,000",모닝빌,5,0,25,77.879,,,66-2,44230,6
4,,1989,,,2012,부창동,"2,000",주공,5,0,30,39.69,,,274-43,44230,4
5,,2000,,,2012,취암동,"3,000",세중세미클래식,5,0,2,36.29,,,79,44230,8
6,,2007,,,2012,취암동,"11,000",계룡리슈빌,5,0,9,84.8583,,,1081,44230,3
7,,2002,,,2012,취암동,"6,000",주공1단지,5,0,17,46.2,,,80,44230,12
8,,2002,,,2012,취암동,"7,500",주공1단지,5,0,23,46.2,,,80,44230,12
