,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
46,,2000,,,2015,의당면 청룡리,"1,500",세광엔리치빌,11,0,30,30.6438,,,641-5,44150,3
0,,2000,,,2015,산성동,"10,000",덕성공원빌리지,12,0,16,139.149,,,158,44150,1
1,,1999,,,2015,교동,"4,000",공주교동대우,12,30,12,59.995,,,167-1,44150,15
2,,1990,,,2015,웅진동,"2,500",경일,12,0,7,42.08,,,산32-10,44150,5
3,,1991,,,2015,웅진동,"1,300",경일,12,15,17,42.08,,,산32-10,44150,4
4,,1991,,,2015,웅진동,500,시영,12,25,28,39.39,,,243,44150,4
5,,1994,,,2015,옥룡동,500,주공2,12,30,21,41.85,,,103,44150,10
6,,1994,,,2015,옥룡동,500,주공2,12,35,22,51.66,,,103,44150,9
7,,1990,,,2015,신관동,"5,000",주공3,12,0,1,46.68,,,24-64,44150,5
8,,2009,,,2015,신관동,"1,827",신관주공6차:휴먼시아,12,12,1,41.55,,,683,44150,8
9,,1990,,,2015,신관동,200,주공3,12,22,2,39.69,,,24-64,44150,6
10,,1996,,,2015,신관동,"2,000",새뜸현대3차,12,50,2,84.7,,,1,44150,2
11,,1996,,,2015,신관동,"11,000",새뜸현대3차,12,0,3,84.7,,,1,44150,1
12,,1985,,,2015,신관동,"6,000",주공1,12,0,4,59.3,,,255-3,44150,1
13,,1990,,,2015,신관동,300,주공3,12,30,4,39.69,,,24-64,44150,2
14,,1996,,,2015,신관동,"7,500",대아곰나루,12,0,4,59.67,,,5,44150,8
15,,2005,,,2015,신관동,"2,000",주공5차,12,40,8,51.88,,,664,44150,8
16,,1988,,,2015,신관동,"5,500",주공2,12,0,9,51.02,,,268-3,44150,1
17,,2009,,,2015,신관동,"18,000",삼환나우빌,12,0,9,119.678,,,679,44150,2
18,,2009,,,2015,신관동,"17,000",삼환나우빌,12,0,10,84.963,,,679,44150,4
19,,1990,,,2015,신관동,"4,000",주공3,12,0,12,39.3,,,24-64,44150,5
20,,1996,,,2015,신관동,"12,000",대아곰나루,12,0,14,84.98,,,5,44150,11
21,,1985,,,2015,신관동,"3,500",주공1,12,0,17,49.22,,,255-3,44150,2
22,,1996,,,2015,신관동,"12,000",새뜸현대3차,12,0,17,84.7,,,1,44150,13
23,,1996,,,2015,신관동,"10,000",새뜸현대3차,12,0,18,84.7,,,1,44150,1
24,,2005,,,2015,신관동,"12,000",주공5차,12,0,18,59.45,,,664,44150,4
25,,1988,,,2015,신관동,"3,500",주공2,12,0,19,39.72,,,268-3,44150,5
26,,1998,,,2015,신관동,"1,000",주공4단지,12,40,20,59.99,,,19,44150,9
27,,1998,,,2015,신관동,"2,000",주공4단지,12,40,22,59.99,,,19,44150,7
28,,2002,,,2015,신관동,"13,000",대아아이투빌,12,0,22,84.9368,,,5-7,44150,8
29,,1996,,,2015,신관동,"5,000",대아곰나루,12,30,24,59.67,,,5,44150,13
30,,2006,,,2015,신관동,"20,000",현대힐스테이트5차,12,0,28,116.677,,,668,44150,3
31,,2009,,,2015,신관동,"1,599",신관주공6차:휴먼시아,12,11,28,39.98,,,683,44150,8
32,,1996,,,2015,신관동,"11,000",새뜸현대3차,12,0,29,84.7,,,1,44150,5
33,,2005,,,2015,신관동,"11,000",주공5차,12,0,30,59.45,,,664,44150,1
34,,2010,,,2015,금흥동,"18,000",공주신금우남퍼스트빌,12,0,7,84.8806,,,602,44150,2
35,,2010,,,2015,금흥동,"18,000",공주신금우남퍼스트빌,12,0,12,84.667,,,602,44150,12
36,,2010,,,2015,금흥동,"9,049",공주신금우남퍼스트빌,12,11,18,59.4107,,,602,44150,7
37,,2010,,,2015,금흥동,"7,627",공주신금우남퍼스트빌,12,19,18,59.51,,,602,44150,16
38,,2010,,,2015,금흥동,"7,627",공주신금우남퍼스트빌,12,19,18,59.4107,,,602,44150,5
39,,2010,,,2015,금흥동,"9,049",공주신금우남퍼스트빌,12,11,19,59.4107,,,602,44150,5
40,,2010,,,2015,금흥동,"7,627",공주신금우남퍼스트빌,12,19,21,59.4107,,,602,44150,3
41,,2010,,,2015,금흥동,"9,049",공주신금우남퍼스트빌,12,11,21,59.51,,,602,44150,14
42,,1999,,,2015,금흥동,"13,000",새뜸현대4,12,0,29,99.95,,,259,44150,19
43,,1999,,,2015,금흥동,"8,000",새뜸현대4,12,0,30,59.595,,,259,44150,13
44,,2000,,,2015,의당면 청룡리,"2,000",세광엔리치빌,12,0,5,30.6438,,,641-5,44150,3
45,,1998,,,2015,의당면 청룡리,"3,500",청룡신한1차임대,12,0,7,42.54,,,640-1,44150,7
46,,1998,,,2015,의당면 청룡리,"4,000",청룡신한1차임대,12,0,15,56.04,,,640-1,44150,8
47,,1998,,,2015,의당면 청룡리,"2,000",청룡신한1차임대,12,10,19,42.54,,,640-1,44150,5
48,,1998,,,2015,의당면 청룡리,"3,500",청룡신한1차임대,12,0,22,42.54,,,640-1,44150,3
49,,1998,,,2015,의당면 청룡리,"5,000",신한2차,12,0,28,53.46,,,641-3,44150,8
50,,1998,,,2015,의당면 청룡리,500,청룡신한1차임대,12,30,30,56.04,,,640-1,44150,3
0,,1999,,,2016,교동,"10,000",공주교동대우,1,0,18,59.995,,,167-1,44150,10
1,,1994,,,2016,옥룡동,"4,800",주공2,1,0,12,41.85,,,103,44150,15
2,,1995,,,2016,옥룡동,"2,000",덕성그린타운,1,40,12,84.965,,,93,44150,10
3,,2008,,,2016,금학동,"15,000",금학e-편한세상,1,0,5,84.7902,,,389,44150,13
4,,1991,,,2016,금학동,"3,000",대일아파트3동,1,35,18,84.69,,,187,44150,8
5,,1990,,,2016,신관동,"4,500",주공3,1,0,5,47.01,,,24-64,44150,5
6,,1985,,,2016,신관동,500,주공1,1,35,5,68.87,,,255-3,44150,4
7,,1998,,,2016,신관동,"9,000",주공4단지,1,0,6,59.99,,,19,44150,3
8,,1990,,,2016,신관동,"5,500",주공3,1,0,7,47.01,,,24-64,44150,5
9,,1990,,,2016,신관동,300,주공3,1,30,7,39.69,,,24-64,44150,1
10,,1985,,,2016,신관동,"4,000",주공1,1,0,7,49.22,,,255-3,44150,5
11,,1990,,,2016,신관동,"5,000",주공3,1,0,7,39.3,,,24-64,44150,1
12,,2009,,,2016,신관동,"1,599",신관주공6차:휴먼시아,1,11,7,39.98,,,683,44150,7
13,,1996,,,2016,신관동,"7,500",대아곰나루,1,0,9,59.67,,,5,44150,10
14,,1988,,,2016,신관동,"4,000",주공2,1,0,9,39.72,,,268-3,44150,5
15,,1988,,,2016,신관동,"4,000",주공2,1,0,10,39.72,,,268-3,44150,4
16,,1996,,,2016,신관동,"6,500",새뜸현대3차,1,0,10,59.5,,,1,44150,14
17,,2009,,,2016,신관동,"1,827",신관주공6차:휴먼시아,1,12,11,41.55,,,683,44150,4
18,,1998,,,2016,신관동,"1,000",주공4단지,1,30,11,49.29,,,19,44150,17
19,,1992,,,2016,신관동,"10,500","현대아파트(1,2차)",1,0,13,72.5,,,177-1,44150,3
20,,1996,,,2016,신관동,"1,000",새뜸현대3차,1,40,13,59.5,,,1,44150,11
21,,1990,,,2016,신관동,500,주공3,1,33,14,47.01,,,24-64,44150,3
22,,2006,,,2016,신관동,"3,000",다숲1단지,1,55,17,84.97,,,180-5,44150,11
23,,1985,,,2016,신관동,"4,000",주공1,1,0,19,49.22,,,255-3,44150,5
24,,1996,,,2016,신관동,"10,000",새뜸현대3차,1,0,19,59.5,,,1,44150,12
25,,2009,,,2016,신관동,"2,627",신관주공6차:휴먼시아,1,14,19,46.9,,,683,44150,4
26,,1999,,,2016,신관동,"3,700",덕성그린시티빌,1,0,19,35.856,,,336-9,44150,15
27,,1990,,,2016,신관동,"5,000",주공3,1,0,20,46.68,,,24-64,44150,4
28,,1999,,,2016,신관동,"1,500",덕성그린시티빌,1,28,21,42.966,,,336-9,44150,6
29,,1990,,,2016,신관동,"4,000",주공3,1,0,22,39.69,,,24-64,44150,4
30,,1990,,,2016,신관동,"5,000",주공3,1,0,25,46.68,,,24-64,44150,5
31,,2005,,,2016,신관동,"11,000",주공5차,1,0,26,51.88,,,664,44150,10
32,,2009,,,2016,신관동,"1,827",신관주공6차:휴먼시아,1,12,27,41.55,,,683,44150,13
33,,2002,,,2016,신관동,"5,000",대아아이투빌,1,40,28,84.935,,,5-7,44150,7
34,,1988,,,2016,신관동,"6,800",주공2,1,0,29,59.12,,,268-3,44150,4
35,,1998,,,2016,신관동,"2,000",주공4단지,1,40,31,59.99,,,19,44150,14
36,,2010,,,2016,금흥동,"5,000",공주신금우남퍼스트빌,1,35,25,59.4107,,,602,44150,17
37,,2010,,,2016,금흥동,"5,000",공주신금우남퍼스트빌,1,35,26,59.4107,,,602,44150,7
38,,2010,,,2016,금흥동,"5,000",공주신금우남퍼스트빌,1,35,27,59.4107,,,602,44150,2
39,,1998,,,2016,의당면 청룡리,300,청룡신한1차임대,1,20,4,32.96,,,640-1,44150,8
40,,1998,,,2016,의당면 청룡리,500,신한2차,1,30,4,53.46,,,641-3,44150,1
41,,1998,,,2016,의당면 청룡리,"2,300",청룡신한1차임대,1,0,7,32.96,,,640-1,44150,3
42,,2000,,,2016,의당면 청룡리,"2,000",세광엔리치빌,1,0,11,30.6438,,,641-5,44150,2
43,,2000,,,2016,의당면 청룡리,"2,000",세광엔리치빌,1,0,12,30.6438,,,641-5,44150,3
44,,2000,,,2016,의당면 청룡리,"2,300",세광엔리치빌,1,0,13,30.6438,,,641-5,44150,1
45,,2000,,,2016,의당면 청룡리,500,세광엔리치빌,1,20,18,30.6438,,,641-5,44150,1
46,,1998,,,2016,의당면 청룡리,"3,500",청룡신한1차임대,1,0,23,42.54,,,640-1,44150,7
47,,1998,,,2016,의당면 청룡리,"2,500",청룡신한1차임대,1,0,25,56.04,,,640-1,44150,5
0,,1999,,,2016,교동,"1,000",공주교동대우,2,45,20,84.979,,,167-1,44150,1
1,,1991,,,2016,웅진동,"1,000",경일,2,30,2,52.8,,,산32-10,44150,3
2,,1991,,,2016,웅진동,500,경일,2,23,28,42.08,,,산32-10,44150,4
3,,1986,,,2016,옥룡동,500,금강빌라,2,30,1,68.61,,,5,44150,4
4,,1994,,,2016,옥룡동,"3,000",주공2,2,10,16,41.85,,,103,44150,5
5,,1992,,,2016,옥룡동,"6,000",금강,2,0,25,79.99,,,8-2,44150,1
6,,2008,,,2016,금학동,"15,000",금학e-편한세상,2,0,13,150.2335,,,389,44150,3
7,,2008,,,2016,금학동,"16,000",금학e-편한세상,2,0,23,84.6866,,,389,44150,14
8,,2009,,,2016,신관동,"1,599",신관주공6차:휴먼시아,2,11,1,39.98,,,683,44150,2
9,,1990,,,2016,신관동,"4,000",주공3,2,0,2,39.69,,,24-64,44150,6
10,,1999,,,2016,신관동,500,덕성그린시티빌,2,30,2,35.856,,,336-9,44150,12
11,,1990,,,2016,신관동,"4,000",주공3,2,0,4,47.01,,,24-64,44150,6
12,,2002,,,2016,신관동,"3,000",대아아이투빌,2,50,5,84.935,,,5-7,44150,6
13,,1990,,,2016,신관동,"4,500",주공3,2,0,6,39.3,,,24-64,44150,4
14,,1999,,,2016,신관동,"5,500",덕성그린시티빌,2,0,6,42.966,,,336-9,44150,8
15,,1985,,,2016,신관동,"1,000",주공1,2,25,11,59.3,,,255-3,44150,5
16,,1996,,,2016,신관동,"2,000",새뜸현대3차,2,40,11,59.5,,,1,44150,6
17,,2005,,,2016,신관동,"2,000",주공5차,2,50,13,59.45,,,664,44150,8
18,,2009,,,2016,신관동,"17,000",삼환나우빌,2,0,16,84.925,,,679,44150,4
19,,1996,,,2016,신관동,"10,000",새뜸현대3차,2,0,17,84.7,,,1,44150,11
20,,1992,,,2016,신관동,"12,000",현대2차,2,0,17,84.84,,,177-1,44150,1
21,,1998,,,2016,신관동,"7,500",주공4단지,2,0,17,59.99,,,19,44150,3
22,,1996,,,2016,신관동,"9,000",새뜸현대3차,2,0,17,59.5,,,1,44150,9
23,,1996,,,2016,신관동,"2,000",새뜸현대3차,2,40,19,59.5,,,1,44150,4
24,,1994,,,2016,신관동,"1,500",한빛,2,35,20,59.73,,,280-3,44150,4
25,,1994,,,2016,신관동,"8,000",한빛,2,0,22,84.82,,,280-3,44150,1
26,,1990,,,2016,신관동,500,주공3,2,25,22,39.3,,,24-64,44150,5
27,,1999,,,2016,신관동,"5,000",덕성그린시티빌,2,0,23,42.966,,,336-9,44150,3
28,,1990,,,2016,신관동,"3,900",주공3,2,0,23,39.69,,,24-64,44150,4
29,,1990,,,2016,신관동,"3,000",주공3,2,0,23,47.01,,,24-64,44150,6
30,,2002,,,2016,신관동,"12,000",대아아이투빌,2,0,24,84.9368,,,5-7,44150,5
31,,1990,,,2016,신관동,"5,000",주공3,2,0,26,39.69,,,24-64,44150,2
32,,1996,,,2016,신관동,"4,000",대아곰나루,2,40,26,84.98,,,5,44150,4
33,,1994,,,2016,신관동,"6,500",한빛,2,0,27,59.73,,,280-3,44150,3
34,,1988,,,2016,신관동,"4,500",주공2,2,0,27,39.72,,,268-3,44150,1
35,,1988,,,2016,신관동,"6,000",주공2,2,0,27,51.02,,,268-3,44150,3
36,,1994,,,2016,신관동,"14,000",한빛,2,0,28,118.2,,,280-3,44150,12
37,,1999,,,2016,금흥동,"3,000",새뜸현대4,2,55,2,84.95,,,259,44150,17
38,,1999,,,2016,금흥동,"14,000",새뜸현대4,2,0,3,84.95,,,259,44150,9
39,,1999,,,2016,금흥동,"11,000",새뜸현대4,2,0,17,99.95,,,259,44150,19
40,,2010,,,2016,금흥동,"5,000",공주신금우남퍼스트빌,2,35,18,59.4107,,,602,44150,16
41,,2010,,,2016,금흥동,"17,800",공주신금우남퍼스트빌,2,0,20,84.924,,,602,44150,7
42,,2010,,,2016,금흥동,"5,000",공주신금우남퍼스트빌,2,35,24,59.4107,,,602,44150,4
43,,2010,,,2016,금흥동,"5,000",공주신금우남퍼스트빌,2,35,29,59.51,,,602,44150,3
44,,2000,,,2016,의당면 청룡리,"2,000",세광엔리치빌,2,0,3,30.6438,,,641-5,44150,3
45,,1998,,,2016,의당면 청룡리,"1,000",신한2차,2,35,13,59.97,,,641-3,44150,7
46,,1998,,,2016,의당면 청룡리,873,청룡신한1차임대,2,7,16,42.54,,,640-1,44150,6
47,,1998,,,2016,의당면 청룡리,500,청룡신한1차임대,2,25,16,56.04,,,640-1,44150,7
48,,1998,,,2016,의당면 청룡리,"3,000",청룡신한1차임대,2,0,18,42.54,,,640-1,44150,7
49,,2000,,,2016,의당면 청룡리,500,세광엔리치빌,2,10,22,30.6438,,,641-5,44150,3
50,,2000,,,2016,의당면 청룡리,"1,500",세광엔리치빌,2,10,24,30.6438,,,641-5,44150,3
51,,1998,,,2016,의당면 청룡리,500,청룡신한1차임대,2,35,28,56.04,,,640-1,44150,3
0,,2000,,,2016,산성동,"12,000",덕성공원빌리지,3,0,25,136.736,,,158,44150,3
1,,1999,,,2016,교동,"7,000",공주교동대우,3,0,19,59.995,,,167-1,44150,5
2,,1991,,,2016,웅진동,500,경일,3,35,7,52.8,,,산32-10,44150,5
3,,1995,,,2016,옥룡동,"4,300",덕성그린타운,3,0,1,44.65,,,93,44150,2
4,,1986,,,2016,옥룡동,"5,000",대웅맨션,3,0,3,77.49,,,56-5,44150,3
5,,1994,,,2016,옥룡동,"5,000",주공2,3,0,4,41.85,,,103,44150,10
6,,1995,,,2016,옥룡동,"4,300",덕성그린타운,3,0,5,41.41,,,93,44150,2
7,,1995,,,2016,옥룡동,"4,000",덕성그린타운,3,0,11,41.41,,,93,44150,6
8,,1994,,,2016,옥룡동,"5,000",주공2,3,0,28,41.85,,,103,44150,14
9,,2008,,,2016,금학동,"16,000",금학e-편한세상,3,0,18,84.6866,,,389,44150,14
10,,2008,,,2016,금학동,"3,000",금학e-편한세상,3,50,30,84.6866,,,389,44150,1
11,,1992,,,2016,신관동,"12,000",현대2차,3,0,2,84.98,,,177-1,44150,7
12,,2002,,,2016,신관동,"2,000",대아아이투빌,3,55,3,84.935,,,5-7,44150,2
13,,2009,,,2016,신관동,"1,000",삼환나우빌,3,75,3,143.737,,,679,44150,1
14,,1990,,,2016,신관동,"1,000",주공3,3,25,4,46.68,,,24-64,44150,1
15,,1988,,,2016,신관동,500,주공2,3,30,5,39.72,,,268-3,44150,1
16,,1996,,,2016,신관동,"3,000",새뜸현대3차,3,45,5,84.7,,,1,44150,5
17,,2009,,,2016,신관동,"1,827",신관주공6차:휴먼시아,3,12,8,41.55,,,683,44150,13
18,,2009,,,2016,신관동,"1,846",신관주공6차:휴먼시아,3,12,8,41.55,,,683,44150,15
19,,1999,,,2016,신관동,"5,500",덕성그린시티빌,3,0,9,42.966,,,336-9,44150,3
20,,1999,,,2016,신관동,"3,500",덕성그린시티빌,3,0,9,35.856,,,336-9,44150,12
21,,1985,,,2016,신관동,"2,000",주공1,3,30,10,59.3,,,255-3,44150,1
22,,1990,,,2016,신관동,"3,000",주공3,3,0,11,39.69,,,24-64,44150,6
23,,1990,,,2016,신관동,300,주공3,3,20,12,46.68,,,24-64,44150,6
24,,1999,,,2016,신관동,500,덕성그린시티빌,3,30,13,35.856,,,336-9,44150,11
25,,1998,,,2016,신관동,"2,000",주공4단지,3,40,14,59.99,,,19,44150,7
26,,1990,,,2016,신관동,"3,500",주공3,3,0,14,39.3,,,24-64,44150,3
27,,1988,,,2016,신관동,"5,000",주공2,3,0,14,51.02,,,268-3,44150,4
28,,1992,,,2016,신관동,"12,000",현대2차,3,0,14,84.84,,,177-1,44150,8
29,,1985,,,2016,신관동,"5,000",주공1,3,0,15,49.22,,,255-3,44150,5
30,,1992,,,2016,신관동,"2,000",현대2차,3,55,15,84.98,,,177-1,44150,10
31,,1990,,,2016,신관동,"2,500",주공3,3,0,16,47.01,,,24-64,44150,6
32,,1990,,,2016,신관동,"5,800",주공3,3,0,17,47.01,,,24-64,44150,5
33,,1999,,,2016,신관동,"5,000",덕성그린시티빌,3,0,18,40.896,,,336-9,44150,9
34,,1990,,,2016,신관동,"3,000",주공3,3,0,19,39.69,,,24-64,44150,6
35,,2002,,,2016,신관동,"12,000",대아아이투빌,3,0,19,84.9368,,,5-7,44150,7
36,,1999,,,2016,신관동,"5,500",덕성그린시티빌,3,0,21,42.966,,,336-9,44150,6
37,,1999,,,2016,신관동,500,덕성그린시티빌,3,35,24,42.966,,,336-9,44150,7
38,,1988,,,2016,신관동,500,주공2,3,30,25,51.02,,,268-3,44150,5
39,,1998,,,2016,신관동,"2,000",주공4단지,3,40,26,59.99,,,19,44150,9
40,,2006,,,2016,신관동,"23,000",현대힐스테이트5차,3,0,28,121.105,,,668,44150,1
41,,1990,,,2016,신관동,500,주공3,3,35,30,47.01,,,24-64,44150,2
42,,1999,,,2016,금흥동,"14,000",새뜸현대4,3,0,12,99.95,,,259,44150,13
43,,2010,,,2016,금흥동,"20,000",공주신금우남퍼스트빌,3,0,12,101.7129,,,602,44150,8
44,,2010,,,2016,금흥동,"5,000",공주신금우남퍼스트빌,3,35,21,59.4107,,,602,44150,2
45,,1998,,,2016,의당면 청룡리,"1,000",청룡신한1차임대,3,20,6,42.54,,,640-1,44150,5
46,,1998,,,2016,의당면 청룡리,"3,500",청룡신한1차임대,3,0,7,56.04,,,640-1,44150,5
47,,1998,,,2016,의당면 청룡리,300,청룡신한1차임대,3,27,8,42.54,,,640-1,44150,3
48,,2000,,,2016,의당면 청룡리,500,세광엔리치빌,3,15,14,30.6438,,,641-5,44150,2
49,,1998,,,2016,의당면 청룡리,"6,000",신한2차,3,0,15,59.97,,,641-3,44150,4
50,,2000,,,2016,의당면 청룡리,500,세광엔리치빌,3,10,16,30.64,,,641-5,44150,1
51,,2000,,,2016,의당면 청룡리,500,세광엔리치빌,3,15,18,30.6438,,,641-5,44150,1
52,,2000,,,2016,의당면 청룡리,300,세광엔리치빌,3,20,19,30.6438,,,641-5,44150,1
53,,1998,,,2016,의당면 청룡리,"1,000",신한2차,3,35,20,59.97,,,641-3,44150,2
54,,2000,,,2016,의당면 청룡리,"2,000",세광엔리치빌,3,0,28,30.6438,,,641-5,44150,2
55,,1998,,,2016,의당면 청룡리,"1,000",청룡신한1차임대,3,30,30,56.04,,,640-1,44150,5
56,,1998,,,2016,의당면 청룡리,"2,500",청룡신한1차임대,3,0,30,32.96,,,640-1,44150,4
57,,1998,,,2016,의당면 청룡리,500,청룡신한1차임대,3,20,31,42.54,,,640-1,44150,1
0,,2005,,,2016,교동,"9,000",샹화샤인빌,4,20,12,84.96,,,111-3,44150,3
1,,1993,,,2016,웅진동,"1,000",배원청실,4,40,11,59.26,,,242-2,44150,9
2,,1986,,,2016,옥룡동,"7,000",금강빌라,4,0,6,84.66,,,5,44150,4
3,,1994,,,2016,옥룡동,"2,700",주공2,4,0,6,41.85,,,103,44150,3
4,,1999,,,2016,신관동,"5,000",덕성그린시티빌,4,0,1,40.896,,,336-9,44150,10
5,,1988,,,2016,신관동,"6,000",주공2,4,0,4,59.12,,,268-3,44150,4
6,,1999,,,2016,신관동,"1,500",덕성그린시티빌,4,15,4,35.856,,,336-9,44150,5
7,,1988,,,2016,신관동,"4,500",주공2,4,0,5,39.72,,,268-3,44150,3
8,,1990,,,2016,신관동,500,주공3,4,30,7,47.01,,,24-64,44150,4
9,,1985,,,2016,신관동,"4,500",주공1,4,0,7,49.22,,,255-3,44150,5
10,,1998,,,2016,신관동,"3,000",주공4단지,4,45,7,59.99,,,19,44150,4
11,,2009,,,2016,신관동,"2,653",신관주공6차:휴먼시아,4,14,11,46.9,,,683,44150,11
12,,1996,,,2016,신관동,"1,000",대아곰나루,4,50,12,84.98,,,5,44150,15
13,,1999,,,2016,신관동,"1,000",덕성그린시티빌,4,30,15,42.966,,,336-9,44150,11
14,,1999,,,2016,신관동,"1,500",덕성그린시티빌,4,25,15,42.966,,,336-9,44150,11
15,,1990,,,2016,신관동,"1,000",주공3,4,20,16,39.69,,,24-64,44150,2
16,,1988,,,2016,신관동,"4,000",주공2,4,0,16,39.72,,,268-3,44150,5
17,,1990,,,2016,신관동,500,주공3,4,30,17,47.01,,,24-64,44150,4
18,,2009,,,2016,신관동,"17,000",삼환나우빌,4,0,17,84.929,,,679,44150,10
19,,1990,,,2016,신관동,"2,000",주공3,4,20,18,47.01,,,24-64,44150,3
20,,1988,,,2016,신관동,500,주공2,4,30,20,39.72,,,268-3,44150,1
21,,1985,,,2016,신관동,"4,500",주공1,4,0,23,59.3,,,255-3,44150,5
22,,1996,,,2016,신관동,"2,000",대아곰나루,4,35,23,59.67,,,5,44150,2
23,,1998,,,2016,신관동,"2,000",주공4단지,4,40,26,59.99,,,19,44150,9
24,,1990,,,2016,신관동,500,주공3,4,20,26,39.69,,,24-64,44150,5
25,,1989,,,2016,신관동,"1,000",신라,4,40,27,65.16,,,312-23,44150,3
26,,1985,,,2016,신관동,"7,000",주공1,4,0,29,59.3,,,255-3,44150,4
27,,1989,,,2016,신관동,"7,000",신라,4,0,30,65.16,,,312-23,44150,2
28,,1985,,,2016,신관동,"1,000",주공1,4,25,30,49.22,,,255-3,44150,5
29,,2010,,,2016,금흥동,"20,000",공주신금우남퍼스트빌,4,0,20,101.7129,,,602,44150,3
30,,1999,,,2016,금흥동,"11,000",새뜸현대4,4,0,30,73.6,,,259,44150,6
31,,1995,,,2016,유구읍 유구리,200,화신전원,4,25,6,54.89,,,453-1,44150,5
32,,2000,,,2016,의당면 청룡리,"2,000",세광엔리치빌,4,10,4,30.6438,,,641-5,44150,2
33,,2000,,,2016,의당면 청룡리,"2,550",세광엔리치빌,4,0,11,30.6438,,,641-5,44150,5
34,,1998,,,2016,의당면 청룡리,"1,000",청룡신한1차임대,4,30,23,56.04,,,640-1,44150,5
35,,1998,,,2016,의당면 청룡리,300,청룡신한1차임대,4,20,27,32.96,,,640-1,44150,1
36,,1998,,,2016,의당면 청룡리,400,청룡신한1차임대,4,22,29,42.54,,,640-1,44150,2
37,,1998,,,2016,의당면 청룡리,"2,000",신한2차,4,35,30,59.97,,,641-3,44150,6
0,,1999,,,2016,교동,"11,000",공주교동대우,5,0,9,84.979,,,167-1,44150,6
1,,1999,,,2016,교동,"1,000",공주교동대우,5,45,13,59.995,,,167-1,44150,6
2,,1991,,,2016,웅진동,"2,500",경일,5,0,23,42.08,,,산32-10,44150,1
3,,1991,,,2016,웅진동,"3,500",시영,5,0,26,39.39,,,243,44150,5
4,,1986,,,2016,옥룡동,"6,000",금강빌라,5,0,19,84.66,,,5,44150,2
5,,2008,,,2016,금학동,"15,000",금학e-편한세상,5,0,2,84.6866,,,389,44150,12
6,,1990,,,2016,신관동,"3,300",주공3,5,0,1,39.3,,,24-64,44150,6
7,,1998,,,2016,신관동,"8,000",주공4단지,5,0,2,59.99,,,19,44150,4
8,,1996,,,2016,신관동,"5,500",새뜸현대3차,5,0,2,59.5,,,1,44150,13
9,,1999,,,2016,신관동,300,덕성그린시티빌,5,28,2,35.856,,,336-9,44150,9
10,,1999,,,2016,신관동,"5,500",덕성그린시티빌,5,0,3,42.966,,,336-9,44150,3
11,,1992,,,2016,신관동,"10,500","현대아파트(1,2차)",5,0,5,84.98,,,177-1,44150,1
12,,2003,,,2016,신관동,500,이솔,5,40,7,59.1199,,,276-9,44150,2
13,,1999,,,2016,신관동,300,덕성그린시티빌,5,25,9,35.856,,,336-9,44150,11
14,,2003,,,2016,신관동,"9,000",이솔,5,0,12,59.0745,,,276-9,44150,7
15,,2009,,,2016,신관동,"19,000",삼환나우빌,5,0,12,84.929,,,679,44150,8
16,,1985,,,2016,신관동,500,주공1,5,45,12,59.3,,,255-3,44150,1
17,,1999,,,2016,신관동,"1,500",덕성그린시티빌,5,30,13,42.966,,,336-9,44150,11
18,,1999,,,2016,신관동,"5,500",덕성그린시티빌,5,0,17,42.966,,,336-9,44150,15
19,,1999,,,2016,신관동,"3,400",덕성그린시티빌,5,0,18,42.966,,,336-9,44150,9
20,,1996,,,2016,신관동,"5,000",대아곰나루,5,20,18,59.67,,,5,44150,11
21,,1990,,,2016,신관동,"3,000",주공3,5,0,19,39.69,,,24-64,44150,6
22,,1999,,,2016,신관동,"1,500",덕성그린시티빌,5,25,19,42.966,,,336-9,44150,13
23,,2006,,,2016,신관동,"17,000",다숲2단지,5,0,21,84.97,,,191-3,44150,14
24,,1996,,,2016,신관동,"2,000",대아곰나루,5,35,26,59.67,,,5,44150,1
25,,1999,,,2016,신관동,"5,400",덕성그린시티빌,5,0,29,40.896,,,336-9,44150,6
26,,2009,,,2016,신관동,"2,653",신관주공6차:휴먼시아,5,14,31,46.9,,,683,44150,9
27,,2005,,,2016,신관동,"1,000",주공5차,5,45,31,51.88,,,664,44150,14
28,,1996,,,2016,신관동,"8,000",대아곰나루,5,0,31,59.67,,,5,44150,10
29,,1999,,,2016,금흥동,"2,000",새뜸현대4,5,50,3,73.6,,,259,44150,19
30,,2010,,,2016,금흥동,"18,000",공주신금우남퍼스트빌,5,0,10,84.667,,,602,44150,13
31,,2000,,,2016,의당면 청룡리,300,세광엔리치빌,5,15,7,30.6438,,,641-5,44150,1
32,,1998,,,2016,의당면 청룡리,"3,500",청룡신한1차임대,5,0,11,42.54,,,640-1,44150,6
33,,1998,,,2016,의당면 청룡리,300,청룡신한1차임대,5,27,13,42.54,,,640-1,44150,4
34,,2000,,,2016,의당면 청룡리,500,세광엔리치빌,5,25,16,30.6438,,,641-5,44150,2
35,,2000,,,2016,의당면 청룡리,"2,000",세광엔리치빌,5,0,20,30.6438,,,641-5,44150,4
36,,2000,,,2016,의당면 청룡리,"1,000",세광엔리치빌,5,15,25,30.6438,,,641-5,44150,2
37,,1998,,,2016,의당면 청룡리,500,청룡신한1차임대,5,35,28,56.04,,,640-1,44150,2
