,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
29,,1998,,,2012,정상동,"3,000",석미,3,0,22,39.87,,,457-3,42230,10
30,,1999,,,2012,정상동,"3,800",유성,3,0,22,48.03,,,316-3,42230,2
31,,2002,,,2012,정상동,"1,000",청솔1차,3,40,22,59.85,,,457-1,42230,5
32,,1998,,,2012,정상동,"3,000",석미,3,0,24,39.87,,,457-3,42230,15
33,,1993,,,2012,정상동,"6,500",동원파크1차,3,0,26,110.36,,,275-11,42230,1
34,,1999,,,2012,정상동,"5,000",유성,3,0,26,59.43,,,316-3,42230,11
35,,1988,,,2012,정상동,"2,000",정상주공,3,0,27,47.01,,,454,42230,3
36,,1988,,,2012,정상동,"2,000",정상주공,3,0,28,32.43,,,454,42230,5
37,,1999,,,2012,정상동,"1,000",유성,3,20,29,59.43,,,316-3,42230,13
38,,1999,,,2012,정상동,300,유성,3,30,30,48.03,,,316-3,42230,3
39,,1998,,,2012,정상동,500,유성,3,25,31,48.03,,,316-3,42230,7
0,,1991,,,2012,당저동,"5,000",명보2차,4,0,7,58.95,,,162-1,42230,3
1,,2005,,,2012,교동,"6,000",교동코아루,4,0,5,60,,,733-1,42230,2
2,,1991,,,2012,교동,"6,300",동화2차,4,0,11,70.7,,,650,42230,4
3,,2003,,,2012,교동,"6,000",교동청솔2차,4,0,12,59.85,,,757,42230,14
4,,2003,,,2012,교동,"2,000",교동청솔2차,4,35,26,59.85,,,757,42230,10
5,,1993,,,2012,교동,"3,500",강부2,4,0,29,49.815,,,130-2,42230,2
6,,1986,,,2012,남양동,"3,500",현대,4,0,2,60.69,,,7-7,42230,5
7,,1999,,,2012,정상동,"1,500",유성,4,20,1,48.03,,,316-3,42230,7
8,,1998,,,2012,정상동,"1,500",유성,4,25,2,48.03,,,316-3,42230,1
9,,1999,,,2012,정상동,500,유성,4,30,2,48.03,,,316-3,42230,8
10,,1999,,,2012,정상동,"1,500",유성,4,30,4,59.43,,,316-3,42230,9
11,,2005,,,2012,정상동,"2,500",신패밀리타운,4,40,5,84.82,,,247-1,42230,4
12,,1998,,,2012,정상동,"4,200",유성,4,0,10,48.03,,,316-3,42230,8
13,,1999,,,2012,정상동,"1,000",유성,4,15,10,39.48,,,316-3,42230,6
14,,1999,,,2012,정상동,500,유성,4,20,10,39.48,,,316-3,42230,3
15,,1998,,,2012,정상동,"4,700",석미,4,0,10,56.97,,,457-3,42230,14
16,,1998,,,2012,정상동,"4,500",석미,4,0,12,56.97,,,457-3,42230,3
17,,1999,,,2012,정상동,500,유성,4,30,16,59.43,,,316-3,42230,5
18,,1999,,,2012,정상동,"3,000",유성,4,22,17,48.03,,,316-3,42230,9
19,,1998,,,2012,정상동,"2,000",석미,4,25,18,56.97,,,457-3,42230,15
20,,1999,,,2012,정상동,"1,400",유성,4,24,18,59.43,,,316-3,42230,6
21,,1998,,,2012,정상동,"1,000",석미,4,35,20,56.97,,,457-3,42230,13
